watermarker,attack,sample_idx,z_score,p_value,is_detected,perplexity,prompt_len,text_len
gpw_sp_low,synonym_30,110,5.882456260950549,2.021110903237532e-09,1,-1,30,134
gpw_sp_low,synonym_30,111,2.6652176651143846,0.003846925307129925,0,-1,30,71
gpw_sp_low,synonym_30,112,6.25836400137421,1.945184713242131e-10,1,-1,30,199
gpw_sp_low,synonym_30,113,3.7464399083156468,8.96809720550424e-05,0,-1,30,162
gpw_sp_low,synonym_30,114,1.8905488218821864,0.029342298751973295,0,-1,30,121
gpw_sp_low,synonym_30,115,6.655786359432908,1.4089466362351772e-11,1,-1,30,204
gpw_sp_low,synonym_30,116,6.0561356235568224,6.971522979710643e-10,1,-1,30,183
gpw_sp_low,synonym_30,117,2.2840160119814588,0.011185294966812993,0,-1,30,95
gpw_sp_low,synonym_30,118,8.59869358990595,4.031431918181183e-18,1,-1,30,172
gpw_sp_low,synonym_30,119,3.9447106209352323,3.994820152677026e-05,0,-1,30,102
gpw_sp_low,synonym_30,120,4.771410472796094,9.147014604136044e-07,1,-1,30,182
gpw_sp_low,synonym_30,121,6.683105268190209,1.1696570281984583e-11,1,-1,30,192
gpw_sp_low,synonym_30,122,6.186762389936832,3.0706212306723245e-10,1,-1,30,183
gpw_sp_low,synonym_30,123,8.166138187255632,1.592092547810195e-16,1,-1,30,200
gpw_sp_low,synonym_30,124,9.756917410729443,8.615659983117039e-23,1,-1,30,188
gpw_sp_low,synonym_30,125,5.843308445880256,2.5587068226509104e-09,1,-1,30,199
gpw_sp_low,synonym_30,126,6.859818592236569,3.4474023572620034e-12,1,-1,30,182
gpw_sp_low,synonym_30,127,5.997189099031086,1.0038111599710605e-09,1,-1,30,181
gpw_sp_low,synonym_30,128,5.914750128591194,1.6618988876290824e-09,1,-1,30,174
gpw_sp_low,synonym_30,129,5.961586072672891,1.2490063805721511e-09,1,-1,30,218
gpw_sp_low,synonym_30,130,4.413709863679042,5.080705994356618e-06,1,-1,30,122
gpw_sp_low,synonym_30,131,2.6323400564786805,0.0042399469896915775,0,-1,30,101
gpw_sp_low,synonym_30,132,7.351024848961036,9.834642316205163e-14,1,-1,30,188
gpw_sp_low,synonym_30,133,7.119877500229873,5.40115145278833e-13,1,-1,30,176
gpw_sp_low,synonym_30,134,6.011120587328066,9.212264409538321e-10,1,-1,30,183
gpw_sp_low,synonym_30,135,2.4361296089240274,0.007422682127499624,0,-1,30,177
gpw_sp_low,synonym_30,136,4.584796008438687,2.2721493915676247e-06,1,-1,30,137
gpw_sp_low,synonym_30,137,0.4810059117225802,0.3152561485640938,0,-1,30,36
gpw_sp_low,synonym_30,138,3.2983123983309452,0.00048633926095660975,0,-1,30,113
gpw_sp_low,synonym_30,139,6.385959980373054,8.516277207581934e-11,1,-1,30,186
gpw_sp_low,synonym_30,140,2.4650313085269735,0.006850063999587554,0,-1,30,127
gpw_sp_low,synonym_30,141,5.171301986513508,1.1623426289541669e-07,1,-1,30,180
gpw_sp_low,synonym_30,142,1.7270993068522926,0.0420749150408562,0,-1,28,29
gpw_sp_low,synonym_30,143,2.076013286305161,0.01894636109531192,0,-1,30,65
gpw_sp_low,synonym_30,144,2.0197873078876123,0.021702727111246736,0,-1,30,34
gpw_sp_low,synonym_30,145,6.685973588892948,1.1469719918367504e-11,1,-1,30,194
gpw_sp_low,synonym_30,146,5.223875593926276,8.760826096022097e-08,1,-1,30,209
gpw_sp_low,synonym_30,147,6.438085299236668,6.049500243946344e-11,1,-1,30,200
gpw_sp_low,synonym_30,148,4.992213091773156,2.9845672502740016e-07,1,-1,30,103
gpw_sp_low,synonym_30,149,6.011201481895966,9.207668000700094e-10,1,-1,30,134
gpw_sp_low,synonym_30,150,4.818969884046865,7.215066573572119e-07,1,-1,30,179
gpw_sp_low,synonym_30,151,6.090040054593684,5.64412207333442e-10,1,-1,30,168
gpw_sp_low,synonym_30,152,3.4883386965752865,0.00024301599049772232,0,-1,30,81
gpw_sp_low,synonym_30,153,7.39944946933769,6.837512326600431e-14,1,-1,30,166
gpw_sp_low,synonym_30,154,4.1543929952350105,1.6307610029951566e-05,1,-1,30,167
gpw_sp_low,synonym_30,155,1.6585012302274926,0.04860816971137381,0,-1,30,50
gpw_sp_low,synonym_30,156,5.545390598459291,1.4664933841257352e-08,1,-1,30,203
gpw_sp_low,synonym_30,157,1.8095805251160042,0.03518043113182864,0,-1,30,67
gpw_sp_low,synonym_30,158,7.108514246970164,5.864939598398708e-13,1,-1,30,177
gpw_sp_low,synonym_30,159,5.41449287035892,3.073132610294904e-08,1,-1,30,185
gpw_sp_low,synonym_30,160,6.568757217554284,2.5368464846307236e-11,1,-1,30,167
gpw_sp_low,synonym_30,161,3.720026484509192,9.960094393316356e-05,0,-1,30,69
gpw_sp_low,synonym_30,162,4.543751574394137,2.763089063927045e-06,1,-1,30,201
gpw_sp_low,synonym_30,163,5.567588485923643,1.2914446201006784e-08,1,-1,30,122
gpw_sp_low,synonym_30,164,7.321926529664697,1.2221798966458922e-13,1,-1,30,196
gpw_sp_low,synonym_30,165,4.643912469106488,1.7093622404958814e-06,1,-1,30,212
gpw_sp_low,synonym_30,166,5.196745352404691,1.0140393665824908e-07,1,-1,30,183
gpw_sp_low,synonym_30,167,5.535549282421796,1.551272387755978e-08,1,-1,30,193
gpw_sp_low,synonym_30,168,2.7023092887243414,0.0034429837448132295,0,-1,30,124
gpw_sp_low,synonym_30,169,6.925171701680091,2.177235230150686e-12,1,-1,30,196
gpw_sp_low,synonym_30,170,6.3971347330500015,7.915981105965432e-11,1,-1,30,191
gpw_sp_low,synonym_30,171,4.877194395989498,5.380268837687049e-07,1,-1,30,200
gpw_sp_low,synonym_30,172,7.5083662797932815,2.993489902131017e-14,1,-1,30,209
gpw_sp_low,synonym_30,173,-0.07166442744121822,0.5285655169334842,0,-1,30,33
gpw_sp_low,synonym_30,174,6.850307966606003,3.684558627101209e-12,1,-1,30,180
gpw_sp_low,synonym_30,175,3.4291778100327996,0.00030270637927031874,0,-1,30,92
gpw_sp_low,synonym_30,176,1.1196959590222455,0.1314216738246315,0,-1,30,31
gpw_sp_low,synonym_30,177,6.206888674569693,2.702192657957871e-10,1,-1,30,215
gpw_sp_low,synonym_30,178,-0.7393712147701813,0.7701591917584137,0,-1,30,32
gpw_sp_low,synonym_30,179,1.700818278738432,0.04448855790930571,0,-1,30,112
gpw_sp_low,synonym_30,180,4.624087488086004,1.881255240699292e-06,1,-1,30,191
gpw_sp_low,synonym_30,181,4.932130799003623,4.066870949037447e-07,1,-1,30,198
gpw_sp_low,synonym_30,182,6.605757265993989,1.9774522325545492e-11,1,-1,30,182
gpw_sp_low,synonym_30,183,4.847749783876147,6.243487872748531e-07,1,-1,30,100
gpw_sp_low,synonym_30,184,5.895018145588084,1.8732010487031235e-09,1,-1,30,194
gpw_sp_low,synonym_30,185,4.763688419363793,9.504297381904141e-07,1,-1,30,193
gpw_sp_low,synonym_30,186,4.09587823754852,2.102854753273982e-05,1,-1,19,197
gpw_sp_low,synonym_30,187,6.053479991865438,7.087484293422965e-10,1,-1,30,206
gpw_sp_low,synonym_30,188,4.038099621253388,2.6942984822638658e-05,1,-1,30,128
gpw_sp_low,synonym_30,189,3.883744422528916,5.14300144213352e-05,0,-1,30,95
gpw_sp_low,synonym_30,190,4.3437801075773805,7.002585217808138e-06,1,-1,30,149
gpw_sp_low,synonym_30,191,5.713527446747399,5.5329008124835555e-09,1,-1,30,212
gpw_sp_low,synonym_30,192,6.709684196389438,9.752303504573106e-12,1,-1,30,194
gpw_sp_low,synonym_30,193,8.189076909619661,1.3161864625602153e-16,1,-1,30,177
gpw_sp_low,synonym_30,194,7.021027973430046,1.1012087498640203e-12,1,-1,30,183
gpw_sp_low,synonym_30,195,0.5186770634017529,0.30199297952683335,0,-1,30,71
gpw_sp_low,synonym_30,196,4.561302800954318,2.5418603371663943e-06,1,-1,30,211
gpw_sp_low,synonym_30,197,8.155587186788695,1.7374372250052278e-16,1,-1,30,209
gpw_sp_low,synonym_30,198,5.835801291263282,2.676633259400214e-09,1,-1,30,180
gpw_sp_low,synonym_30,199,5.442287588985945,2.6300332035258233e-08,1,-1,30,140
gpw_sp_low,swap_20,0,7.341777324687966,1.0538793376323834e-13,1,-1,30,181
gpw_sp_low,swap_20,1,-0.6913992579372149,0.7553426648490171,0,-1,30,30
gpw_sp_low,swap_20,2,3.5204314501114737,0.00021542267187281566,0,-1,30,93
gpw_sp_low,swap_20,3,0.3178945424845707,0.3752824662528481,0,-1,30,47
gpw_sp_low,swap_20,4,4.975489396686252,3.2541498593182463e-07,1,-1,30,129
gpw_sp_low,swap_20,5,5.986549013979014,1.071700092167178e-09,1,-1,30,180
gpw_sp_low,swap_20,6,7.329231547340924,1.157380771009633e-13,1,-1,30,174
gpw_sp_low,swap_20,7,5.756847623909003,4.28496006344072e-09,1,-1,30,185
gpw_sp_low,swap_20,8,1.506642772832786,0.06595112374392487,0,-1,30,49
gpw_sp_low,swap_20,9,3.8182172503464233,6.720976467384231e-05,0,-1,30,190
gpw_sp_low,swap_20,10,1.5834417145766466,0.05666041075333722,0,-1,30,46
gpw_sp_low,swap_20,11,2.2395861982388903,0.012558899777797106,0,-1,30,96
gpw_sp_low,swap_20,12,3.823994750329279,6.565335576020171e-05,0,-1,30,149
gpw_sp_low,swap_20,13,8.738356242520409,1.1826331812161e-18,1,-1,30,187
gpw_sp_low,swap_20,14,1.9767733885847487,0.024033625502248357,0,-1,30,73
gpw_sp_low,swap_20,15,5.361480350395545,4.1271351299899495e-08,1,-1,30,188
gpw_sp_low,swap_20,16,2.5676764731741573,0.0051191330560279216,0,-1,30,113
gpw_sp_low,swap_20,17,3.7393420877980614,9.225125325563444e-05,0,-1,30,112
gpw_sp_low,swap_20,18,4.827597731774461,6.909493817012065e-07,1,-1,30,161
gpw_sp_low,swap_20,19,2.1832711483646046,0.014507923968440601,0,-1,30,74
gpw_sp_low,swap_20,20,6.73650077163659,8.112321611520827e-12,1,-1,30,163
gpw_sp_low,swap_20,21,6.271356036287901,1.7895856913049331e-10,1,-1,30,165
gpw_sp_low,swap_20,22,4.461651277420751,4.06652504481669e-06,1,-1,30,58
gpw_sp_low,swap_20,23,4.50820038392599,3.2689906712948887e-06,1,-1,30,190
gpw_sp_low,swap_20,24,6.51652648285365,3.5977055521762764e-11,1,-1,30,164
gpw_sp_low,swap_20,25,4.150613741880401,1.6579246874341904e-05,1,-1,30,174
gpw_sp_low,swap_20,26,6.06219036118231,6.714007480795029e-10,1,-1,30,172
gpw_sp_low,swap_20,27,6.687224866253997,1.1372113257510997e-11,1,-1,30,170
gpw_sp_low,swap_20,28,3.3891028303322797,0.00035060854524824036,0,-1,30,119
gpw_sp_low,swap_20,29,6.914353480198893,2.3500094961229598e-12,1,-1,30,170
gpw_sp_low,swap_20,30,5.1732729195197305,1.1501431947308393e-07,1,-1,30,148
gpw_sp_low,swap_20,31,7.822365581810348,2.5919898604565597e-15,1,-1,30,189
gpw_sp_low,swap_20,32,6.24137870668793,2.1686535234099722e-10,1,-1,30,175
gpw_sp_low,swap_20,33,5.011464454926787,2.7008681142787777e-07,1,-1,30,189
gpw_sp_low,swap_20,34,5.490023021751207,2.009406785123189e-08,1,-1,30,178
gpw_sp_low,swap_20,35,5.741827032767574,4.683023255721065e-09,1,-1,30,170
gpw_sp_low,swap_20,36,7.967495246432736,8.096134325867708e-16,1,-1,30,181
gpw_sp_low,swap_20,37,6.856170054221842,3.5365587089913366e-12,1,-1,30,194
gpw_sp_low,swap_20,38,4.988840886982971,3.037132507875388e-07,1,-1,30,163
gpw_sp_low,swap_20,39,5.149410846587671,1.3065297085272225e-07,1,-1,30,203
gpw_sp_low,swap_20,40,6.650963855101974,1.45589895635663e-11,1,-1,30,187
gpw_sp_low,swap_20,41,7.248131689805569,2.1127983619172416e-13,1,-1,30,171
gpw_sp_low,swap_20,42,6.942418303854823,1.927219323593581e-12,1,-1,30,188
gpw_sp_low,swap_20,43,6.352832384664831,1.0569300733616492e-10,1,-1,30,182
gpw_sp_low,swap_20,44,6.6925654583023855,1.0964580035015282e-11,1,-1,30,191
gpw_sp_low,swap_20,45,3.082401316362661,0.0010266890058211657,0,-1,30,174
gpw_sp_low,swap_20,46,6.873010965989255,3.143036590124093e-12,1,-1,30,188
gpw_sp_low,swap_20,47,4.69914288662272,1.3062781273418983e-06,1,-1,30,122
gpw_sp_low,swap_20,48,7.41416016142039,6.119896642988641e-14,1,-1,30,196
gpw_sp_low,swap_20,49,0.7034692108334173,0.24088169393749842,0,-1,30,61
gpw_sp_low,swap_20,50,6.8912082729313235,2.766023692046119e-12,1,-1,30,157
gpw_sp_low,swap_20,51,5.7229277142178,5.2351911212610695e-09,1,-1,30,183
gpw_sp_low,swap_20,52,-0.592548447407777,0.7232583056181843,0,-1,30,31
gpw_sp_low,swap_20,53,3.659446045453429,0.00012638052627051826,0,-1,30,92
gpw_sp_low,swap_20,54,4.3378418844445115,7.194430292074068e-06,1,-1,30,107
gpw_sp_low,swap_20,55,6.294054714623972,1.546393645510862e-10,1,-1,30,162
gpw_sp_low,swap_20,56,9.317530905282423,5.95395290689434e-21,1,-1,30,145
gpw_sp_low,swap_20,57,3.5573072960604186,0.0001873378840548881,0,-1,30,106
gpw_sp_low,swap_20,58,1.9644234179269053,0.02474050465566373,0,-1,30,48
gpw_sp_low,swap_20,59,5.013625446519551,2.670695775878253e-07,1,-1,30,177
gpw_sp_low,swap_20,60,4.448015207571829,4.333369758957925e-06,1,-1,30,193
gpw_sp_low,swap_20,61,7.272392489485168,1.765878235517465e-13,1,-1,30,151
gpw_sp_low,swap_20,62,2.1346947700444696,0.016392975241452862,0,-1,30,108
gpw_sp_low,swap_20,63,7.767685687115976,3.996655514781024e-15,1,-1,30,169
gpw_sp_low,swap_20,64,3.44472515871964,0.00028582015745907437,0,-1,30,123
gpw_sp_low,swap_20,65,2.4747268952125947,0.006666904723597341,0,-1,30,70
gpw_sp_low,swap_20,66,7.990811608474727,6.702663802086511e-16,1,-1,30,171
gpw_sp_low,swap_20,67,0.9692899376075316,0.1662002741898415,0,-1,30,36
gpw_sp_low,swap_20,68,5.512433226081589,1.76953238583588e-08,1,-1,30,181
gpw_sp_low,swap_20,69,6.956626410957013,1.7425877045902268e-12,1,-1,30,194
gpw_sp_low,swap_20,70,3.6678462703530172,0.00012230108448004485,0,-1,30,93
gpw_sp_low,swap_20,71,0.998079434554851,0.15912042080660654,0,-1,30,91
gpw_sp_low,swap_20,72,4.064871211778881,2.4029496077407044e-05,1,-1,30,93
gpw_sp_low,swap_20,73,4.5049221409842035,3.319864115132981e-06,1,-1,30,174
gpw_sp_low,swap_20,74,4.775419768256527,8.966639015094965e-07,1,-1,30,121
gpw_sp_low,swap_20,75,5.251787431263976,7.531512133832314e-08,1,-1,30,170
gpw_sp_low,swap_20,76,6.406574006335941,7.441294298680995e-11,1,-1,30,195
gpw_sp_low,swap_20,77,5.791824739810439,3.4812889004147402e-09,1,-1,30,199
gpw_sp_low,swap_20,78,5.983729242707856,1.0904286481949822e-09,1,-1,30,190
gpw_sp_low,swap_20,79,8.548462894232646,6.2369275751953516e-18,1,-1,30,178
gpw_sp_low,swap_20,80,4.3657105489897425,6.33550905519364e-06,1,-1,30,83
gpw_sp_low,swap_20,81,7.41726282123174,5.97827688415425e-14,1,-1,30,177
gpw_sp_low,swap_20,82,6.432393573990252,6.280498958115549e-11,1,-1,30,195
gpw_sp_low,swap_20,83,6.771767488149757,6.36092409909657e-12,1,-1,30,162
gpw_sp_low,swap_20,84,8.525579117086336,7.60235858983799e-18,1,-1,30,180
gpw_sp_low,swap_20,85,5.447697232947134,2.5513059616529313e-08,1,-1,30,176
gpw_sp_low,swap_20,86,7.399439682285906,6.838016249368926e-14,1,-1,30,183
gpw_sp_low,swap_20,87,6.625891935981835,1.7257880852028777e-11,1,-1,30,157
gpw_sp_low,swap_20,88,7.484548352564993,3.58967994968334e-14,1,-1,30,199
gpw_sp_low,swap_20,89,2.0130999537752503,0.02205205755265243,0,-1,30,36
gpw_sp_low,swap_20,90,4.773442408696109,9.055167729734032e-07,1,-1,30,126
gpw_sp_low,swap_20,91,8.98711263751101,1.2690523077677357e-19,1,-1,30,193
gpw_sp_low,swap_20,92,2.7208597907017076,0.003255618607082563,0,-1,30,84
gpw_sp_low,swap_20,93,7.37853141157658,8.002251741395948e-14,1,-1,30,143
gpw_sp_low,swap_20,94,6.238023788075779,2.2156664157870803e-10,1,-1,30,179
gpw_sp_low,swap_20,95,6.701441976877667,1.0318640067936041e-11,1,-1,30,199
gpw_sp_low,swap_20,96,6.564287480419869,2.614112504525392e-11,1,-1,30,175
gpw_sp_low,swap_20,97,6.950806114011939,1.816023814421731e-12,1,-1,30,170
gpw_sp_low,swap_20,98,5.570598677365642,1.2693274206606511e-08,1,-1,30,191
gpw_sp_low,swap_20,99,3.2509861988363586,0.0005750272012786013,0,-1,24,63
gpw_sp_low,swap_20,100,5.20223480416626,9.8453112327485e-08,1,-1,30,196
gpw_sp_low,swap_20,101,7.391688775461911,7.248777392898809e-14,1,-1,30,202
gpw_sp_low,swap_20,102,7.313643868434968,1.2999682790078805e-13,1,-1,30,169
gpw_sp_low,swap_20,103,6.959899037577389,1.702583419199188e-12,1,-1,30,176
gpw_sp_low,swap_20,104,4.106694117864175,2.0068108567631056e-05,1,-1,30,185
gpw_sp_low,swap_20,105,6.843742205705654,3.857535366854829e-12,1,-1,18,153
gpw_sp_low,swap_20,106,6.154663307877535,3.76185806217796e-10,1,-1,30,170
gpw_sp_low,swap_20,107,7.573824457503869,1.8119701514588915e-14,1,-1,30,176
gpw_sp_low,swap_20,108,3.7212515889021263,9.911890664794381e-05,0,-1,30,190
gpw_sp_low,swap_20,109,5.491648797322679,1.990993159658936e-08,1,-1,30,181
gpw_sp_low,swap_20,110,5.932669799514851,1.4902394413797927e-09,1,-1,30,128
gpw_sp_low,swap_20,111,4.353357112737088,6.703424508090461e-06,1,-1,30,69
gpw_sp_low,swap_20,112,6.348030441380988,1.0904446779896391e-10,1,-1,30,195
gpw_sp_low,swap_20,113,4.8891149559759794,5.064516798332336e-07,1,-1,30,155
gpw_sp_low,swap_20,114,4.665644095898753,1.5382590402277022e-06,1,-1,30,115
gpw_sp_low,swap_20,115,5.912362745792828,1.6861741593027828e-09,1,-1,30,196
gpw_sp_low,swap_20,116,5.493936589383359,1.9653583809420315e-08,1,-1,30,179
gpw_sp_low,swap_20,117,2.9201561855811318,0.001749279993001773,0,-1,30,86
gpw_sp_low,swap_20,118,6.052565383496597,7.127855325202078e-10,1,-1,30,169
gpw_sp_low,swap_20,119,3.368451536366488,0.00037795842629648657,0,-1,30,98
gpw_sp_low,swap_20,120,5.412096872131753,3.114548650063369e-08,1,-1,30,178
gpw_sp_low,swap_20,121,5.213192618604075,9.28089911646048e-08,1,-1,30,189
gpw_sp_low,swap_20,122,6.4427779119806186,5.865314539411634e-11,1,-1,30,172
gpw_sp_low,swap_20,123,8.592104440522673,4.26953581723602e-18,1,-1,30,184
gpw_sp_low,swap_20,124,7.276397141303609,1.7142665019107616e-13,1,-1,30,183
gpw_sp_low,swap_20,125,5.580995721650547,1.1957276367280159e-08,1,-1,30,189
gpw_sp_low,swap_20,126,6.256473703963993,1.9688973216065766e-10,1,-1,30,169
gpw_sp_low,swap_20,127,6.606220661925822,1.9712755623199282e-11,1,-1,30,174
gpw_sp_low,swap_20,128,7.777321069317794,3.703821699971063e-15,1,-1,30,167
gpw_sp_low,swap_20,129,6.498831341195553,4.0473173801833356e-11,1,-1,30,205
gpw_sp_low,swap_20,130,5.17056870609856,1.1669132286657977e-07,1,-1,30,119
gpw_sp_low,swap_20,131,3.1675980817935883,0.0007685192635129502,0,-1,30,96
gpw_sp_low,swap_20,132,8.756999041653973,1.0025868079329398e-18,1,-1,30,181
gpw_sp_low,swap_20,133,5.998150358966395,9.978884320589454e-10,1,-1,30,170
gpw_sp_low,swap_20,134,5.911147001864891,1.6986683366822306e-09,1,-1,30,169
gpw_sp_low,swap_20,135,3.890962270199728,4.992372971451277e-05,0,-1,30,162
gpw_sp_low,swap_20,136,4.5170912087368,3.134745255714608e-06,1,-1,30,128
gpw_sp_low,swap_20,137,-1.6941557558767117,0.954882155136567,0,-1,30,35
gpw_sp_low,swap_20,138,3.2787384875243646,0.0005213610782831596,0,-1,30,104
gpw_sp_low,swap_20,139,5.619936176393594,9.551400747897792e-09,1,-1,30,178
gpw_sp_low,swap_20,140,5.0867046458585845,1.8216927589419253e-07,1,-1,30,119
gpw_sp_low,swap_20,141,4.3671980593082464,6.292529871838132e-06,1,-1,30,172
gpw_sp_low,swap_20,142,2.0297523318066815,0.021190860271211392,0,-1,28,28
gpw_sp_low,swap_20,143,2.152156699842182,0.015692507341569854,0,-1,30,58
gpw_sp_low,swap_20,144,1.095651963624509,0.1366155559798123,0,-1,30,33
gpw_sp_low,swap_20,145,7.414213162610591,6.11744996804634e-14,1,-1,30,182
gpw_sp_low,swap_20,146,5.58455189154342,1.1715177640492205e-08,1,-1,30,197
gpw_sp_low,swap_20,147,6.519784723453961,3.520418459568009e-11,1,-1,30,193
gpw_sp_low,swap_20,148,3.406627758897827,0.00032885380306831084,0,-1,30,103
gpw_sp_low,swap_20,149,4.921603030559005,4.2919096019594115e-07,1,-1,30,127
gpw_sp_low,swap_20,150,4.899122675076995,4.8132764326222e-07,1,-1,30,172
gpw_sp_low,swap_20,151,6.049113937528195,7.282231611404278e-10,1,-1,30,157
gpw_sp_low,swap_20,152,2.5308635081118074,0.0056891058055962415,0,-1,30,79
gpw_sp_low,swap_20,153,5.6055110716512315,1.0382067408068657e-08,1,-1,30,164
gpw_sp_low,swap_20,154,4.995362560914984,2.9362667220851025e-07,1,-1,30,154
gpw_sp_low,swap_20,155,0.7635890268052835,0.2225560952583822,0,-1,30,49
gpw_sp_low,swap_20,156,5.552276227891908,1.4098677668808987e-08,1,-1,30,200
gpw_sp_low,swap_20,157,1.2820099192323513,0.09991958331602946,0,-1,30,62
gpw_sp_low,swap_20,158,5.761247979556354,4.1747131155066575e-09,1,-1,30,167
gpw_sp_low,swap_20,159,5.892056420739489,1.90709445858968e-09,1,-1,30,183
gpw_sp_low,swap_20,160,7.26135408691737,1.9161713261390626e-13,1,-1,30,162
gpw_sp_low,swap_20,161,3.691649130769134,0.000111402346972692,0,-1,30,65
gpw_sp_low,swap_20,162,5.273777612139165,6.682192039188958e-08,1,-1,30,187
gpw_sp_low,swap_20,163,5.1747941690441275,1.1408118410191892e-07,1,-1,30,114
gpw_sp_low,swap_20,164,5.9747974030188615,1.1518815010918274e-09,1,-1,30,185
gpw_sp_low,swap_20,165,5.329020543578278,4.937191417275381e-08,1,-1,30,201
gpw_sp_low,swap_20,166,5.306911498203557,5.57491394722706e-08,1,-1,30,171
gpw_sp_low,swap_20,167,6.8460956037327145,3.794638521393507e-12,1,-1,30,183
gpw_sp_low,swap_20,168,6.0499345098031965,7.24523640146086e-10,1,-1,30,117
gpw_sp_low,swap_20,169,7.075673857545922,7.436213538144169e-13,1,-1,30,190
gpw_sp_low,swap_20,170,6.211010392047686,2.6322495782784074e-10,1,-1,30,186
gpw_sp_low,swap_20,171,6.768773599241675,6.493929653659957e-12,1,-1,30,180
gpw_sp_low,swap_20,172,6.4671074175949865,4.994832029793095e-11,1,-1,30,202
gpw_sp_low,swap_20,173,0.6320227477009273,0.2636860065274751,0,-1,30,30
gpw_sp_low,swap_20,174,7.544207579382814,2.27522921696553e-14,1,-1,30,166
gpw_sp_low,swap_20,175,4.239970841973254,1.117744113884295e-05,1,-1,30,89
gpw_sp_low,swap_20,176,0.2618403024857387,0.3967222829144842,0,-1,30,30
gpw_sp_low,swap_20,177,7.39402696750366,7.122375148731679e-14,1,-1,30,201
gpw_sp_low,swap_20,178,0.6253161663879779,0.2658817858327015,0,-1,30,31
gpw_sp_low,swap_20,179,3.051222345376626,0.0011395586570310929,0,-1,30,105
gpw_sp_low,swap_20,180,5.481255535998258,2.1115898865776985e-08,1,-1,30,186
gpw_sp_low,swap_20,181,6.125760770547865,4.512566194593342e-10,1,-1,30,189
gpw_sp_low,swap_20,182,5.937652894654817,1.4456568337699318e-09,1,-1,30,177
gpw_sp_low,swap_20,183,4.536821536516837,2.855419657963088e-06,1,-1,30,98
gpw_sp_low,swap_20,184,5.898917401940431,1.8294716728077218e-09,1,-1,30,181
gpw_sp_low,swap_20,185,6.436976884821588,6.093824267336836e-11,1,-1,30,191
gpw_sp_low,swap_20,186,5.308093080780531,5.538903531526379e-08,1,-1,19,183
gpw_sp_low,swap_20,187,6.088372298613007,5.703219042859168e-10,1,-1,30,194
gpw_sp_low,swap_20,188,4.438446035151657,4.530534786298187e-06,1,-1,30,125
gpw_sp_low,swap_20,189,4.912583194873719,4.494211163709049e-07,1,-1,30,91
gpw_sp_low,swap_20,190,3.411600278932012,0.0003229137073178641,0,-1,30,144
gpw_sp_low,swap_20,191,5.91182913750191,1.6916469860083507e-09,1,-1,30,206
gpw_sp_low,swap_20,192,6.589262513239091,2.2100832287182503e-11,1,-1,30,189
gpw_sp_low,swap_20,193,8.904377378339746,2.6843259783698606e-19,1,-1,30,169
gpw_sp_low,swap_20,194,6.233864275054411,2.275336973735694e-10,1,-1,30,172
gpw_sp_low,swap_20,195,1.835614311357362,0.033207359518228695,0,-1,30,66
gpw_sp_low,swap_20,196,4.136779739662041,1.7610695076022258e-05,1,-1,30,201
gpw_sp_low,swap_20,197,7.966571976159502,8.156824367445255e-16,1,-1,30,196
gpw_sp_low,swap_20,198,4.405897432705277,5.267340279346561e-06,1,-1,30,173
gpw_sp_low,swap_20,199,7.193985740056008,3.1463385371416534e-13,1,-1,30,136
gpw_sp_low,typo_10,0,8.199826768632029,1.203668417849594e-16,1,-1,30,181
gpw_sp_low,typo_10,1,0.39723939124230473,0.345595468392939,0,-1,30,30
gpw_sp_low,typo_10,2,3.701145856621199,0.00010731402664398656,0,-1,30,93
gpw_sp_low,typo_10,3,0.3048609530361856,0.3802360279517725,0,-1,30,47
gpw_sp_low,typo_10,4,8.919666171886712,2.33847915522045e-19,1,-1,30,129
gpw_sp_low,typo_10,5,8.193581781638489,1.2678251531055018e-16,1,-1,30,180
gpw_sp_low,typo_10,6,9.37354553338553,3.5068028586520695e-21,1,-1,30,174
gpw_sp_low,typo_10,7,4.8684942793398935,5.622588873183848e-07,1,-1,30,185
gpw_sp_low,typo_10,8,3.411266996195775,0.0003233087003998403,0,-1,30,49
gpw_sp_low,typo_10,9,8.219681003033458,1.0202259371490866e-16,1,-1,30,190
gpw_sp_low,typo_10,10,2.9300943426668837,0.0016942955364990869,0,-1,30,46
gpw_sp_low,typo_10,11,3.649597307607251,0.00013132586592000734,0,-1,30,96
gpw_sp_low,typo_10,12,7.771212621341518,3.886914020031672e-15,1,-1,30,149
gpw_sp_low,typo_10,13,8.50034891692356,9.451083655646278e-18,1,-1,30,187
gpw_sp_low,typo_10,14,4.217286047850869,1.236301182233484e-05,1,-1,30,73
gpw_sp_low,typo_10,15,7.519796492542507,2.7430784889624725e-14,1,-1,30,188
gpw_sp_low,typo_10,16,4.237998531027917,1.1276062226835415e-05,1,-1,30,113
gpw_sp_low,typo_10,17,6.086528539564312,5.7692548845411e-10,1,-1,30,112
gpw_sp_low,typo_10,18,7.129744059228875,5.027786505519361e-13,1,-1,30,161
gpw_sp_low,typo_10,19,2.818568430227688,0.002411916376592149,0,-1,30,74
gpw_sp_low,typo_10,20,6.409748536557289,7.287992497987675e-11,1,-1,30,163
gpw_sp_low,typo_10,21,5.567279277773733,1.2937375758632394e-08,1,-1,30,165
gpw_sp_low,typo_10,22,5.573477940142825,1.2485164264687645e-08,1,-1,30,58
