model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,none,kgw,copypaste_50,0,0.21594472522460836,0.41451541689363713,0
opt-1.3b,none,kgw,copypaste_50,1,0.1690308509457033,0.4328861874963107,0
opt-1.3b,none,kgw,copypaste_50,2,-0.21081851067789195,0.5834855531402393,0
opt-1.3b,none,kgw,copypaste_50,3,-0.25630729731502827,0.6011432185131814,0
opt-1.3b,none,kgw,copypaste_50,4,-0.0949157995752499,0.5378091465343946,0
opt-1.3b,none,kgw,copypaste_50,5,0.08137884587711594,0.4675703359245134,0
opt-1.3b,none,kgw,copypaste_50,6,-0.9203579866168444,0.8213071419812368,0
opt-1.3b,none,kgw,copypaste_50,7,-0.753778361444409,0.7745088403655587,0
opt-1.3b,none,kgw,copypaste_50,8,0.0,0.5,0
opt-1.3b,none,kgw,copypaste_50,9,-2.9371526469766245,0.9983437949277978,0
opt-1.3b,none,kgw,copypaste_50,10,-1.9100460366360192,0.9719363569410304,0
opt-1.3b,none,kgw,copypaste_50,11,-0.09667364890456635,0.538507216540816,0
opt-1.3b,none,kgw,copypaste_50,12,1.0741723110591495,0.14137272996638722,0
opt-1.3b,none,kgw,copypaste_50,13,-0.21483446221182986,0.5850518083956728,0
opt-1.3b,none,kgw,copypaste_50,14,0.08084520834544433,0.46778252732574965,0
opt-1.3b,none,kgw,copypaste_50,15,0.07516460280028289,0.47004187376410117,0
opt-1.3b,none,kgw,copypaste_50,16,-0.647150228929434,0.7412326401783824,0
opt-1.3b,none,kgw,copypaste_50,17,-2.1939310229205775,0.9858798156333498,0
opt-1.3b,none,kgw,copypaste_50,18,-0.5118906968889915,0.6956362452647353,0
opt-1.3b,none,kgw,copypaste_50,19,-0.14990633779917228,0.5595807443084355,0
opt-1.3b,none,kgw,copypaste_50,20,-1.6759824573820066,0.9531291855904288,0
opt-1.3b,none,kgw,copypaste_50,21,-0.2773500981126146,0.6092443525006433,0
opt-1.3b,none,kgw,copypaste_50,22,0.5622535302317492,0.2869716472504924,0
opt-1.3b,none,kgw,copypaste_50,23,0.08032193289024989,0.4679906073229992,0
opt-1.3b,none,kgw,copypaste_50,24,-1.0524696231684352,0.8537079298630836,0
opt-1.3b,none,kgw,copypaste_50,25,1.0309670614335873,0.15127813320284056,0
opt-1.3b,none,kgw,copypaste_50,26,0.17407765595569785,0.4309022165245054,0
opt-1.3b,none,kgw,copypaste_50,27,-0.27975144247209416,0.6101658960071024,0
opt-1.3b,none,kgw,copypaste_50,28,-0.38851434494290565,0.6511822797735665,0
opt-1.3b,none,kgw,copypaste_50,29,-0.13801311186847084,0.5548849725282513,0
opt-1.3b,none,kgw,copypaste_50,30,-0.3086066999241838,0.6211896381583017,0
opt-1.3b,none,kgw,copypaste_50,31,-0.35990787537434726,0.6405419862722814,0
opt-1.3b,none,kgw,copypaste_50,32,-0.24413653763134782,0.5964374622086153,0
opt-1.3b,none,kgw,copypaste_50,33,1.2456821978060995,0.10644054591388152,0
opt-1.3b,none,kgw,copypaste_50,34,-0.08944271909999159,0.5356349627175987,0
opt-1.3b,none,kgw,copypaste_50,35,-0.8363145133966761,0.7985110047731245,0
opt-1.3b,none,kgw,copypaste_50,36,-0.8980265101338746,0.8154142918336542,0
opt-1.3b,none,kgw,copypaste_50,37,-0.329292779969071,0.6290327995758229,0
opt-1.3b,none,kgw,copypaste_50,38,-0.9428090415820634,0.8271107069244199,0
opt-1.3b,none,kgw,copypaste_50,39,0.5865884600854132,0.2787400674314348,0
opt-1.3b,none,kgw,copypaste_50,40,0.31426968052735443,0.3766581119656756,0
opt-1.3b,none,kgw,copypaste_50,41,-1.7179113807746667,0.9570936096747239,0
opt-1.3b,none,kgw,copypaste_50,42,0.3682298471593294,0.3563509283290892,0
opt-1.3b,none,kgw,copypaste_50,43,-0.26013299085723596,0.602619404676726,0
opt-1.3b,none,kgw,copypaste_50,44,-0.7495316889958614,0.7732315968856464,0
opt-1.3b,none,kgw,copypaste_50,45,0.36650833306891567,0.356992897834691,0
opt-1.3b,none,kgw,copypaste_50,46,0.8571428571428571,0.19568296915377598,0
opt-1.3b,none,kgw,copypaste_50,47,-0.9838699100999074,0.837410259950836,0
opt-1.3b,none,kgw,copypaste_50,48,-1.8083888603589302,0.964726999771567,0
opt-1.3b,none,kgw,copypaste_50,49,0.47963209687927216,0.3157445095900585,0
opt-1.3b,none,kgw,copypaste_50,50,-0.7982281262852872,0.7876309408669295,0
opt-1.3b,none,kgw,copypaste_50,51,-1.0947974973864747,0.8631973184558255,0
opt-1.3b,none,kgw,copypaste_50,52,-1.0579249964025073,0.8549551809056699,0
opt-1.3b,none,kgw,copypaste_50,53,-1.0776318121606494,0.8594009502179104,0
opt-1.3b,none,kgw,copypaste_50,54,-1.8717134551736667,0.9693768714818408,0
opt-1.3b,none,kgw,copypaste_50,55,0.09090909090909091,0.4637824133031056,0
opt-1.3b,none,kgw,copypaste_50,56,-0.5291502622129182,0.7016493916353219,0
opt-1.3b,none,kgw,copypaste_50,57,0.30323921743156135,0.38085378197390374,0
opt-1.3b,none,kgw,copypaste_50,58,-0.9838699100999074,0.837410259950836,0
opt-1.3b,none,kgw,copypaste_50,59,1.3620104492139977,0.0865972937396412,0
opt-1.3b,none,kgw,copypaste_50,60,-0.9309493362512627,0.8240601139468335,0
opt-1.3b,none,kgw,copypaste_50,61,0.48989794855663565,0.312103057383203,0
opt-1.3b,none,kgw,copypaste_50,62,1.2636000486201828,0.10318680807183284,0
opt-1.3b,none,kgw,copypaste_50,63,0.6963106238227914,0.24311716069414863,0
opt-1.3b,none,kgw,copypaste_50,64,1.1088319064318592,0.13375135170802682,0
opt-1.3b,none,kgw,copypaste_50,65,0.35355339059327373,0.36183680491588155,0
opt-1.3b,none,kgw,copypaste_50,66,1.091089451179962,0.13761676203741713,0
opt-1.3b,none,kgw,copypaste_50,67,-0.5065022237046951,0.6937479354904188,0
opt-1.3b,none,kgw,copypaste_50,68,-1.5713484026367723,0.9419491280097256,0
opt-1.3b,none,kgw,copypaste_50,69,1.5389675281277313,0.061906111910665966,0
opt-1.3b,none,kgw,copypaste_50,70,0.09166984970282113,0.4634801764755708,0
opt-1.3b,none,kgw,copypaste_50,71,-0.42640143271122083,0.6650923212002917,0
opt-1.3b,none,kgw,copypaste_50,72,0.5388159060803247,0.295006943581673,0
opt-1.3b,none,kgw,copypaste_50,73,1.808936513231054,0.035230433506229016,0
opt-1.3b,none,kgw,copypaste_50,74,0.7184212081070996,0.23624880700034423,0
opt-1.3b,none,kgw,copypaste_50,75,2.848259605699058,0.0021979524867639325,0
opt-1.3b,none,kgw,copypaste_50,76,0.20203050891044214,0.41994643663563447,0
opt-1.3b,none,kgw,copypaste_50,77,0.6616931598844269,0.2540839446470038,0
opt-1.3b,none,kgw,copypaste_50,78,-0.13736056394868904,0.5546270995339668,0
opt-1.3b,none,kgw,copypaste_50,79,1.3987572123604708,0.08094290060338688,0
opt-1.3b,none,kgw,copypaste_50,80,-0.18107149208503706,0.5718442696406116,0
opt-1.3b,none,kgw,copypaste_50,81,1.1272429603813559,0.12981988569064323,0
opt-1.3b,none,kgw,copypaste_50,82,-0.49656353316142077,0.6902515628306894,0
opt-1.3b,none,kgw,copypaste_50,83,0.43033148291193524,0.3334772643464097,0
opt-1.3b,none,kgw,copypaste_50,84,1.0377490433255416,0.14969345290180064,0
opt-1.3b,none,kgw,copypaste_50,85,1.086610735988866,0.13860443916988313,0
opt-1.3b,none,kgw,copypaste_50,86,0.07881104062391006,0.46859146110846855,0
opt-1.3b,none,kgw,copypaste_50,87,1.3063945294843617,0.09570921261880361,0
opt-1.3b,none,kgw,copypaste_50,88,2.23606797749979,0.012673659338734126,0
opt-1.3b,none,kgw,copypaste_50,89,-2.6603890510435915,0.9960974781352903,0
opt-1.3b,none,kgw,copypaste_50,90,1.0650014966747527,0.1434376262327996,0
opt-1.3b,none,kgw,copypaste_50,91,-0.3526728079292991,0.6378331263841219,0
opt-1.3b,none,kgw,copypaste_50,92,1.153563462240948,0.12433959265992095,0
opt-1.3b,none,kgw,copypaste_50,93,0.5468687416197306,0.29223445606672416,0
opt-1.3b,none,kgw,copypaste_50,94,-0.7035975447302919,0.7591582795849626,0
opt-1.3b,none,kgw,copypaste_50,95,-0.4583492485141057,0.6766492263478503,0
opt-1.3b,none,kgw,copypaste_50,96,0.7179581586177382,0.23639154306007898,0
opt-1.3b,none,kgw,copypaste_50,97,-2.1908902300206643,0.9857701315418447,0
opt-1.3b,none,kgw,copypaste_50,98,0.282842712474619,0.38864870539476076,0
opt-1.3b,none,kgw,copypaste_50,99,-0.5698028822981898,0.7155942997933313,0
opt-1.3b,none,kgw,copypaste_50,100,-0.8333333333333334,0.7976716190363569,0
opt-1.3b,none,kgw,copypaste_50,101,0.8443170536763502,0.19924612947692472,0
opt-1.3b,none,kgw,copypaste_50,102,0.329292779969071,0.3709672004241771,0
opt-1.3b,none,kgw,copypaste_50,103,-1.5360589585634423,0.9377380395669112,0
opt-1.3b,none,kgw,copypaste_50,104,0.37796447300922725,0.3527284930556367,0
opt-1.3b,none,kgw,copypaste_50,105,-1.7260884807271526,0.9578342520609145,0
