model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp,gpw_sp,typo_10,164,0.047648462441346275,0.48099820421137374,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,165,5.9205476851415515,1.6043561924207344e-09,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,166,8.014577396388548,5.525817475817833e-16,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,167,9.881461951680977,2.5048315265612297e-23,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,168,2.7837799749015133,0.0026864734289324516,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,169,9.885657210450878,2.4020948132040071e-23,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,170,8.471946636003315,1.206628474066285e-17,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,171,2.894697880379082,0.0018976180817513776,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,172,2.609594296713475,0.004532482932709644,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,173,2.334290089488292,0.009790268661417573,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,174,6.137204362074742,4.199315842114787e-10,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,175,4.5872608656741365,2.245496901768134e-06,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,176,0.774411938852118,0.21934361285116405,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,177,7.797172939831969,3.1654725749617873e-15,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,178,3.0789131692043976,0.001038786123566993,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,179,7.091353211837004,6.640344866745514e-13,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,180,7.840146161335198,2.2501115062900632e-15,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,181,5.1551232307927375,1.2673209357469276e-07,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,182,0.8889947580212483,0.18700294851060367,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,183,8.383541519119522,2.5679274744763712e-17,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,184,8.516863449476594,8.196629913527738e-18,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,185,0.8446648681966721,0.19914898995417368,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,186,1.4492282113165604,0.07363693076808489,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,187,5.895388541439874,1.8690037829989966e-09,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,188,6.954786741884158,1.7654787997988105e-12,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,189,3.751530544158024,8.787916789969112e-05,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,190,4.256666798428839,1.0374862222612973e-05,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,191,5.921540840878245,1.5946953743742832e-09,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,192,7.102637270926277,6.119917737818161e-13,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,193,2.25479071627782,0.01207323414117781,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,194,5.072168405071715,1.9665404299188667e-07,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,195,8.06627820339338,3.6236780452200355e-16,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,196,7.804059433207664,2.9973469129960383e-15,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,197,9.73590083032996,1.0596574919866387e-22,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,198,4.499400854437634,3.407262633302764e-06,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,199,1.9455830748754899,0.025852420856774933,0
