model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,103,3.054939557540637,0.001125529415142647,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,104,3.0244515045900604,0.001245422007127643,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,105,6.512593308689239,3.693215046356065e-11,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,106,2.053179246744217,0.020027598203088012,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,107,7.611867085561067,1.3508216004616641e-14,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,108,6.5306632263108595,3.2739541569940116e-11,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,109,5.6339798897055235,8.804878247209965e-09,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,110,3.1819076392260874,0.0007315423407924092,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,111,4.303311417997718,8.413203759086342e-06,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,112,4.2199672628465645,1.2216889853516581e-05,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,113,4.198694547520548,1.342290770136766e-05,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,114,2.779404675787549,0.0027229317264563955,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,115,6.620892428257026,1.7851836519381206e-11,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,116,2.5627840186605493,0.005191831016281246,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,117,2.205530887773331,0.01370843139858532,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,118,6.5347427592633185,3.185948182602957e-11,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,119,1.9899432358272053,0.023298594435134677,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,120,6.227720132710847,2.3663575240124526e-10,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,121,4.368605138900144,6.2521307652138635e-06,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,122,2.176744491501917,0.014749818353301213,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,123,2.48089038667715,0.006552733365214885,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,124,3.601626159778231,0.00015811644721129247,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,125,2.220422752037565,0.01319504201190013,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,126,3.0067686137045655,0.001320203298211453,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,127,1.893195468710098,0.029165939894465774,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,128,1.9543250383505448,0.025331394788340237,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,129,3.540964483138491,0.00019933361983706145,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,130,2.1106336047568655,0.01740190845107394,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,131,3.565495876383074,0.00018158443621904018,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,132,4.8039502734163815,7.778273997041301e-07,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,133,5.300135844390488,5.7858274904547175e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,134,0.508728764134753,0.30547117875999813,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,135,4.494934696865877,3.4795650414603495e-06,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,136,5.4860738288263615,2.0548259708623505e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,137,2.7176095639968683,0.00328776903286739,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,138,4.921410218498788,4.2961408799815315e-07,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,139,5.122379328802789,1.508520870546815e-07,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,140,6.353046471010675,1.0554595521187838e-10,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,141,4.578551795103927,2.3410311783460197e-06,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,142,6.725154167750011,8.770331199657024e-12,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,143,6.86245062433491,3.3844569351924433e-12,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,144,4.500770980787976,3.385371320998232e-06,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,145,4.873562614317338,5.480175382143375e-07,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,146,1.525957287500647,0.06351025104714737,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,147,3.1571286222041484,0.0007966552460537983,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,148,7.602254402256829,1.455079593488805e-14,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,149,5.307868638182519,5.5457263767484e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,150,6.620619483822638,1.788483267173775e-11,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,151,6.5204897287650265,3.50391031807534e-11,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,152,2.353616192378342,0.00929589818778558,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,153,-1.1373789843283082,0.8723100555888583,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,154,4.595048162394629,2.1632466333954623e-06,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,155,5.3908696167091295,3.505876818108551e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,156,6.191469037846991,2.980302385999577e-10,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,157,3.902306427777865,4.7640214459241365e-05,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,158,3.5088687260239597,0.0002250084815826661,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,159,5.304369360596006,5.6531589248154115e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,160,3.929099778149544,4.2632228890647444e-05,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,161,4.967872739510746,3.3845679939285945e-07,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,162,0.9095994007813739,0.18151690736898984,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,163,3.5730398781330828,0.00017643049982178467,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,164,-0.10077282070284034,0.5401345985395029,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,165,6.154358178394554,3.769107270297507e-10,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,166,4.167074308811058,1.542669727012841e-05,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,167,5.588434493839147,1.145628879393165e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,168,4.180097202657327,1.4569225816772684e-05,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,169,5.1204475788196975,1.524056708438363e-07,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,170,5.411637835531166,3.122544822638757e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,171,4.138020770365069,1.7515733260352133e-05,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,172,3.3079585536961393,0.0004698935845377141,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,173,5.010334849786309,2.7167704957332547e-07,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,174,7.299951111328823,1.4393615389834762e-13,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,175,5.381973320430722,3.683684319309361e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,176,5.728333708659295,5.071095239300696e-09,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,177,5.537175933581182,1.5369386876692627e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,178,3.7178602253228386,0.00010045868862878977,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,179,2.154415993433668,0.01560378172318327,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,180,6.659436815021589,1.3743942193769e-11,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,181,2.773556357349015,0.0027723617720997453,0
