watermarker,attack,sample_idx,z_score,p_value,is_detected,perplexity,prompt_len,text_len
unigram,synonym_30,148,5.572230365282926,1.2574927824843746e-08,1,-1,30,150
unigram,synonym_30,149,5.853672926092106,2.4041690011950345e-09,1,-1,30,180
unigram,synonym_30,150,7.714285714285714,6.08308274525467e-15,1,-1,30,148
unigram,synonym_30,151,5.72417974614999,5.196733245575045e-09,1,-1,30,167
unigram,synonym_30,152,7.284927963857741,1.6092111303980668e-13,1,-1,30,188
unigram,synonym_30,153,7.433738300228161,5.278536871622477e-14,1,-1,30,169
unigram,synonym_30,154,5.434517511474618,2.7472450658461517e-08,1,-1,30,153
unigram,synonym_30,155,10.800657646989679,1.7087347591504474e-27,1,-1,30,168
unigram,synonym_30,156,6.876147688580858,3.0746374961926864e-12,1,-1,30,131
unigram,synonym_30,157,6.3012603781260434,1.476174706451255e-10,1,-1,30,150
unigram,synonym_30,158,4.944980302152805,3.807578206911274e-07,1,-1,30,160
unigram,synonym_30,159,4.91117269344913,4.5266654273995776e-07,1,-1,30,151
unigram,synonym_30,160,6.857556923316185,3.5024058406396507e-12,1,-1,30,168
unigram,synonym_30,161,5.933350753393119,1.4840690529367794e-09,1,-1,30,152
unigram,synonym_30,162,6.772854614785964,6.313291165461772e-12,1,-1,30,168
unigram,synonym_30,163,7.193832046426655,3.149884150145285e-13,1,-1,30,158
unigram,synonym_30,164,6.910963848827236,2.4068586450509894e-12,1,-1,30,163
unigram,synonym_30,165,6.342547357075404,1.129983528445343e-10,1,-1,30,153
unigram,synonym_30,166,6.337478707154475,1.16777737216386e-10,1,-1,30,165
unigram,synonym_30,167,7.348469228349534,1.0024480401401515e-13,1,-1,30,151
unigram,synonym_30,168,5.520524474738834,1.6899465523831092e-08,1,-1,30,154
unigram,synonym_30,169,6.615345092863593,1.8534298758697295e-11,1,-1,30,162
unigram,synonym_30,170,5.802548165882926,3.2657311521757865e-09,1,-1,30,174
unigram,synonym_30,171,8.880726241597534,3.321262266433716e-19,1,-1,30,152
unigram,synonym_30,172,2.5,0.006209665325776132,0,-1,30,14
unigram,synonym_30,173,3.880645041818958,5.208989706608844e-05,0,-1,30,77
unigram,synonym_30,174,3.142936330963102,0.0008363110879236403,0,-1,30,130
unigram,synonym_30,175,7.752576283042318,4.5023344676706546e-15,1,-1,30,162
unigram,synonym_30,176,7.842934903910446,2.2006809241148053e-15,1,-1,30,161
unigram,synonym_30,177,4.6124702185041455,1.98955785582472e-06,1,-1,30,172
unigram,synonym_30,178,3.115513122801543,0.000918125890519329,0,-1,30,195
unigram,synonym_30,179,4.480896268889631,3.716511673136866e-06,1,-1,30,169
unigram,synonym_30,180,5.329408729174129,4.926651113661199e-08,1,-1,30,178
unigram,synonym_30,181,5.195253045387441,1.0222078147573378e-07,1,-1,30,147
unigram,synonym_30,182,7.051015115520037,8.88085987916728e-13,1,-1,30,188
unigram,synonym_30,183,5.163212931161357,1.213733693695186e-07,1,-1,30,172
unigram,synonym_30,184,6.180982563844155,3.185192654948069e-10,1,-1,30,105
unigram,synonym_30,185,4.503024286273868,3.349661234193132e-06,1,-1,30,153
unigram,synonym_30,186,5.906173285883414,1.750728349903525e-09,1,-1,19,184
unigram,synonym_30,187,5.663278844691233,7.4253767561522415e-09,1,-1,30,173
unigram,synonym_30,188,7.488452649040593,3.484516009804443e-14,1,-1,30,166
unigram,synonym_30,189,3.6660866584901957,0.00012314524727173145,0,-1,30,159
unigram,synonym_30,190,7.239596998858593,2.250099653611656e-13,1,-1,30,142
unigram,synonym_30,191,7.246023348632824,2.1459307864929618e-13,1,-1,30,160
unigram,synonym_30,192,8.981462390204985,1.335957228793778e-19,1,-1,30,171
unigram,synonym_30,193,8.252131507592729,7.779703239860182e-17,1,-1,30,173
unigram,synonym_30,194,5.387755281816741,3.5671550589564735e-08,1,-1,30,160
unigram,synonym_30,195,6.015556157817037,8.963506973580142e-10,1,-1,30,166
unigram,synonym_30,196,6.689800046154911,1.1173786764879366e-11,1,-1,30,191
unigram,synonym_30,197,9.05752918579103,6.671942214565941e-20,1,-1,30,170
unigram,synonym_30,198,7.057443711223576,8.479671356254169e-13,1,-1,30,167
unigram,synonym_30,199,5.846347174167719,2.5124238977888423e-09,1,-1,30,92
unigram,swap_20,0,5.428571428571429,2.840345532825773e-08,1,-1,30,158
unigram,swap_20,1,4.77788874492654,8.857267172492697e-07,1,-1,30,107
unigram,swap_20,2,9.717512635107376,1.269540216452985e-22,1,-1,30,168
unigram,swap_20,3,8.9489291724392,1.794736871608409e-19,1,-1,30,166
unigram,swap_20,4,5.542213369427242,1.4933602544726613e-08,1,-1,30,103
unigram,swap_20,5,8.801454906185025,6.752685480809557e-19,1,-1,30,145
unigram,swap_20,6,8.285714285714286,5.870116013189356e-17,1,-1,30,160
unigram,swap_20,7,5.456482005494809,2.4283023402299553e-08,1,-1,30,156
unigram,swap_20,8,8.074061938731719,3.399867773670842e-16,1,-1,30,159
unigram,swap_20,9,7.399857751122119,6.816522903026449e-14,1,-1,30,135
unigram,swap_20,10,9.189864430307049,1.9666838559190633e-20,1,-1,30,167
unigram,swap_20,11,8.160882305241266,1.6629306180949388e-16,1,-1,30,145
unigram,swap_20,12,6.239095750946101,2.2005377454774758e-10,1,-1,30,147
unigram,swap_20,13,9.38194187433142,3.238434283948065e-21,1,-1,30,157
unigram,swap_20,14,8.801454906185025,6.752685480809557e-19,1,-1,30,156
unigram,swap_20,15,8.84839633193828,4.4392926981101e-19,1,-1,30,152
unigram,swap_20,16,7.876709540886306,1.680575142337657e-15,1,-1,30,166
unigram,swap_20,17,7.147384583396834,4.4223414358176275e-13,1,-1,30,154
unigram,swap_20,18,6.974502000925911,1.5347808836369615e-12,1,-1,30,93
unigram,swap_20,19,3.8829013735766043,5.1608720747569725e-05,0,-1,30,43
unigram,swap_20,20,9.4295863348079,2.0585471770524816e-21,1,-1,30,176
unigram,swap_20,21,6.3620700899060365,9.952628272778471e-11,1,-1,30,147
unigram,swap_20,22,6.309042724574189,1.403833055810846e-10,1,-1,30,5
unigram,swap_20,23,5.025707110324166,2.507904572435754e-07,1,-1,30,150
unigram,swap_20,24,9.237604307034013,1.2603888836154131e-20,1,-1,30,168
unigram,swap_20,25,6.384191000968102,8.615296127012911e-11,1,-1,30,145
unigram,swap_20,26,8.358885556217137,3.165674616715115e-17,1,-1,30,153
unigram,swap_20,27,2.065591117977289,0.01943355190620862,0,-1,30,43
unigram,swap_20,28,11.129112402035611,4.5266236387059166e-29,1,-1,30,152
unigram,swap_20,29,7.558065382861293,2.0455420141339574e-14,1,-1,30,173
unigram,swap_20,30,3.5642255405212087,0.00018246603600918004,0,-1,30,130
unigram,swap_20,31,7.610356481348024,1.366704715588971e-14,1,-1,30,164
unigram,swap_20,32,6.639528095680697,1.5734450865257178e-11,1,-1,30,150
unigram,swap_20,33,8.714285714285714,1.4629879695751486e-18,1,-1,30,153
unigram,swap_20,34,5.658714750858091,7.625539723182015e-09,1,-1,30,143
unigram,swap_20,35,7.0390615210249585,9.676945524383187e-13,1,-1,30,139
unigram,swap_20,36,8.521767001069252,7.85686340040966e-18,1,-1,30,166
unigram,swap_20,37,9.048375348464525,7.255560268749565e-20,1,-1,30,165
unigram,swap_20,38,7.412493166611012,6.197342214964208e-14,1,-1,30,155
unigram,swap_20,39,9.66509914145434,2.1210448851584643e-22,1,-1,30,163
unigram,swap_20,40,6.508324574731462,3.7996792042019115e-11,1,-1,30,144
unigram,swap_20,41,9.907822588924786,1.9247192322845417e-23,1,-1,30,157
unigram,swap_20,42,7.30147641158586,1.4231349155868592e-13,1,-1,30,150
unigram,swap_20,43,8.371578903249574,2.8425642549223813e-17,1,-1,30,146
unigram,swap_20,44,8.421844283759727,1.853017149997227e-17,1,-1,30,155
unigram,swap_20,45,5.137379697576193,1.392978497885045e-07,1,-1,30,123
unigram,swap_20,46,7.361215932167729,9.112124456077388e-14,1,-1,30,148
unigram,swap_20,47,10.437328385856071,8.372859559793595e-26,1,-1,30,166
unigram,swap_20,48,7.5849795578905175,1.6626974490952257e-14,1,-1,30,155
unigram,swap_20,49,9.333363548416164,5.128165838574021e-21,1,-1,30,136
unigram,swap_20,50,7.428571428571429,5.488839836893128e-14,1,-1,30,143
unigram,swap_20,51,8.270429251254134,6.673878177436184e-17,1,-1,30,138
unigram,swap_20,52,6.748806691006738,7.453301635499443e-12,1,-1,30,155
unigram,swap_20,53,8.993959325448726,1.1924037676946055e-19,1,-1,30,158
unigram,swap_20,54,6.4063601816633815,7.451732667907525e-11,1,-1,30,163
unigram,swap_20,55,8.082903768654761,3.1621263746696407e-16,1,-1,30,143
unigram,swap_20,56,7.6900482511661234,7.353977412041926e-15,1,-1,30,162
unigram,swap_20,57,8.804591605141793,6.566494796780858e-19,1,-1,30,153
unigram,swap_20,58,11.285714285714286,7.719118930310993e-30,1,-1,30,159
unigram,swap_20,59,8.699075413138932,1.6729955917214032e-18,1,-1,30,141
unigram,swap_20,60,5.31705068975115,5.2731347890022826e-08,1,-1,30,78
unigram,swap_20,61,8.606034498375779,3.781575586527862e-18,1,-1,30,132
unigram,swap_20,62,9.38083151964686,3.272723270475586e-21,1,-1,30,152
unigram,swap_20,63,9.237604307034013,1.2603888836154131e-20,1,-1,30,154
unigram,swap_20,64,8.9489291724392,1.794736871608409e-19,1,-1,30,158
unigram,swap_20,65,7.179581586177381,3.4962542897388833e-13,1,-1,30,153
unigram,swap_20,66,7.835143501188126,2.341537736897259e-15,1,-1,30,155
unigram,swap_20,67,6.505382386916237,3.874799798720929e-11,1,-1,30,144
unigram,swap_20,68,6.948792289723034,1.842132594203517e-12,1,-1,30,69
unigram,swap_20,69,7.123990720171842,5.242305297963609e-13,1,-1,30,119
unigram,swap_20,70,7.001519591898939,1.2660050683216898e-12,1,-1,30,152
unigram,swap_20,71,2.055755494524174,0.019903044927659083,0,-1,30,99
unigram,swap_20,72,9.333809511662427,5.106625839287897e-21,1,-1,30,161
unigram,swap_20,73,8.606034498375779,3.781575586527862e-18,1,-1,30,141
unigram,swap_20,74,7.753948113071572,4.453936840976004e-15,1,-1,30,146
unigram,swap_20,75,6.439813987102553,5.98100057340215e-11,1,-1,30,142
unigram,swap_20,76,9.28715978641456,7.923012062173928e-21,1,-1,30,169
unigram,swap_20,77,6.102281363378604,5.228254581008607e-10,1,-1,30,147
unigram,swap_20,78,7.6498910667625415,1.0057481977811033e-14,1,-1,30,165
unigram,swap_20,79,8.202438661763951,1.1777946875782176e-16,1,-1,30,147
unigram,swap_20,80,5.939696961966999,1.427747089796094e-09,1,-1,30,165
unigram,swap_20,81,7.866796456403742,1.819189460057373e-15,1,-1,30,161
unigram,swap_20,82,6.3620700899060365,9.952628272778471e-11,1,-1,30,141
unigram,swap_20,83,10.562329954624204,2.2273263137785582e-26,1,-1,30,172
unigram,swap_20,84,8.227241335952167,9.57871174949318e-17,1,-1,30,149
unigram,swap_20,85,5.69200378635021,6.277853452034392e-09,1,-1,30,142
unigram,swap_20,86,6.839978854825743,3.960243531182159e-12,1,-1,30,137
unigram,swap_20,87,8.328314639965763,4.100066811333688e-17,1,-1,30,142
unigram,swap_20,88,6.764754597315764,6.6767672194559694e-12,1,-1,30,155
unigram,swap_20,89,2.680281337094487,0.0036780153290774755,0,-1,30,60
unigram,swap_20,90,8.328314639965763,4.100066811333688e-17,1,-1,30,167
unigram,swap_20,91,8.853733734208943,4.23195828868723e-19,1,-1,30,155
unigram,swap_20,92,2.4748737341529163,0.006664164390408773,0,-1,30,28
unigram,swap_20,93,8.51591647054698,8.26389682121034e-18,1,-1,30,147
unigram,swap_20,94,4.285714285714286,9.107648574484005e-06,1,-1,30,147
unigram,swap_20,95,8.31430451537999,4.614594732869598e-17,1,-1,30,159
unigram,swap_20,96,9.627089438861042,3.072261595568048e-22,1,-1,30,143
unigram,swap_20,97,8.125334001232131,2.2306608885491466e-16,1,-1,30,141
unigram,swap_20,98,8.47190627168931,1.2070467683491162e-17,1,-1,30,135
unigram,swap_20,99,6.399448505650358,7.796957965956307e-11,1,-1,24,75
unigram,swap_20,100,9.141000751386148,3.0938519417533556e-20,1,-1,30,153
unigram,swap_20,101,7.980238751210129,7.3025255313208665e-16,1,-1,30,162
unigram,swap_20,102,7.01867367133649,1.1199211288143598e-12,1,-1,30,130
unigram,swap_20,103,10.330822248246898,2.5560239777396695e-25,1,-1,30,166
unigram,swap_20,104,7.876709540886306,1.680575142337657e-15,1,-1,30,141
unigram,swap_20,105,4.201805851511121,1.3239709287215106e-05,1,-1,18,43
unigram,swap_20,106,6.030848532389,8.155050215481052e-10,1,-1,30,145
unigram,swap_20,107,7.886963197687396,1.548143350056631e-15,1,-1,30,156
unigram,swap_20,108,7.293249574894728,1.512834243105606e-13,1,-1,30,149
unigram,swap_20,109,7.361215932167729,9.112124456077388e-14,1,-1,30,155
unigram,swap_20,110,3.9617738670844207,3.719749202420237e-05,0,-1,30,66
unigram,swap_20,111,9.237604307034013,1.2603888836154131e-20,1,-1,30,157
unigram,swap_20,112,5.896229069615537,1.8595129844287121e-09,1,-1,30,118
unigram,swap_20,113,8.176393039804365,1.462334535512959e-16,1,-1,30,156
unigram,swap_20,114,6.639528095680697,1.5734450865257178e-11,1,-1,30,158
unigram,swap_20,115,7.142857142857143,4.570530827193354e-13,1,-1,30,156
unigram,swap_20,116,7.918944211153078,1.1976789375990482e-15,1,-1,30,158
unigram,swap_20,117,7.980238751210129,7.3025255313208665e-16,1,-1,30,140
unigram,swap_20,118,6.714285714285714,9.449484085174341e-12,1,-1,30,163
unigram,swap_20,119,8.168439523882096,1.5620196631225574e-16,1,-1,30,161
unigram,swap_20,120,3.261496993308845,0.0005541280393668216,0,-1,30,142
unigram,swap_20,121,6.619276003825102,1.8048117322013273e-11,1,-1,30,152
unigram,swap_20,122,8.235321051453479,8.953836997310305e-17,1,-1,30,153
unigram,swap_20,123,7.970869422985724,7.878096104414685e-16,1,-1,30,160
unigram,swap_20,124,10.173494974687902,1.3019706707656576e-24,1,-1,30,147
unigram,swap_20,125,9.237604307034013,1.2603888836154131e-20,1,-1,30,166
unigram,swap_20,126,7.399857751122119,6.816522903026449e-14,1,-1,30,158
unigram,swap_20,127,5.800530479719407,3.305272819214147e-09,1,-1,30,142
unigram,swap_20,128,4.3077489517064285,8.246221081694075e-06,1,-1,30,140
unigram,swap_20,129,9.903339948319442,2.0130017479730377e-23,1,-1,30,171
unigram,swap_20,130,7.761823345023015,4.1858481280583935e-15,1,-1,30,134
unigram,swap_20,131,5.865884600854132,2.2337221886941457e-09,1,-1,30,159
unigram,swap_20,132,9.444099281347853,1.7923702881494187e-21,1,-1,30,144
unigram,swap_20,133,7.980238751210129,7.3025255313208665e-16,1,-1,30,154
unigram,swap_20,134,8.142857142857142,1.9302883452205942e-16,1,-1,30,168
unigram,swap_20,135,-2.8643577734887544,0.9979107212159167,0,-1,30,88
unigram,swap_20,136,8.385894843320678,2.5170661178758294e-17,1,-1,30,153
unigram,swap_20,137,4.766579457040417,9.368992658123627e-07,1,-1,30,114
unigram,swap_20,138,9.38083151964686,3.272723270475586e-21,1,-1,30,168
unigram,swap_20,139,6.92820323027551,2.1310957989218146e-12,1,-1,30,143
unigram,swap_20,140,8.277881133609988,6.269314670691989e-17,1,-1,30,154
unigram,swap_20,141,6.584528908161037,2.2816496935856954e-11,1,-1,30,146
unigram,swap_20,142,9.38194187433142,3.238434283948065e-21,1,-1,28,160
unigram,swap_20,143,7.361215932167729,9.112124456077388e-14,1,-1,30,154
unigram,swap_20,144,8.142857142857142,1.9302883452205942e-16,1,-1,30,155
unigram,swap_20,145,7.2786247587286965,1.686201362922994e-13,1,-1,30,156
unigram,swap_20,146,8.168439523882096,1.5620196631225574e-16,1,-1,30,159
unigram,swap_20,147,9.333456062030596,5.123690062809027e-21,1,-1,30,167
unigram,swap_20,148,6.615317901599781,1.853770604999326e-11,1,-1,30,145
unigram,swap_20,149,7.308103513453458,1.3546952286052146e-13,1,-1,30,167
unigram,swap_20,150,9.799118698777319,5.678609930927002e-23,1,-1,30,140
unigram,swap_20,151,7.106690545187015,5.942926197823314e-13,1,-1,30,154
unigram,swap_20,152,9.428571428571429,2.0785602187175603e-21,1,-1,30,165
unigram,swap_20,153,8.902681166859953,2.725679934283424e-19,1,-1,30,164
unigram,swap_20,154,5.948905250902095,1.349709172065901e-09,1,-1,30,146
unigram,swap_20,155,12.142857142857142,3.130062698698693e-34,1,-1,30,165
unigram,swap_20,156,8.074061938731719,3.399867773670842e-16,1,-1,30,126
unigram,swap_20,157,7.147384583396834,4.4223414358176275e-13,1,-1,30,145
unigram,swap_20,158,6.318031795836095,1.3245775886427564e-10,1,-1,30,156
unigram,swap_20,159,6.837495985472412,4.029467313351903e-12,1,-1,30,146
unigram,swap_20,160,8.902681166859953,2.725679934283424e-19,1,-1,30,160
unigram,swap_20,161,7.9488751018377055,9.410634339724467e-16,1,-1,30,147
unigram,swap_20,162,8.555887362287429,5.8482733172965416e-18,1,-1,30,153
unigram,swap_20,163,8.415524501276135,1.955704164320893e-17,1,-1,30,150
unigram,swap_20,164,8.147042510996101,1.8646630335598464e-16,1,-1,30,156
unigram,swap_20,165,6.714285714285714,9.449484085174341e-12,1,-1,30,144
unigram,swap_20,166,8.328314639965763,4.100066811333688e-17,1,-1,30,156
unigram,swap_20,167,8.428571428571429,1.7495528006975224e-17,1,-1,30,141
unigram,swap_20,168,6.729243829219521,8.527352827187697e-12,1,-1,30,150
unigram,swap_20,169,8.660254037844387,2.353570295070176e-18,1,-1,30,152
unigram,swap_20,170,7.636753236814713,1.1138393397338932e-14,1,-1,30,158
unigram,swap_20,171,10.59195325160617,1.6237192831713078e-26,1,-1,30,138
unigram,swap_20,172,2.32379000772445,0.01006837577517317,0,-1,30,14
unigram,swap_20,173,5.7486571321943885,4.4977511741148056e-09,1,-1,30,73
unigram,swap_20,174,5.0585405491415845,2.1123870987324894e-07,1,-1,30,121
unigram,swap_20,175,9.0,1.1285884059538324e-19,1,-1,30,155
unigram,swap_20,176,9.623542250389209,3.1801162270432715e-22,1,-1,30,151
unigram,swap_20,177,4.738523846877071,1.0764034901037166e-06,1,-1,30,165
unigram,swap_20,178,5.658714750858091,7.625539723182015e-09,1,-1,30,176
unigram,swap_20,179,5.279296140768719,6.484053428738687e-08,1,-1,30,160
unigram,swap_20,180,8.465822881921333,1.2717522262468949e-17,1,-1,30,167
unigram,swap_20,181,6.16934141385148,3.4287507497077094e-10,1,-1,30,137
unigram,swap_20,182,8.328314639965763,4.100066811333688e-17,1,-1,30,175
unigram,swap_20,183,7.072540797572916,7.606111944302115e-13,1,-1,30,166
unigram,swap_20,184,6.974502000925911,1.5347808836369615e-12,1,-1,30,102
unigram,swap_20,185,6.529286250990105,3.3041923269709426e-11,1,-1,30,148
unigram,swap_20,186,7.857142857142857,1.9649727729559328e-15,1,-1,19,169
unigram,swap_20,187,7.492147564769072,3.387784034167139e-14,1,-1,30,159
unigram,swap_20,188,9.925397398266405,1.6140711480295347e-23,1,-1,30,158
unigram,swap_20,189,4.847949855459225,6.237196035256348e-07,1,-1,30,151
unigram,swap_20,190,7.876606862889287,1.6819561428475549e-15,1,-1,30,133
unigram,swap_20,191,8.808212950685025,6.357834996262483e-19,1,-1,30,152
unigram,swap_20,192,9.861475785257115,3.0571997039881896e-23,1,-1,30,158
unigram,swap_20,193,9.093266739736606,4.805354952291848e-20,1,-1,30,162
unigram,swap_20,194,5.743665268941905,4.632442476812224e-09,1,-1,30,149
unigram,swap_20,195,7.001519591898939,1.2660050683216898e-12,1,-1,30,147
unigram,swap_20,196,7.897539744795119,1.422311577810619e-15,1,-1,30,178
unigram,swap_20,197,10.156667501540163,1.5473696285232296e-24,1,-1,30,162
unigram,swap_20,198,8.321107960862848,4.357241346131853e-17,1,-1,30,160
unigram,swap_20,199,6.990308060426308,1.3714165304166848e-12,1,-1,30,88
unigram,typo_10,0,4.31668887191345,7.919358020650915e-06,1,-1,30,158
unigram,typo_10,1,4.230769230769231,1.1644675374757124e-05,1,-1,30,107
unigram,typo_10,2,9.475142485638552,1.331984427876089e-21,1,-1,30,168
unigram,typo_10,3,8.021012009925327,5.243873619007224e-16,1,-1,30,166
unigram,typo_10,4,5.059644256269407,2.1001969880109995e-07,1,-1,30,103
unigram,typo_10,5,8.478398948561248,1.141569602103157e-17,1,-1,30,145
unigram,typo_10,6,7.0053887613831405,1.2315047954983554e-12,1,-1,30,160
unigram,typo_10,7,3.983456354511982,3.396007508434793e-05,0,-1,30,156
unigram,typo_10,8,6.982921597000122,1.445518858510436e-12,1,-1,30,159
unigram,typo_10,9,6.6138169204647435,1.872674528058265e-11,1,-1,30,135
unigram,typo_10,10,8.261652495765258,7.18347255865934e-17,1,-1,30,167
unigram,typo_10,11,7.089537252990386,6.728058844458479e-13,1,-1,30,145
unigram,typo_10,12,5.943753454527293,1.392842431451692e-09,1,-1,30,147
unigram,typo_10,13,8.688100585711448,1.8427470698534987e-18,1,-1,30,157
unigram,typo_10,14,7.892262342196234,1.4837854248010643e-15,1,-1,30,156
unigram,typo_10,15,7.650300229145201,1.0025530661680098e-14,1,-1,30,152
unigram,typo_10,16,7.071067811865475,7.687298972140174e-13,1,-1,30,166
unigram,typo_10,17,6.309042724574189,1.403833055810846e-10,1,-1,30,154
unigram,typo_10,18,6.353198288391455,1.0544179567709183e-10,1,-1,30,93
unigram,typo_10,19,3.640679257301507,0.00013595985588396735,0,-1,30,43
unigram,typo_10,20,8.694826047713663,1.7368076996423465e-18,1,-1,30,176
unigram,typo_10,21,5.995437734798085,1.0146902164851347e-09,1,-1,30,147
unigram,typo_10,22,6.309042724574189,1.403833055810846e-10,1,-1,30,5
unigram,typo_10,23,4.1007834764558035,2.0587684716226326e-05,1,-1,30,150
unigram,typo_10,24,8.261652495765258,7.18347255865934e-17,1,-1,30,168
unigram,typo_10,25,5.290092118939487,6.112738476899361e-08,1,-1,30,145
unigram,typo_10,26,7.071067811865475,7.687298972140174e-13,1,-1,30,153
unigram,typo_10,27,1.6378460497066512,0.05072690630710385,0,-1,30,43
unigram,typo_10,28,10.368580553121394,1.7230269904320603e-25,1,-1,30,152
unigram,typo_10,29,6.6138169204647435,1.872674528058265e-11,1,-1,30,173
unigram,typo_10,30,3.1899654225375116,0.0007114490854081579,0,-1,30,130
unigram,typo_10,31,7.072427501871672,7.612326521074442e-13,1,-1,30,164
unigram,typo_10,32,5.969620057957092,1.189033584499297e-09,1,-1,30,150
unigram,typo_10,33,7.5038694599545055,3.0980505330288004e-14,1,-1,30,153
unigram,typo_10,34,4.7844633041659845,8.572240735178078e-07,1,-1,30,143
unigram,typo_10,35,5.995437734798085,1.0146902164851347e-09,1,-1,30,139
unigram,typo_10,36,7.385369951491147,7.601503535272791e-14,1,-1,30,166
unigram,typo_10,37,8.016707904982121,5.430850226047702e-16,1,-1,30,165
unigram,typo_10,38,6.309042724574189,1.403833055810846e-10,1,-1,30,155
unigram,typo_10,39,8.311569754313677,4.7222152637716034e-17,1,-1,30,163
unigram,typo_10,40,5.887256900665452,1.9632905819643615e-09,1,-1,30,144
unigram,typo_10,41,9.009750815427559,1.0326260634739084e-19,1,-1,30,157
unigram,typo_10,42,6.827983540057853,4.305823199626683e-12,1,-1,30,150
unigram,typo_10,43,8.061017305526642,3.783105810931244e-16,1,-1,30,146
unigram,typo_10,44,7.576023710740383,1.7815335902991102e-14,1,-1,30,155
unigram,typo_10,45,5.0079538725960475,2.750585688118298e-07,1,-1,30,123
unigram,typo_10,46,6.3012603781260434,1.476174706451255e-10,1,-1,30,148
unigram,typo_10,47,9.568495052043222,5.423654459796705e-22,1,-1,30,166
unigram,typo_10,48,7.017923929582525,1.1259454103610087e-12,1,-1,30,155
unigram,typo_10,49,9.098958444575917,4.5601115157696107e-20,1,-1,30,136
unigram,typo_10,50,6.8479731922741385,3.74517984199715e-12,1,-1,30,143
unigram,typo_10,51,7.636753236814713,1.1138393397338932e-14,1,-1,30,138
unigram,typo_10,52,6.161232369723243,3.6090490255398794e-10,1,-1,30,155
unigram,typo_10,53,7.495331880577403,3.3065409251704e-14,1,-1,30,158
unigram,typo_10,54,6.216029632349246,2.5494589400456397e-10,1,-1,30,163
unigram,typo_10,55,7.406128966515282,6.501968898235672e-14,1,-1,30,143
unigram,typo_10,56,7.088810304070324,6.763489494432484e-13,1,-1,30,162
unigram,typo_10,57,8.211790154220079,1.0895743757789646e-16,1,-1,30,153
unigram,typo_10,58,10.400628679223047,1.2315137843609756e-25,1,-1,30,159
unigram,typo_10,59,7.519206177414046,2.7554909965812513e-14,1,-1,30,141
unigram,typo_10,60,5.076479311672102,1.9224632052487197e-07,1,-1,30,78
unigram,typo_10,61,7.959493410609457,8.637253480831152e-16,1,-1,30,132
unigram,typo_10,62,8.613182680510757,3.552986304111201e-18,1,-1,30,152
unigram,typo_10,63,8.541708512570859,6.612584625497898e-18,1,-1,30,154
unigram,typo_10,64,8.071417672951359,3.4743284463279327e-16,1,-1,30,158
unigram,typo_10,65,6.348603145949659,1.0863936746230164e-10,1,-1,30,153
unigram,typo_10,66,6.861372411737247,3.4101051672177115e-12,1,-1,30,155
unigram,typo_10,67,6.3790522565901355,8.909361663789955e-11,1,-1,30,144
unigram,typo_10,68,6.5033247714309,3.928196278177731e-11,1,-1,30,69
unigram,typo_10,69,6.730667633485762,8.444317462215228e-12,1,-1,30,119
unigram,typo_10,70,6.495401750657077,4.140605881792886e-11,1,-1,30,152
unigram,typo_10,71,1.9044331628182154,0.028426896806120847,0,-1,30,99
unigram,typo_10,72,8.52492924338092,7.645162854914295e-18,1,-1,30,161
unigram,typo_10,73,7.765928448682152,4.052464952198809e-15,1,-1,30,141
unigram,typo_10,74,7.421484445348452,5.790742865141292e-14,1,-1,30,146
unigram,typo_10,75,5.351869960798252,4.3524973974028546e-08,1,-1,30,142
unigram,typo_10,76,8.528028654224418,7.44313365306401e-18,1,-1,30,169
unigram,typo_10,77,6.309042724574189,1.403833055810846e-10,1,-1,30,147
unigram,typo_10,78,5.991903922907912,1.0369922445100439e-09,1,-1,30,165
unigram,typo_10,79,7.109293641056498,5.831917637782773e-13,1,-1,30,147
unigram,typo_10,80,4.620581758258733,1.9133275331242794e-06,1,-1,30,165
unigram,typo_10,81,6.876147688580858,3.0746374961926864e-12,1,-1,30,161
unigram,typo_10,82,6.396021490668313,7.973878397331819e-11,1,-1,30,141
unigram,typo_10,83,9.888367737587506,2.3379474154994635e-23,1,-1,30,172
unigram,typo_10,84,7.088810304070324,6.763489494432484e-13,1,-1,30,149
unigram,typo_10,85,4.643048000704074,1.7165327577566614e-06,1,-1,30,142
unigram,typo_10,86,5.426809539693163,2.868514484189756e-08,1,-1,30,137
unigram,typo_10,87,7.01998527325485,1.109458160971047e-12,1,-1,30,142
unigram,typo_10,88,5.969620057957092,1.189033584499297e-09,1,-1,30,155
unigram,typo_10,89,1.5724272550828775,0.057925748762965044,0,-1,30,60
unigram,typo_10,90,7.280109889280518,1.6677418320289325e-13,1,-1,30,167
unigram,typo_10,91,7.263001870593784,1.892963485268779e-13,1,-1,30,155
unigram,typo_10,92,2.057983021710106,0.019795881618345192,0,-1,30,28
unigram,typo_10,93,6.827983540057853,4.305823199626683e-12,1,-1,30,147
unigram,typo_10,94,4.319744688608029,7.810490939664762e-06,1,-1,30,147
unigram,typo_10,95,7.662429152221932,9.122439212473321e-15,1,-1,30,159
unigram,typo_10,96,9.23869770874312,1.247577371170742e-20,1,-1,30,143
unigram,typo_10,97,6.402384034640082,7.648465389754853e-11,1,-1,30,141
unigram,typo_10,98,7.97040545920216,7.907730749661151e-16,1,-1,30,135
unigram,typo_10,99,5.569674729797484,1.2760766739645815e-08,1,-1,24,75
