model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp,gpw_sp,copypaste_50,174,3.0417824595379033,0.0011759089744378221,0
gpt2,gpw_sp,gpw_sp,copypaste_50,175,6.603982671537142,2.001281662101264e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,176,6.081218665778541,5.963624924266385e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,177,6.686243881032058,1.1448566409414483e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,178,5.313183870773641,5.386312079988354e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,179,1.2355518525457019,0.10831259550961986,0
gpt2,gpw_sp,gpw_sp,copypaste_50,180,4.710985278099668,1.2326102299531054e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,181,-0.5371205447516201,0.70440782483005,0
gpt2,gpw_sp,gpw_sp,copypaste_50,182,2.1550509225957675,0.015578924787206211,0
gpt2,gpw_sp,gpw_sp,copypaste_50,183,3.7246897581017686,9.777778423824408e-05,0
gpt2,gpw_sp,gpw_sp,copypaste_50,184,2.2874516419667796,0.011084737480176715,0
gpt2,gpw_sp,gpw_sp,copypaste_50,185,2.164136258319166,0.015226946755560664,0
gpt2,gpw_sp,gpw_sp,copypaste_50,186,2.3800558680395456,0.008655006717466338,0
gpt2,gpw_sp,gpw_sp,copypaste_50,187,-0.6541001414136849,0.7434763548046891,0
gpt2,gpw_sp,gpw_sp,copypaste_50,188,5.119868626734212,1.5287428634180747e-07,1
gpt2,gpw_sp,gpw_sp,copypaste_50,189,-0.9839095886103832,0.8374200156504563,0
gpt2,gpw_sp,gpw_sp,copypaste_50,190,6.58328421681035,2.3008413380410394e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,191,5.710270594436298,5.6398343236730915e-09,1
gpt2,gpw_sp,gpw_sp,copypaste_50,192,7.890677612135378,1.5027506899789278e-15,1
gpt2,gpw_sp,gpw_sp,copypaste_50,193,6.679288240246247,1.200527528389898e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,194,3.9939395369086332,3.249222080244093e-05,0
gpt2,gpw_sp,gpw_sp,copypaste_50,195,0.7209709715063872,0.23546368748532137,0
gpt2,gpw_sp,gpw_sp,copypaste_50,196,2.335814936183897,0.009750444414898392,0
gpt2,gpw_sp,gpw_sp,copypaste_50,197,4.347732125133552,6.87762295740876e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,198,4.356829949429056,6.597985467484576e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,199,4.750268913080555,1.0157316057180924e-06,1
