model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp,gpw_sp,synonym_30,100,8.507576437327558,8.880332236478507e-18,1
gpt2,gpw_sp,gpw_sp,synonym_30,101,8.167035173340738,1.5803038504234497e-16,1
gpt2,gpw_sp,gpw_sp,synonym_30,102,6.936632396319303,2.007784583881028e-12,1
gpt2,gpw_sp,gpw_sp,synonym_30,103,7.453898080909451,4.5311007054909484e-14,1
gpt2,gpw_sp,gpw_sp,synonym_30,104,7.17329568742208,3.6606742511764115e-13,1
gpt2,gpw_sp,gpw_sp,synonym_30,105,10.108933874010809,2.5215026942050725e-24,1
gpt2,gpw_sp,gpw_sp,synonym_30,106,8.529479812134245,7.35036239741209e-18,1
gpt2,gpw_sp,gpw_sp,synonym_30,107,4.510444117976893,3.2346021108499583e-06,1
gpt2,gpw_sp,gpw_sp,synonym_30,108,5.795619289301443,3.4034761625371343e-09,1
gpt2,gpw_sp,gpw_sp,synonym_30,109,7.940261206666594,1.0087795994296994e-15,1
gpt2,gpw_sp,gpw_sp,synonym_30,110,7.6514772535644,9.934173060233594e-15,1
gpt2,gpw_sp,gpw_sp,synonym_30,111,8.049826327495394,4.1455802370605146e-16,1
gpt2,gpw_sp,gpw_sp,synonym_30,112,6.07260226888142,6.292694803504037e-10,1
gpt2,gpw_sp,gpw_sp,synonym_30,113,2.7986609238148965,0.0025657496155703906,0
gpt2,gpw_sp,gpw_sp,synonym_30,114,7.320730788765867,1.233120819327532e-13,1
gpt2,gpw_sp,gpw_sp,synonym_30,115,5.458497052884492,2.400909167455403e-08,1
gpt2,gpw_sp,gpw_sp,synonym_30,116,4.976241227454542,3.241542309166708e-07,1
gpt2,gpw_sp,gpw_sp,synonym_30,117,7.1759855345510815,3.589407256910386e-13,1
gpt2,gpw_sp,gpw_sp,synonym_30,118,6.4484652799997075,5.649421988495488e-11,1
gpt2,gpw_sp,gpw_sp,synonym_30,119,0.6842726157280635,0.24690151784523168,0
gpt2,gpw_sp,gpw_sp,synonym_30,120,8.025632110980698,5.050224578087112e-16,1
gpt2,gpw_sp,gpw_sp,synonym_30,121,7.49121210775951,3.412021541068267e-14,1
gpt2,gpw_sp,gpw_sp,synonym_30,122,4.838616799568244,6.537292635323571e-07,1
gpt2,gpw_sp,gpw_sp,synonym_30,123,5.97339761591896,1.1618131822347906e-09,1
gpt2,gpw_sp,gpw_sp,synonym_30,124,6.855208048472233,3.5604404291778417e-12,1
gpt2,gpw_sp,gpw_sp,synonym_30,125,2.9077337058140365,0.0018202910114485083,0
gpt2,gpw_sp,gpw_sp,synonym_30,126,7.265074370681364,1.864165435125211e-13,1
gpt2,gpw_sp,gpw_sp,synonym_30,127,6.960496156944099,1.6953820602599448e-12,1
gpt2,gpw_sp,gpw_sp,synonym_30,128,8.863404080708507,3.8803834192847047e-19,1
gpt2,gpw_sp,gpw_sp,synonym_30,129,5.942874722182187,1.4003323828201674e-09,1
gpt2,gpw_sp,gpw_sp,synonym_30,130,6.142737202583529,4.0555709794973126e-10,1
gpt2,gpw_sp,gpw_sp,synonym_30,131,3.2268001974989278,0.0006259142006836757,0
gpt2,gpw_sp,gpw_sp,synonym_30,132,2.539201287449734,0.00555529395016743,0
gpt2,gpw_sp,gpw_sp,synonym_30,133,7.982026195448375,7.197523434193008e-16,1
gpt2,gpw_sp,gpw_sp,synonym_30,134,8.904570139192996,2.6796658316439783e-19,1
gpt2,gpw_sp,gpw_sp,synonym_30,135,5.183722485253258,1.0875024608152888e-07,1
gpt2,gpw_sp,gpw_sp,synonym_30,136,7.378994388551094,7.974477630580553e-14,1
gpt2,gpw_sp,gpw_sp,synonym_30,137,5.4975150144443825,1.9259026414890306e-08,1
gpt2,gpw_sp,gpw_sp,synonym_30,138,4.093416713289527,2.1253140068141477e-05,1
gpt2,gpw_sp,gpw_sp,synonym_30,139,0.2584482365444327,0.39803049666475543,0
gpt2,gpw_sp,gpw_sp,synonym_30,140,7.464262049304841,4.188387215733527e-14,1
gpt2,gpw_sp,gpw_sp,synonym_30,141,5.947450912303989,1.3617520123251197e-09,1
gpt2,gpw_sp,gpw_sp,synonym_30,142,2.248310101777937,0.01227821151080084,0
gpt2,gpw_sp,gpw_sp,synonym_30,143,8.636329908017803,2.902386093664293e-18,1
gpt2,gpw_sp,gpw_sp,synonym_30,144,3.258400236107756,0.0005602113168299761,0
gpt2,gpw_sp,gpw_sp,synonym_30,145,8.289159695620311,5.702566573494022e-17,1
gpt2,gpw_sp,gpw_sp,synonym_30,146,6.7661820480082095,6.611257685269908e-12,1
gpt2,gpw_sp,gpw_sp,synonym_30,147,4.764184808159171,9.480932934790507e-07,1
gpt2,gpw_sp,gpw_sp,synonym_30,148,4.669318557245057,1.5110023419166323e-06,1
gpt2,gpw_sp,gpw_sp,synonym_30,149,0.9792629504308786,0.16372503585358755,0
gpt2,gpw_sp,gpw_sp,synonym_30,150,9.177958096116189,2.1967146212308312e-20,1
gpt2,gpw_sp,gpw_sp,synonym_30,151,4.823750009530182,7.044198932751195e-07,1
gpt2,gpw_sp,gpw_sp,synonym_30,152,7.962534798661222,8.427509380839483e-16,1
gpt2,gpw_sp,gpw_sp,synonym_30,153,5.456981377125473,2.4214856269994527e-08,1
gpt2,gpw_sp,gpw_sp,synonym_30,154,7.094489810648883,6.491476996069236e-13,1
gpt2,gpw_sp,gpw_sp,synonym_30,155,6.00112308676606,9.797868422578343e-10,1
gpt2,gpw_sp,gpw_sp,synonym_30,156,1.7940612861607002,0.03640169368146628,0
gpt2,gpw_sp,gpw_sp,synonym_30,157,7.14810204843802,4.3992947854335303e-13,1
gpt2,gpw_sp,gpw_sp,synonym_30,158,1.3175018663249665,0.09383522794816668,0
gpt2,gpw_sp,gpw_sp,synonym_30,159,7.39361740992015,7.144358207443497e-14,1
gpt2,gpw_sp,gpw_sp,synonym_30,160,5.870997928037179,2.1658984271017874e-09,1
gpt2,gpw_sp,gpw_sp,synonym_30,161,2.9915704204397,0.0013877325829175135,0
gpt2,gpw_sp,gpw_sp,synonym_30,162,2.323262919607913,0.010082516255689462,0
gpt2,gpw_sp,gpw_sp,synonym_30,163,5.862360974279816,2.2816582122112393e-09,1
gpt2,gpw_sp,gpw_sp,synonym_30,164,9.221238222831527,1.4684444844977935e-20,1
gpt2,gpw_sp,gpw_sp,synonym_30,165,3.9332391367841995,4.190439230776772e-05,0
gpt2,gpw_sp,gpw_sp,synonym_30,166,5.765138799873946,4.079533231801421e-09,1
gpt2,gpw_sp,gpw_sp,synonym_30,167,6.805460691483995,5.0363190063729814e-12,1
gpt2,gpw_sp,gpw_sp,synonym_30,168,1.4651303433377076,0.07144267974330387,0
gpt2,gpw_sp,gpw_sp,synonym_30,169,6.373043166364479,9.265684905444906e-11,1
gpt2,gpw_sp,gpw_sp,synonym_30,170,6.358570557162946,1.0181992160262441e-10,1
gpt2,gpw_sp,gpw_sp,synonym_30,171,8.096215578789243,2.834765724195124e-16,1
gpt2,gpw_sp,gpw_sp,synonym_30,172,4.330942127964889,7.423635198934127e-06,1
gpt2,gpw_sp,gpw_sp,synonym_30,173,0.17934377327782244,0.42883388894307745,0
gpt2,gpw_sp,gpw_sp,synonym_30,174,6.007054063157901,9.446226704289096e-10,1
gpt2,gpw_sp,gpw_sp,synonym_30,175,10.028656988943238,5.702869077145043e-24,1
gpt2,gpw_sp,gpw_sp,synonym_30,176,8.12978543969761,2.1502547552959436e-16,1
gpt2,gpw_sp,gpw_sp,synonym_30,177,6.030384613487378,8.178496195817782e-10,1
gpt2,gpw_sp,gpw_sp,synonym_30,178,7.614677911569207,1.3217491546906113e-14,1
gpt2,gpw_sp,gpw_sp,synonym_30,179,4.854237984680257,6.042526829780082e-07,1
gpt2,gpw_sp,gpw_sp,synonym_30,180,4.130017665924211,1.813676801007124e-05,1
gpt2,gpw_sp,gpw_sp,synonym_30,181,-0.15901736232243668,0.5631724026352404,0
gpt2,gpw_sp,gpw_sp,synonym_30,182,6.1736621114463945,3.3363032316290203e-10,1
gpt2,gpw_sp,gpw_sp,synonym_30,183,5.025873598294654,2.5057295465161273e-07,1
gpt2,gpw_sp,gpw_sp,synonym_30,184,7.887497063378585,1.541537021668567e-15,1
gpt2,gpw_sp,gpw_sp,synonym_30,185,7.226554687086087,2.4770059431949576e-13,1
gpt2,gpw_sp,gpw_sp,synonym_30,186,3.8749915729782414,5.331419472289471e-05,0
gpt2,gpw_sp,gpw_sp,synonym_30,187,4.862795398478717,5.786973302719414e-07,1
gpt2,gpw_sp,gpw_sp,synonym_30,188,6.267452773396299,1.8350093806088716e-10,1
gpt2,gpw_sp,gpw_sp,synonym_30,189,3.006902569356946,0.0013196216909523919,0
gpt2,gpw_sp,gpw_sp,synonym_30,190,9.09602871498159,4.684761287868986e-20,1
gpt2,gpw_sp,gpw_sp,synonym_30,191,8.50214234111093,9.306169604495686e-18,1
gpt2,gpw_sp,gpw_sp,synonym_30,192,9.736384159916923,1.0546314007114561e-22,1
gpt2,gpw_sp,gpw_sp,synonym_30,193,8.417030706539279,1.9307324511062918e-17,1
gpt2,gpw_sp,gpw_sp,synonym_30,194,5.727044796340448,5.109759517036197e-09,1
gpt2,gpw_sp,gpw_sp,synonym_30,195,3.0018656005913207,0.0013416530716271404,0
gpt2,gpw_sp,gpw_sp,synonym_30,196,5.16100909343069,1.2281112373373993e-07,1
gpt2,gpw_sp,gpw_sp,synonym_30,197,8.542910323878642,6.5441484055717395e-18,1
gpt2,gpw_sp,gpw_sp,synonym_30,198,7.772668297556057,3.842489818575027e-15,1
gpt2,gpw_sp,gpw_sp,synonym_30,199,4.367776484254514,6.275892470346058e-06,1
