watermarker,attack,sample_idx,z_score,p_value,is_detected,perplexity,prompt_len,text_len
gpw,typo_10,96,13.453789463606448,1.4624506882659611e-41,1,-1,30,187
gpw,typo_10,97,9.632134452970268,2.9250724997306e-22,1,-1,30,200
gpw,typo_10,98,12.453959738702437,6.653765656310209e-36,1,-1,30,193
gpw,typo_10,99,12.953782912610794,1.1182758613624563e-38,1,-1,24,206
gpw,typo_10,100,11.002353028421187,1.8614428940219908e-28,1,-1,30,175
gpw,typo_10,101,11.323999744553607,4.990584253678575e-30,1,-1,30,212
gpw,typo_10,102,12.59829248595906,1.078825026897594e-36,1,-1,30,207
gpw,typo_10,103,11.653600029305444,1.0998291240478356e-31,1,-1,30,58
gpw,typo_10,104,11.88010962506823,7.508514583045754e-33,1,-1,30,176
gpw,typo_10,105,12.508098888748668,3.370924039473239e-36,1,-1,18,127
gpw,typo_10,106,11.14661781246601,3.7190047786787925e-29,1,-1,30,196
gpw,typo_10,107,10.836542608301887,1.1551908532317861e-27,1,-1,30,197
gpw,typo_10,108,9.668912451030693,2.0434899549630588e-22,1,-1,30,189
gpw,typo_10,109,13.644143620219513,1.0938417768601678e-42,1,-1,30,164
gpw,typo_10,110,11.989744905225887,2.0107083766165903e-33,1,-1,30,189
gpw,typo_10,111,12.794277425784742,8.824317022289944e-38,1,-1,30,204
gpw,typo_10,112,12.36995925354979,1.9000706635088018e-35,1,-1,30,214
gpw,typo_10,113,11.832026690648252,1.3331264757000327e-32,1,-1,30,177
gpw,typo_10,114,12.735061306261965,1.887747092600037e-37,1,-1,30,184
gpw,typo_10,115,11.127690118457162,4.5994185422702906e-29,1,-1,30,178
gpw,typo_10,116,9.163493005124929,2.5122031711088825e-20,1,-1,30,181
gpw,typo_10,117,15.171510784807445,2.7302655014747716e-52,1,-1,30,187
gpw,typo_10,118,14.143504987331864,1.0241166507165304e-45,1,-1,30,207
gpw,typo_10,119,13.065508381720145,2.59185823342667e-39,1,-1,30,211
gpw,typo_10,120,12.219888171598024,1.2170965809452721e-34,1,-1,30,202
gpw,typo_10,121,12.117305079531892,4.276267011091874e-34,1,-1,30,206
gpw,typo_10,122,13.12636756627288,1.162732068086083e-39,1,-1,30,220
gpw,typo_10,123,10.95233434571245,3.237845325937396e-28,1,-1,30,211
gpw,typo_10,124,13.274206742832765,1.6335624503261837e-40,1,-1,30,213
gpw,typo_10,125,9.36210325666622,3.908247513980106e-21,1,-1,30,211
gpw,typo_10,126,12.014374301141057,1.4931068160733686e-33,1,-1,30,156
gpw,typo_10,127,11.894445466890993,6.324519328857842e-33,1,-1,30,188
gpw,typo_10,128,10.617227917413611,1.2390551758873936e-26,1,-1,30,166
gpw,typo_10,129,11.36044035092565,3.290603201513237e-30,1,-1,30,191
gpw,typo_10,130,13.112074876118832,1.4040467051361025e-39,1,-1,30,188
gpw,typo_10,131,10.676299770882254,6.570274670622622e-27,1,-1,30,197
gpw,typo_10,132,11.55604130622025,3.4404168726466134e-31,1,-1,30,178
gpw,typo_10,133,9.067436688041676,6.092486698887843e-20,1,-1,30,153
gpw,typo_10,134,10.595584280530328,1.5619205595657727e-26,1,-1,30,195
gpw,typo_10,135,10.093281750058917,2.9578994882345864e-24,1,-1,30,141
gpw,typo_10,136,8.972461727056443,1.4498003324491577e-19,1,-1,30,173
gpw,typo_10,137,12.6081349184878,9.52233330829494e-37,1,-1,30,207
gpw,typo_10,138,12.8980391990816,2.3084788289255212e-38,1,-1,30,202
gpw,typo_10,139,9.343265476728108,4.670393897131162e-21,1,-1,30,182
gpw,typo_10,140,12.662098475641068,4.795054382450504e-37,1,-1,30,204
gpw,typo_10,141,10.734260914569191,3.51395325675655e-27,1,-1,30,175
gpw,typo_10,142,11.833678994271088,1.3071350290236734e-32,1,-1,28,169
gpw,typo_10,143,9.904249655882092,1.9947672713613964e-23,1,-1,30,176
gpw,typo_10,144,12.402969853874273,1.2590721369360438e-35,1,-1,30,203
gpw,typo_10,145,11.861095589763275,9.424620989875494e-33,1,-1,30,170
gpw,typo_10,146,10.773186248474678,2.3038686936398568e-27,1,-1,30,190
gpw,typo_10,147,12.182295145453496,1.931284221778592e-34,1,-1,30,182
gpw,typo_10,148,12.365229896631828,2.015282533655831e-35,1,-1,30,179
gpw,typo_10,149,13.708755868759615,4.4993810933060385e-43,1,-1,30,181
gpw,typo_10,150,14.250273407306345,2.2326480738389755e-46,1,-1,30,165
gpw,typo_10,151,12.683402539513045,3.6544411548720256e-37,1,-1,30,154
gpw,typo_10,152,12.189809693290972,1.7612149698591452e-34,1,-1,30,173
gpw,typo_10,153,14.05512499544544,3.582764304114584e-45,1,-1,30,125
gpw,typo_10,154,9.86745222692771,2.880462798107647e-23,1,-1,30,197
gpw,typo_10,155,12.48389078974902,4.570416771085979e-36,1,-1,30,161
gpw,typo_10,156,11.829664913995002,1.3711716669609405e-32,1,-1,30,206
gpw,typo_10,157,12.044963806510022,1.0308344109510819e-33,1,-1,30,177
gpw,typo_10,158,11.598106825701548,2.10647470065642e-31,1,-1,30,205
gpw,typo_10,159,11.068398331167874,8.928174016861458e-29,1,-1,30,185
gpw,typo_10,160,9.714108571814444,1.312680644755016e-22,1,-1,30,162
gpw,typo_10,161,11.834781431496271,1.290073733022428e-32,1,-1,30,183
gpw,typo_10,162,11.36007987304641,3.304209534681548e-30,1,-1,30,189
gpw,typo_10,163,13.621855551251489,1.4846321413684268e-42,1,-1,30,189
gpw,typo_10,164,12.296374552287386,4.73657316620864e-35,1,-1,30,210
gpw,typo_10,165,10.07989240922692,3.3900161274436155e-24,1,-1,30,201
gpw,typo_10,166,11.822750370496502,1.4888664158663626e-32,1,-1,30,170
gpw,typo_10,167,13.485971718946958,9.457839505766453e-42,1,-1,30,217
gpw,typo_10,168,11.52326999822038,5.0357426420659165e-31,1,-1,30,201
gpw,typo_10,169,12.431263625940502,8.840850682167835e-36,1,-1,30,176
gpw,typo_10,170,10.8360643551379,1.1612435774718513e-27,1,-1,30,207
gpw,typo_10,171,13.25234141770823,2.1867125843306565e-40,1,-1,30,202
gpw,typo_10,172,10.89441695202967,6.127447899981796e-28,1,-1,30,191
gpw,typo_10,173,14.730432037250049,2.0553472048498094e-49,1,-1,30,211
gpw,typo_10,174,8.984095437110495,1.3043563653971348e-19,1,-1,30,98
gpw,typo_10,175,11.771866866544405,2.725240610182112e-32,1,-1,30,176
gpw,typo_10,176,10.110363080784754,2.4849872342722167e-24,1,-1,30,123
gpw,typo_10,177,10.132345411761294,1.9850520903241436e-24,1,-1,30,192
gpw,typo_10,178,13.427928527459715,2.0742716886991578e-41,1,-1,30,158
gpw,typo_10,179,11.484750285705383,7.869478220408054e-31,1,-1,30,182
gpw,typo_10,180,10.534327179222586,3.0005433469988836e-26,1,-1,30,187
gpw,typo_10,181,10.944046594778202,3.548016888900054e-28,1,-1,30,206
gpw,typo_10,182,12.376600120578656,1.74925827305332e-35,1,-1,30,210
gpw,typo_10,183,11.397521239787071,2.15096793666505e-30,1,-1,30,185
gpw,typo_10,184,6.534364348743664,3.194013128648682e-11,1,-1,30,136
gpw,typo_10,185,9.379466780457442,3.3153601447440454e-21,1,-1,30,158
gpw,typo_10,186,12.319394472975986,3.561354550943266e-35,1,-1,19,179
gpw,typo_10,187,12.803563852634793,7.829808125272737e-38,1,-1,30,188
gpw,typo_10,188,11.312019976750568,5.721223446761884e-30,1,-1,30,196
gpw,typo_10,189,4.429475640185094,4.723124085797637e-06,1,-1,30,104
gpw,typo_10,190,13.165239008533092,6.954838116305523e-40,1,-1,30,179
gpw,typo_10,191,11.278328773427525,8.395270073414618e-30,1,-1,30,170
gpw,typo_10,192,11.26060256216949,1.0267488877527512e-29,1,-1,30,179
gpw,typo_10,193,12.195258138378271,1.6472916171174218e-34,1,-1,30,185
gpw,typo_10,194,9.583706085084167,4.6811879644181255e-22,1,-1,30,181
gpw,typo_10,195,12.882409987561312,2.827099150315761e-38,1,-1,30,181
gpw,typo_10,196,10.281407074396373,4.2735284105694855e-25,1,-1,30,174
gpw,typo_10,197,14.038625521672804,4.5224943570053165e-45,1,-1,30,216
gpw,typo_10,198,10.646886488920309,9.014734075655311e-27,1,-1,30,205
gpw,typo_10,199,8.00780053490187,5.838905261057616e-16,1,-1,30,96
gpw,copypaste_50,0,2.3211322586795458,0.010139853418650377,0,-1,30,163
gpw,copypaste_50,1,7.108120948824656,5.881672737724387e-13,1,-1,30,119
gpw,copypaste_50,2,5.104093344194632,1.661920949129939e-07,1,-1,30,117
gpw,copypaste_50,3,1.6313077650317442,0.051412697871499546,0,-1,30,122
gpw,copypaste_50,4,3.875340017331886,5.323795821987315e-05,0,-1,30,80
gpw,copypaste_50,5,4.385097010355654,5.796704998355807e-06,1,-1,30,100
gpw,copypaste_50,6,5.851949853926457,2.429215640888365e-09,1,-1,30,144
gpw,copypaste_50,7,2.6515198647176432,0.004006519962262395,0,-1,30,163
gpw,copypaste_50,8,6.051426065319341,7.178458696111439e-10,1,-1,30,166
gpw,copypaste_50,9,5.842280337501878,2.5745529667994146e-09,1,-1,30,111
gpw,copypaste_50,10,7.7105806778788875,6.26232737049502e-15,1,-1,30,140
gpw,copypaste_50,11,7.38710525547532,7.502990475496584e-14,1,-1,30,98
gpw,copypaste_50,12,7.235166894363376,2.324785017570062e-13,1,-1,30,166
gpw,copypaste_50,13,3.710520042675789,0.00010341695975946185,0,-1,30,163
gpw,copypaste_50,14,3.0794609858809143,0.0010368776461835965,0,-1,30,161
gpw,copypaste_50,15,5.871757711274216,2.155993153944497e-09,1,-1,30,155
gpw,copypaste_50,16,6.002335975692447,9.724935444072601e-10,1,-1,30,114
gpw,copypaste_50,17,7.9088673124548645,1.298706355637553e-15,1,-1,30,79
gpw,copypaste_50,18,3.483312994064372,0.00024762449230428637,0,-1,30,152
gpw,copypaste_50,19,0.9911229904013631,0.16081276405392475,0,-1,30,149
gpw,copypaste_50,20,6.734081735785705,8.248421394564736e-12,1,-1,30,132
gpw,copypaste_50,21,5.474366305089393,2.1953999246073294e-08,1,-1,30,175
gpw,copypaste_50,22,1.0046466168495578,0.15753352087719702,0,-1,30,97
gpw,copypaste_50,23,6.047181123560613,7.370100922966182e-10,1,-1,30,136
gpw,copypaste_50,24,3.659767454662216,0.00012622211872381339,0,-1,30,138
gpw,copypaste_50,25,1.07216563887099,0.14182282046430894,0,-1,30,78
gpw,copypaste_50,26,5.164642290697378,1.2044958214352787e-07,1,-1,30,102
gpw,copypaste_50,27,0.29499517260489805,0.38399878370520824,0,-1,30,118
gpw,copypaste_50,28,3.9838178735120695,3.3908427206997325e-05,0,-1,30,95
gpw,copypaste_50,29,2.9106083857131066,0.001803629146745858,0,-1,30,137
gpw,copypaste_50,30,6.2356096025532155,2.2501106744699962e-10,1,-1,30,134
gpw,copypaste_50,31,6.588549296371723,2.220723948544665e-11,1,-1,30,161
gpw,copypaste_50,32,6.924996009817222,2.1799390508350885e-12,1,-1,30,155
gpw,copypaste_50,33,0.7744664788450698,0.21932749193336581,0,-1,30,72
gpw,copypaste_50,34,6.626104561017242,1.723305386601624e-11,1,-1,30,111
gpw,copypaste_50,35,3.3896393468555313,0.0003499231497486602,0,-1,30,165
gpw,copypaste_50,36,6.06985151686854,6.401428315386316e-10,1,-1,30,114
gpw,copypaste_50,37,9.336745907966012,4.967015187141192e-21,1,-1,30,84
gpw,copypaste_50,38,3.6771383014418655,0.00011793258739053803,0,-1,30,116
gpw,copypaste_50,39,6.471884566756974,4.839402709001856e-11,1,-1,30,149
gpw,copypaste_50,40,4.936852407690175,3.9696754232022956e-07,1,-1,30,128
gpw,copypaste_50,41,7.927437850883672,1.1185670531227837e-15,1,-1,30,137
gpw,copypaste_50,42,2.2919678234040073,0.010953749987428676,0,-1,30,128
gpw,copypaste_50,43,14.548257311481036,2.9954938927585724e-48,1,-1,30,68
gpw,copypaste_50,44,5.722945851689644,5.234632034505348e-09,1,-1,30,156
gpw,copypaste_50,45,8.311862968238863,4.710559030984272e-17,1,-1,30,97
gpw,copypaste_50,46,7.463711876125841,4.20592189495014e-14,1,-1,30,179
gpw,copypaste_50,47,6.120360153280627,4.668204582416482e-10,1,-1,30,107
gpw,copypaste_50,48,9.712667437278046,1.3313786903216165e-22,1,-1,30,125
gpw,copypaste_50,49,3.655037739392341,0.00012857207426078145,0,-1,30,157
gpw,copypaste_50,50,4.536138523915121,2.8646778140673765e-06,1,-1,30,158
gpw,copypaste_50,51,7.812151679754005,2.8109922456471574e-15,1,-1,30,139
gpw,copypaste_50,52,4.3009461020753585,8.5035213067314e-06,1,-1,30,147
gpw,copypaste_50,53,6.3369847532790455,1.1715258380449095e-10,1,-1,30,139
gpw,copypaste_50,54,3.050439986414571,0.0011425317117325247,0,-1,30,119
gpw,copypaste_50,55,1.503096214658532,0.06640711740887369,0,-1,30,112
gpw,copypaste_50,56,5.830243335383492,2.7673303744157234e-09,1,-1,30,144
gpw,copypaste_50,57,5.850284192214323,2.453669019873257e-09,1,-1,30,165
gpw,copypaste_50,58,6.122245579566483,4.613283496737417e-10,1,-1,30,109
gpw,copypaste_50,59,7.499540128257147,3.202105752554902e-14,1,-1,30,127
gpw,copypaste_50,60,3.421607163360122,0.0003112609354154207,0,-1,30,162
gpw,copypaste_50,61,1.3514535316974923,0.08827509784393761,0,-1,30,105
gpw,copypaste_50,62,4.0580506806360885,2.474201530642048e-05,1,-1,30,139
gpw,copypaste_50,63,7.513764173363093,2.872551852907014e-14,1,-1,30,157
gpw,copypaste_50,64,2.094885601597084,0.0180905815497938,0,-1,30,152
gpw,copypaste_50,65,4.905008608696067,4.671162091161004e-07,1,-1,30,131
gpw,copypaste_50,66,5.075737876530578,1.9299755742702745e-07,1,-1,30,131
gpw,copypaste_50,67,1.751647393754879,0.039917228894981616,0,-1,30,180
gpw,copypaste_50,68,7.544354828900647,2.272660165773605e-14,1,-1,30,134
gpw,copypaste_50,69,7.004880680705458,1.2359820581307366e-12,1,-1,30,87
gpw,copypaste_50,70,4.113995914432539,1.944341597158687e-05,1,-1,30,117
gpw,copypaste_50,71,5.346100432926617,4.49346772723027e-08,1,-1,30,92
gpw,copypaste_50,72,5.821468237960847,2.9166446081917e-09,1,-1,30,127
gpw,copypaste_50,73,6.0689387419322385,6.437912143009656e-10,1,-1,30,153
gpw,copypaste_50,74,5.812882368446639,3.0703106499391374e-09,1,-1,30,122
gpw,copypaste_50,75,4.611000147143585,2.003681271353523e-06,1,-1,30,127
gpw,copypaste_50,76,5.5545159882009205,1.3919101720321298e-08,1,-1,30,131
gpw,copypaste_50,77,6.330424705180566,1.2224365152775892e-10,1,-1,30,139
gpw,copypaste_50,78,5.936036102569074,1.4599776437884092e-09,1,-1,30,174
gpw,copypaste_50,79,3.1195517153248633,0.0009056323128584788,0,-1,30,91
gpw,copypaste_50,80,1.3231337592849828,0.09289544985375064,0,-1,30,119
gpw,copypaste_50,81,7.118715338155315,5.446881787056775e-13,1,-1,30,117
gpw,copypaste_50,82,5.608996178107783,1.0175175868309834e-08,1,-1,30,130
gpw,copypaste_50,83,7.307281145239461,1.3630090430886976e-13,1,-1,30,109
gpw,copypaste_50,84,2.350580332784797,0.009372080550780839,0,-1,30,116
gpw,copypaste_50,85,8.075349510591316,3.364182100916781e-16,1,-1,30,159
gpw,copypaste_50,86,1.8323153955149019,0.03345222234366441,0,-1,30,123
gpw,copypaste_50,87,4.625695298170775,1.8667191135375015e-06,1,-1,30,106
gpw,copypaste_50,88,4.783174197908524,8.627423289933597e-07,1,-1,30,116
gpw,copypaste_50,89,6.710486327979921,9.69884108103074e-12,1,-1,30,102
gpw,copypaste_50,90,6.479422759967019,4.60370932298024e-11,1,-1,30,151
gpw,copypaste_50,91,6.030236436773806,8.185998725146233e-10,1,-1,30,172
gpw,copypaste_50,92,8.187871498223412,1.3294324275342966e-16,1,-1,30,115
gpw,copypaste_50,93,5.41585294834831,3.0498609198850816e-08,1,-1,30,177
gpw,copypaste_50,94,7.018035304169503,1.1250484938036509e-12,1,-1,30,163
gpw,copypaste_50,95,6.791471349910366,5.549781448455225e-12,1,-1,30,121
gpw,copypaste_50,96,5.453953312894306,2.463107040014605e-08,1,-1,30,154
gpw,copypaste_50,97,3.9662966709213356,3.649899642528534e-05,0,-1,30,126
gpw,copypaste_50,98,2.9760505268635864,0.0014599337526083047,0,-1,30,175
gpw,copypaste_50,99,8.43997506421735,1.587026851934341e-17,1,-1,24,86
gpw,copypaste_50,100,5.091264655657503,1.778415769428647e-07,1,-1,30,128
gpw,copypaste_50,101,4.114509998881461,1.9400137047496128e-05,1,-1,30,170
gpw,copypaste_50,102,8.210288908618878,1.1032845645600849e-16,1,-1,30,103
gpw,copypaste_50,103,2.2948984268782895,0.0108694729964051,0,-1,30,83
gpw,copypaste_50,104,6.000313122118783,9.846869377768798e-10,1,-1,30,142
gpw,copypaste_50,105,7.4778273504634605,3.7780687014090344e-14,1,-1,18,55
gpw,copypaste_50,106,6.623900323711599,1.74921357434783e-11,1,-1,30,111
gpw,copypaste_50,107,6.487531325853795,4.3627101162854106e-11,1,-1,30,100
gpw,copypaste_50,108,5.473721541571058,2.203406736032312e-08,1,-1,30,123
gpw,copypaste_50,109,6.672844992815427,1.2544567671709646e-11,1,-1,30,97
gpw,copypaste_50,110,7.263279119874374,1.889085853233433e-13,1,-1,30,165
gpw,copypaste_50,111,6.817645830962492,4.62722227440482e-12,1,-1,30,125
gpw,copypaste_50,112,3.0771562567203254,0.001044928593845231,0,-1,30,155
gpw,copypaste_50,113,4.906657555077334,4.632078717731614e-07,1,-1,30,141
gpw,copypaste_50,114,5.808189919817706,3.157592868710336e-09,1,-1,30,122
gpw,copypaste_50,115,5.596500173282814,1.0936105163898822e-08,1,-1,30,104
gpw,copypaste_50,116,5.341043264746145,4.620659783611999e-08,1,-1,30,171
gpw,copypaste_50,117,6.628086510262451,1.7003308218710134e-11,1,-1,30,153
gpw,copypaste_50,118,4.258814498616614,1.0275696224837575e-05,1,-1,30,135
gpw,copypaste_50,119,3.6629816845256893,0.0001246481850652596,0,-1,30,126
gpw,copypaste_50,120,7.414397382678167,6.108953357791186e-14,1,-1,30,101
gpw,copypaste_50,121,5.172803360625505,1.1530383362887233e-07,1,-1,30,155
gpw,copypaste_50,122,4.327901245754004,7.526846717851721e-06,1,-1,30,172
gpw,copypaste_50,123,6.374810886949225,9.15944278016317e-11,1,-1,30,107
gpw,copypaste_50,124,6.657589894987824,1.3917707938537537e-11,1,-1,30,134
gpw,copypaste_50,125,4.173144267849582,1.5021228723157285e-05,1,-1,30,155
gpw,copypaste_50,126,2.588883633023965,0.004814381337010759,0,-1,30,152
gpw,copypaste_50,127,5.893704868615232,1.8881569575160717e-09,1,-1,30,140
gpw,copypaste_50,128,6.66405521752406,1.3318665496853458e-11,1,-1,30,158
gpw,copypaste_50,129,6.609734289504307,1.925052203207828e-11,1,-1,30,151
gpw,copypaste_50,130,3.5296430987581284,0.00020806030041344397,0,-1,30,126
gpw,copypaste_50,131,5.695739976359804,6.141898518995703e-09,1,-1,30,139
gpw,copypaste_50,132,4.868800182829585,5.61389334704955e-07,1,-1,30,154
gpw,copypaste_50,133,4.747957977754423,1.0274035718301523e-06,1,-1,30,103
gpw,copypaste_50,134,5.1348734386671,1.4116697734026966e-07,1,-1,30,142
gpw,copypaste_50,135,7.219271406796085,2.61334238681244e-13,1,-1,30,101
gpw,copypaste_50,136,4.169702944421025,1.5249845875743919e-05,1,-1,30,105
gpw,copypaste_50,137,7.23859747133441,2.266741707165878e-13,1,-1,30,135
gpw,copypaste_50,138,3.770336882660863,8.151366517963569e-05,0,-1,30,143
gpw,copypaste_50,139,5.1419161537933595,1.3597524331732452e-07,1,-1,30,148
gpw,copypaste_50,140,8.370843465904468,2.860363060037198e-17,1,-1,30,130
gpw,copypaste_50,141,6.096318969391209,5.426936835202655e-10,1,-1,30,141
gpw,copypaste_50,142,3.8468949818194176,5.981210662031641e-05,0,-1,28,75
gpw,copypaste_50,143,6.554598858883714,2.7895822555690388e-11,1,-1,30,108
gpw,copypaste_50,144,7.013750786854441,1.1600625558792693e-12,1,-1,30,142
gpw,copypaste_50,145,3.5535083563353065,0.00019006456022853507,0,-1,30,138
gpw,copypaste_50,146,3.9724852518464853,3.556332059869699e-05,0,-1,30,139
gpw,copypaste_50,147,6.884294684795673,2.903727302401564e-12,1,-1,30,172
gpw,copypaste_50,148,7.353511599742582,9.653312172319783e-14,1,-1,30,83
gpw,copypaste_50,149,8.868343790077716,3.7120909574749575e-19,1,-1,30,87
gpw,copypaste_50,150,8.724861828907082,1.3325291595777497e-18,1,-1,30,101
gpw,copypaste_50,151,1.2907663597819294,0.09839235302375615,0,-1,30,79
gpw,copypaste_50,152,6.469069123211436,4.9304241870096364e-11,1,-1,30,133
gpw,copypaste_50,153,2.119085083439136,0.017041638549856134,0,-1,30,145
gpw,copypaste_50,154,1.3831272158015495,0.08331293100788173,0,-1,30,156
gpw,copypaste_50,155,6.5847978075194575,2.277524207929648e-11,1,-1,30,143
gpw,copypaste_50,156,2.0925687892861458,0.018193832553718977,0,-1,30,96
gpw,copypaste_50,157,3.7822345885164164,7.771338964510862e-05,0,-1,30,170
gpw,copypaste_50,158,6.643621392408778,1.5303408737225995e-11,1,-1,30,161
gpw,copypaste_50,159,5.221421464356946,8.877746350800183e-08,1,-1,30,159
gpw,copypaste_50,160,5.783476741999773,3.658615431402766e-09,1,-1,30,146
gpw,copypaste_50,161,8.325695251445268,4.1917613483616134e-17,1,-1,30,99
gpw,copypaste_50,162,6.815764628137416,4.6881851795406235e-12,1,-1,30,152
gpw,copypaste_50,163,8.09929383757318,2.763955960264794e-16,1,-1,30,157
gpw,copypaste_50,164,5.200700144737508,9.926959558141265e-08,1,-1,30,94
gpw,copypaste_50,165,4.132370097989077,1.7952084427086013e-05,1,-1,30,121
gpw,copypaste_50,166,3.4449579408729796,0.00028557412753509774,0,-1,30,148
gpw,copypaste_50,167,3.4167129629604647,0.0003169103422747948,0,-1,30,167
gpw,copypaste_50,168,7.86772694455987,1.805713723247731e-15,1,-1,30,154
gpw,copypaste_50,169,2.749863425752738,0.0029810054147580934,0,-1,30,114
gpw,copypaste_50,170,6.027982094160824,8.30097192092514e-10,1,-1,30,155
gpw,copypaste_50,171,7.606224758880176,1.4110916223713326e-14,1,-1,30,148
gpw,copypaste_50,172,5.087924881095623,1.810013476188377e-07,1,-1,30,145
gpw,copypaste_50,173,4.862193575242651,5.804600440564451e-07,1,-1,30,105
gpw,copypaste_50,174,5.901527317216838,1.8007588814950269e-09,1,-1,30,56
gpw,copypaste_50,175,6.49325444489454,4.200081746935334e-11,1,-1,30,124
gpw,copypaste_50,176,6.4107890157270315,7.238421410303597e-11,1,-1,30,151
gpw,copypaste_50,177,5.998112645547384,9.981201573360675e-10,1,-1,30,122
gpw,copypaste_50,178,8.09307375209807,2.9088807094699476e-16,1,-1,30,89
gpw,copypaste_50,179,3.4099020934791544,0.000324931020456655,0,-1,30,146
gpw,copypaste_50,180,1.0264266303555265,0.15234526541528282,0,-1,30,98
gpw,copypaste_50,181,6.655751666012971,1.4092790621286118e-11,1,-1,30,122
gpw,copypaste_50,182,5.035770067643996,2.3796579185094503e-07,1,-1,30,182
gpw,copypaste_50,183,7.425453685433279,5.619699611929611e-14,1,-1,30,144
gpw,copypaste_50,184,-0.3999860446608115,0.6554166022612591,0,-1,30,100
gpw,copypaste_50,185,4.305605464256771,8.32648139344732e-06,1,-1,30,153
gpw,copypaste_50,186,4.058341297993891,2.4711251252231576e-05,1,-1,19,72
gpw,copypaste_50,187,6.5997912234532325,2.058685967491316e-11,1,-1,30,125
gpw,copypaste_50,188,4.93447854342216,4.018258967543233e-07,1,-1,30,161
gpw,copypaste_50,189,2.161560315576037,0.015326041557513242,0,-1,30,88
gpw,copypaste_50,190,5.318989178106802,5.217267058330326e-08,1,-1,30,138
gpw,copypaste_50,191,7.679646092364435,7.976434650783778e-15,1,-1,30,112
gpw,copypaste_50,192,6.061725640099822,6.733439602244905e-10,1,-1,30,104
gpw,copypaste_50,193,7.953569608552349,9.060644312491565e-16,1,-1,30,114
gpw,copypaste_50,194,2.956915543757443,0.0015536660833995455,0,-1,30,152
gpw,copypaste_50,195,7.060573669426242,8.290830352093546e-13,1,-1,30,145
gpw,copypaste_50,196,2.3717207569651917,0.0088527331451633,0,-1,30,107
gpw,copypaste_50,197,7.382159899085254,7.787099257984987e-14,1,-1,30,167
gpw,copypaste_50,198,4.733953534103164,1.1009407764908632e-06,1,-1,30,143
gpw,copypaste_50,199,6.066410952211122,6.540009639069683e-10,1,-1,30,78
