model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp,gpw_sp,swap_20,84,6.904664946002836,2.516102807872958e-12,1
gpt2,gpw_sp,gpw_sp,swap_20,85,8.223642025526704,9.870737179018967e-17,1
gpt2,gpw_sp,gpw_sp,swap_20,86,8.618704957345328,3.38577931614185e-18,1
gpt2,gpw_sp,gpw_sp,swap_20,87,8.11770950484843,2.375321266394231e-16,1
gpt2,gpw_sp,gpw_sp,swap_20,88,6.100396467926175,5.290284810217851e-10,1
gpt2,gpw_sp,gpw_sp,swap_20,89,5.182515634085724,1.0945650499752053e-07,1
gpt2,gpw_sp,gpw_sp,swap_20,90,6.668704821765831,1.2903535159630853e-11,1
gpt2,gpw_sp,gpw_sp,swap_20,91,5.83417804768901,2.7028187395481685e-09,1
gpt2,gpw_sp,gpw_sp,swap_20,92,7.574156833614634,1.807337646307761e-14,1
gpt2,gpw_sp,gpw_sp,swap_20,93,9.226989526019759,1.391724111103713e-20,1
gpt2,gpw_sp,gpw_sp,swap_20,94,6.628009787693587,1.7012145789976955e-11,1
gpt2,gpw_sp,gpw_sp,swap_20,95,6.98506634840418,1.4236069669195492e-12,1
gpt2,gpw_sp,gpw_sp,swap_20,96,2.0493595997825325,0.020213482342322845,0
gpt2,gpw_sp,gpw_sp,swap_20,97,7.119293409134526,5.424087769469421e-13,1
gpt2,gpw_sp,gpw_sp,swap_20,98,5.86773671072531,2.208920198366971e-09,1
gpt2,gpw_sp,gpw_sp,swap_20,99,8.959514864020266,1.6305500144467381e-19,1
gpt2,gpw_sp,gpw_sp,swap_20,100,7.474243627545295,3.8824584009522164e-14,1
gpt2,gpw_sp,gpw_sp,swap_20,101,6.901387563437014,2.574851143955352e-12,1
gpt2,gpw_sp,gpw_sp,swap_20,102,6.411047231113845,7.22617049321207e-11,1
gpt2,gpw_sp,gpw_sp,swap_20,103,8.960625088393124,1.6142148935051682e-19,1
gpt2,gpw_sp,gpw_sp,swap_20,104,6.941913834518429,1.934115726762654e-12,1
gpt2,gpw_sp,gpw_sp,swap_20,105,10.022475792308184,6.071126889387079e-24,1
gpt2,gpw_sp,gpw_sp,swap_20,106,8.544328068538011,6.464314202212758e-18,1
gpt2,gpw_sp,gpw_sp,swap_20,107,7.72604908767786,5.5467932505061834e-15,1
gpt2,gpw_sp,gpw_sp,swap_20,108,7.841823200424589,2.2202564457438163e-15,1
gpt2,gpw_sp,gpw_sp,swap_20,109,7.956508499518898,8.848099152993518e-16,1
gpt2,gpw_sp,gpw_sp,swap_20,110,8.420243953910612,1.87850579977346e-17,1
gpt2,gpw_sp,gpw_sp,swap_20,111,6.443603956610107,5.833464537002546e-11,1
gpt2,gpw_sp,gpw_sp,swap_20,112,7.681555019243349,7.858447531663254e-15,1
gpt2,gpw_sp,gpw_sp,swap_20,113,2.9864880832573593,0.0014110091833329735,0
gpt2,gpw_sp,gpw_sp,swap_20,114,7.32604935205757,1.1851826589046052e-13,1
gpt2,gpw_sp,gpw_sp,swap_20,115,7.623418607652954,1.235220467004411e-14,1
gpt2,gpw_sp,gpw_sp,swap_20,116,5.559321948662971,1.354123605162844e-08,1
gpt2,gpw_sp,gpw_sp,swap_20,117,8.268956086462088,6.756851465789072e-17,1
gpt2,gpw_sp,gpw_sp,swap_20,118,1.8137425902493736,0.03485868237890204,0
gpt2,gpw_sp,gpw_sp,swap_20,119,2.303981141885676,0.010611851103279307,0
gpt2,gpw_sp,gpw_sp,swap_20,120,8.048980005262024,4.174344222231676e-16,1
gpt2,gpw_sp,gpw_sp,swap_20,121,7.536872543696327,2.4068820042352272e-14,1
gpt2,gpw_sp,gpw_sp,swap_20,122,6.041112891835145,7.652741949851198e-10,1
gpt2,gpw_sp,gpw_sp,swap_20,123,5.938857050860983,1.4350799336321847e-09,1
gpt2,gpw_sp,gpw_sp,swap_20,124,7.103292587520289,6.090955977295243e-13,1
gpt2,gpw_sp,gpw_sp,swap_20,125,3.7431370578104204,9.086851706461856e-05,0
gpt2,gpw_sp,gpw_sp,swap_20,126,9.87242799758978,2.7410639240323785e-23,1
gpt2,gpw_sp,gpw_sp,swap_20,127,6.817818804488018,4.621655983460138e-12,1
gpt2,gpw_sp,gpw_sp,swap_20,128,6.248284500686078,2.0749263838565286e-10,1
gpt2,gpw_sp,gpw_sp,swap_20,129,5.180350597960278,1.1073462410817805e-07,1
gpt2,gpw_sp,gpw_sp,swap_20,130,6.01439161634236,9.028176259861431e-10,1
gpt2,gpw_sp,gpw_sp,swap_20,131,5.0328813179294265,2.415811346669467e-07,1
gpt2,gpw_sp,gpw_sp,swap_20,132,3.6734033122568235,0.00011967063285758644,0
gpt2,gpw_sp,gpw_sp,swap_20,133,6.8008376777839326,5.2006282528502895e-12,1
gpt2,gpw_sp,gpw_sp,swap_20,134,7.348802892928663,9.999492094437676e-14,1
gpt2,gpw_sp,gpw_sp,swap_20,135,8.867326013990574,3.7461656038615097e-19,1
gpt2,gpw_sp,gpw_sp,swap_20,136,6.95614398764527,1.7485622153396788e-12,1
gpt2,gpw_sp,gpw_sp,swap_20,137,8.086890380309944,3.060365378768023e-16,1
gpt2,gpw_sp,gpw_sp,swap_20,138,5.4640150596963375,2.3274201013479615e-08,1
gpt2,gpw_sp,gpw_sp,swap_20,139,-0.7575227817128908,0.7756316387498772,0
gpt2,gpw_sp,gpw_sp,swap_20,140,7.079876812701213,7.214133055632439e-13,1
gpt2,gpw_sp,gpw_sp,swap_20,141,8.258127145095086,7.398794185440981e-17,1
gpt2,gpw_sp,gpw_sp,swap_20,142,1.9734664521789826,0.02422122154107845,0
gpt2,gpw_sp,gpw_sp,swap_20,143,7.229218599234535,2.428904800240745e-13,1
gpt2,gpw_sp,gpw_sp,swap_20,144,3.7789784257731216,7.87365326498867e-05,0
gpt2,gpw_sp,gpw_sp,swap_20,145,7.1936625666825105,3.1537984861739707e-13,1
gpt2,gpw_sp,gpw_sp,swap_20,146,8.931932729524041,2.093150158192632e-19,1
gpt2,gpw_sp,gpw_sp,swap_20,147,4.2305573846732445,1.1655648189363533e-05,1
gpt2,gpw_sp,gpw_sp,swap_20,148,7.027106094649326,1.0543051805639757e-12,1
gpt2,gpw_sp,gpw_sp,swap_20,149,2.561490221045233,0.0052112087683010375,0
gpt2,gpw_sp,gpw_sp,swap_20,150,8.169218132402932,1.5519724479063978e-16,1
gpt2,gpw_sp,gpw_sp,swap_20,151,4.3877009275295675,5.727757443764656e-06,1
gpt2,gpw_sp,gpw_sp,swap_20,152,7.038327682656276,9.728035659865914e-13,1
gpt2,gpw_sp,gpw_sp,swap_20,153,5.840554718747174,2.6013646498948046e-09,1
gpt2,gpw_sp,gpw_sp,swap_20,154,6.71341553151364,9.506034745169134e-12,1
gpt2,gpw_sp,gpw_sp,swap_20,155,7.677340808504651,8.121244816091067e-15,1
gpt2,gpw_sp,gpw_sp,swap_20,156,0.6411751223878728,0.26070445544317333,0
gpt2,gpw_sp,gpw_sp,swap_20,157,6.98387427223656,1.4357453079084262e-12,1
gpt2,gpw_sp,gpw_sp,swap_20,158,0.9813740006467823,0.16320417124578812,0
gpt2,gpw_sp,gpw_sp,swap_20,159,6.150829375925789,3.853940302248145e-10,1
gpt2,gpw_sp,gpw_sp,swap_20,160,5.707033190177683,5.7481185763355374e-09,1
gpt2,gpw_sp,gpw_sp,swap_20,161,3.362353835731212,0.00038640513513200523,0
gpt2,gpw_sp,gpw_sp,swap_20,162,2.577032661820382,0.004982626692278748,0
gpt2,gpw_sp,gpw_sp,swap_20,163,8.259974712299707,7.285166608120167e-17,1
gpt2,gpw_sp,gpw_sp,swap_20,164,8.683083854785252,1.9259010111011343e-18,1
gpt2,gpw_sp,gpw_sp,swap_20,165,1.6390156132777562,0.05060500403077369,0
gpt2,gpw_sp,gpw_sp,swap_20,166,5.429826006657183,2.820451018135912e-08,1
gpt2,gpw_sp,gpw_sp,swap_20,167,7.396095311189441,7.012367945635605e-14,1
gpt2,gpw_sp,gpw_sp,swap_20,168,1.3167671313131584,0.09395834674847375,0
gpt2,gpw_sp,gpw_sp,swap_20,169,7.063830768619189,8.098699594454481e-13,1
gpt2,gpw_sp,gpw_sp,swap_20,170,7.698634517718773,6.876395356921913e-15,1
gpt2,gpw_sp,gpw_sp,swap_20,171,8.092358300803115,2.926023131882734e-16,1
gpt2,gpw_sp,gpw_sp,swap_20,172,4.694920419526166,1.3335526784525287e-06,1
gpt2,gpw_sp,gpw_sp,swap_20,173,0.27078133511357877,0.3932796080882844,0
gpt2,gpw_sp,gpw_sp,swap_20,174,8.025228505676756,5.066856763844121e-16,1
gpt2,gpw_sp,gpw_sp,swap_20,175,7.421420407502869,5.793543913289947e-14,1
gpt2,gpw_sp,gpw_sp,swap_20,176,7.755961729201342,4.383823217844635e-15,1
gpt2,gpw_sp,gpw_sp,swap_20,177,8.38230858078844,2.5949777298600028e-17,1
gpt2,gpw_sp,gpw_sp,swap_20,178,7.696773176220016,6.977264239084226e-15,1
gpt2,gpw_sp,gpw_sp,swap_20,179,4.844004963993841,6.362387540981414e-07,1
gpt2,gpw_sp,gpw_sp,swap_20,180,5.390038354552262,3.522132392194546e-08,1
gpt2,gpw_sp,gpw_sp,swap_20,181,1.3484254783682543,0.08876078692767381,0
gpt2,gpw_sp,gpw_sp,swap_20,182,5.086542222329055,1.8232528437586368e-07,1
gpt2,gpw_sp,gpw_sp,swap_20,183,5.001482877501113,2.844551025663382e-07,1
gpt2,gpw_sp,gpw_sp,swap_20,184,8.046957852247125,4.2438697974329754e-16,1
gpt2,gpw_sp,gpw_sp,swap_20,185,7.389066317116397,7.393170598440133e-14,1
gpt2,gpw_sp,gpw_sp,swap_20,186,4.22190587037109,1.2112263877981803e-05,1
gpt2,gpw_sp,gpw_sp,swap_20,187,5.652301539193494,7.915677063518957e-09,1
gpt2,gpw_sp,gpw_sp,swap_20,188,5.799237762710101,3.330851209838849e-09,1
gpt2,gpw_sp,gpw_sp,swap_20,189,2.560536223474256,0.005225538384244365,0
gpt2,gpw_sp,gpw_sp,swap_20,190,6.8634724216535625,3.360325211541865e-12,1
gpt2,gpw_sp,gpw_sp,swap_20,191,6.206474114988653,2.709327050606627e-10,1
gpt2,gpw_sp,gpw_sp,swap_20,192,8.860083741389506,3.9977178521129733e-19,1
gpt2,gpw_sp,gpw_sp,swap_20,193,9.568817097723327,5.4067887511824265e-22,1
gpt2,gpw_sp,gpw_sp,swap_20,194,6.445033038909115,5.778761841967684e-11,1
gpt2,gpw_sp,gpw_sp,swap_20,195,2.4132047243232657,0.007906467387485185,0
gpt2,gpw_sp,gpw_sp,swap_20,196,6.444494440175553,5.799319298027997e-11,1
gpt2,gpw_sp,gpw_sp,swap_20,197,6.845592012667672,3.808012402385059e-12,1
gpt2,gpw_sp,gpw_sp,swap_20,198,6.642211832998307,1.5450520526965266e-11,1
gpt2,gpw_sp,gpw_sp,swap_20,199,8.543126426260077,6.531916976324678e-18,1
