model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw,gpw,clean,129,13.354412061261709,5.58180366643038e-41,1
gpt2,gpw,gpw,clean,130,14.316161142902287,8.672141877752788e-47,1
gpt2,gpw,gpw,clean,131,5.972020978865553,1.171661941391617e-09,1
gpt2,gpw,gpw,clean,132,1.884663173447926,0.029737663662626576,0
gpt2,gpw,gpw,clean,133,8.326879603439304,4.150054027924819e-17,1
gpt2,gpw,gpw,clean,134,5.025540388174065,2.5100844822085527e-07,1
gpt2,gpw,gpw,clean,135,15.810115667268796,1.3248994926566195e-56,1
gpt2,gpw,gpw,clean,136,3.651049566619339,0.0001305854124516888,0
gpt2,gpw,gpw,clean,137,15.252132142358152,7.967184554946275e-53,1
gpt2,gpw,gpw,clean,138,14.734358139537173,1.9393246738499375e-49,1
gpt2,gpw,gpw,clean,139,12.142760973825352,3.1337444954599116e-34,1
gpt2,gpw,gpw,clean,140,14.751253987627882,1.5100033435708828e-49,1
gpt2,gpw,gpw,clean,141,13.27468566710469,1.6231521779568699e-40,1
gpt2,gpw,gpw,clean,142,1.4423240892132374,0.07460548377505208,0
gpt2,gpw,gpw,clean,143,1.5754965371252418,0.05757093857230014,0
gpt2,gpw,gpw,clean,144,12.96086021771749,1.019737551004608e-38,1
gpt2,gpw,gpw,clean,145,15.338032426813719,2.1295486551779046e-53,1
gpt2,gpw,gpw,clean,146,9.522320230148889,8.4677425524678e-22,1
gpt2,gpw,gpw,clean,147,15.002796920717051,3.5194768350747044e-51,1
gpt2,gpw,gpw,clean,148,1.6152332055879672,0.053130101099161324,0
gpt2,gpw,gpw,clean,149,16.91348427361789,1.7895343206135293e-64,1
gpt2,gpw,gpw,clean,150,14.565051621780539,2.3431520953980645e-48,1
gpt2,gpw,gpw,clean,151,14.613663559354977,1.1490996388142991e-48,1
gpt2,gpw,gpw,clean,152,13.207812459219626,3.954480327745149e-40,1
gpt2,gpw,gpw,clean,153,12.129571429021293,3.681689088475645e-34,1
gpt2,gpw,gpw,clean,154,8.273764252587565,6.489733813271504e-17,1
gpt2,gpw,gpw,clean,155,10.916860630584106,4.787416579393896e-28,1
gpt2,gpw,gpw,clean,156,1.7263081609335378,0.04214599397803293,0
gpt2,gpw,gpw,clean,157,7.688693345791508,7.43226290316135e-15,1
gpt2,gpw,gpw,clean,158,15.32043937262434,2.7919387571002946e-53,1
