model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw,gpw,synonym_30,182,2.4032889650019995,0.008124171164633822,0
gpt2,gpw,gpw,synonym_30,183,6.105490298664663,5.124279004584254e-10,1
gpt2,gpw,gpw,synonym_30,184,12.35367636318657,2.326762211787491e-35,1
gpt2,gpw,gpw,synonym_30,185,4.385208315086323,5.793741689268989e-06,1
gpt2,gpw,gpw,synonym_30,186,11.311811895429114,5.7348098170553646e-30,1
gpt2,gpw,gpw,synonym_30,187,5.038805759205982,2.3422279763610589e-07,1
gpt2,gpw,gpw,synonym_30,188,8.818662083888889,5.791771855072932e-19,1
gpt2,gpw,gpw,synonym_30,189,11.379180957800653,2.654801876508038e-30,1
gpt2,gpw,gpw,synonym_30,190,3.307605973702964,0.00047048551109748614,0
gpt2,gpw,gpw,synonym_30,191,11.852442865030165,1.0450382905989354e-32,1
gpt2,gpw,gpw,synonym_30,192,12.929331150649052,1.5374104024688462e-38,1
gpt2,gpw,gpw,synonym_30,193,12.01194884587157,1.5375583031246374e-33,1
gpt2,gpw,gpw,synonym_30,194,10.830923219637434,1.2283290338990002e-27,1
gpt2,gpw,gpw,synonym_30,195,10.568767806255407,2.0796167053370667e-26,1
gpt2,gpw,gpw,synonym_30,196,12.665610764962452,4.585191798098982e-37,1
gpt2,gpw,gpw,synonym_30,197,1.200701942250313,0.11493342022831743,0
gpt2,gpw,gpw,synonym_30,198,12.901612221419828,2.20388933168197e-38,1
gpt2,gpw,gpw,synonym_30,199,11.070855819307594,8.686672029863728e-29,1
