model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,unigram,unigram,synonym_30,44,6.602956445140701,2.0151899183295175e-11,1
opt-1.3b,unigram,unigram,synonym_30,45,8.923116583872362,2.266735544578244e-19,1
opt-1.3b,unigram,unigram,synonym_30,46,6.517727305646442,3.569030270496914e-11,1
opt-1.3b,unigram,unigram,synonym_30,47,7.955558377066256,8.916270671280318e-16,1
opt-1.3b,unigram,unigram,synonym_30,48,7.756717518813397,4.357788137937297e-15,1
opt-1.3b,unigram,unigram,synonym_30,49,7.816373441686643,2.718346286040415e-15,1
opt-1.3b,unigram,unigram,synonym_30,50,6.659460660563493,1.3741712652541521e-11,1
opt-1.3b,unigram,unigram,synonym_30,51,6.914459928118824,2.348245691591891e-12,1
opt-1.3b,unigram,unigram,synonym_30,52,6.592595206577523,2.1610191928369256e-11,1
opt-1.3b,unigram,unigram,synonym_30,53,6.795077403759057,5.4127195382368125e-12,1
opt-1.3b,unigram,unigram,synonym_30,54,2.6389117874015318,0.004158630997544559,0
opt-1.3b,unigram,unigram,synonym_30,55,6.637397522490245,1.596348877669811e-11,1
opt-1.3b,unigram,unigram,synonym_30,56,6.733333333333333,8.290979087206774e-12,1
opt-1.3b,unigram,unigram,synonym_30,57,8.041274802953883,4.445430960767228e-16,1
opt-1.3b,unigram,unigram,synonym_30,58,7.942756362924442,9.886855358198313e-16,1
opt-1.3b,unigram,unigram,synonym_30,59,6.908311707081683,2.45227701693312e-12,1
opt-1.3b,unigram,unigram,synonym_30,60,6.677755390968688,1.2131477852981861e-11,1
opt-1.3b,unigram,unigram,synonym_30,61,6.866666666666666,3.285969311264602e-12,1
opt-1.3b,unigram,unigram,synonym_30,62,5.307910421576297,5.5444555848024795e-08,1
opt-1.3b,unigram,unigram,synonym_30,63,7.942756362924442,9.886855358198313e-16,1
opt-1.3b,unigram,unigram,synonym_30,64,6.046918007655168,7.382142285925835e-10,1
opt-1.3b,unigram,unigram,synonym_30,65,6.688636937199529,1.1262940263502926e-11,1
opt-1.3b,unigram,unigram,synonym_30,66,6.425707714031835,6.562869831277896e-11,1
opt-1.3b,unigram,unigram,synonym_30,67,5.316456139417774,5.2903856020443917e-08,1
opt-1.3b,unigram,unigram,synonym_30,68,6.680289112475794,1.192356598015202e-11,1
opt-1.3b,unigram,unigram,synonym_30,69,5.855770085141944,2.374023519736531e-09,1
opt-1.3b,unigram,unigram,synonym_30,70,4.400110863348343,5.409779376148674e-06,1
opt-1.3b,unigram,unigram,synonym_30,71,2.5082388514498235,0.0060667309591377425,0
opt-1.3b,unigram,unigram,synonym_30,72,7.5548310171778965,2.097020056299232e-14,1
opt-1.3b,unigram,unigram,synonym_30,73,7.124658977820569,5.216934854675292e-13,1
opt-1.3b,unigram,unigram,synonym_30,74,8.763387148512887,9.473478563833272e-19,1
opt-1.3b,unigram,unigram,synonym_30,75,6.827983540057853,4.305823199626683e-12,1
opt-1.3b,unigram,unigram,synonym_30,76,7.742632421051108,4.868963274891459e-15,1
opt-1.3b,unigram,unigram,synonym_30,77,5.09133174976598,1.7777864778766783e-07,1
opt-1.3b,unigram,unigram,synonym_30,78,6.123724356957945,4.570649204123299e-10,1
opt-1.3b,unigram,unigram,synonym_30,79,1.8,0.03593031911292579,0
opt-1.3b,unigram,unigram,synonym_30,80,6.302708777266682,1.4624407700741937e-10,1
opt-1.3b,unigram,unigram,synonym_30,81,7.678030548913428,8.077648600488058e-15,1
opt-1.3b,unigram,unigram,synonym_30,82,5.517599336579668,1.7183091776853553e-08,1
opt-1.3b,unigram,unigram,synonym_30,83,7.919641451525487,1.1909822395458237e-15,1
opt-1.3b,unigram,unigram,synonym_30,84,6.332377902572627,1.2070565594428917e-10,1
opt-1.3b,unigram,unigram,synonym_30,85,9.978157964455983,9.498023379204391e-24,1
opt-1.3b,unigram,unigram,synonym_30,86,6.4559465055883845,5.3772297907487035e-11,1
opt-1.3b,unigram,unigram,synonym_30,87,6.92040596925807,2.2517558298456266e-12,1
opt-1.3b,unigram,unigram,synonym_30,88,4.459980781508881,4.0983501335749955e-06,1
opt-1.3b,unigram,unigram,synonym_30,89,4.760952285695233,9.634080166385892e-07,1
opt-1.3b,unigram,unigram,synonym_30,90,7.399402142993225,6.839949437962996e-14,1
opt-1.3b,unigram,unigram,synonym_30,91,8.261652495765258,7.18347255865934e-17,1
opt-1.3b,unigram,unigram,synonym_30,92,6.395889883933854,7.98075026449178e-11,1
opt-1.3b,unigram,unigram,synonym_30,93,7.299179878988433,1.447635183978358e-13,1
opt-1.3b,unigram,unigram,synonym_30,94,4.7844633041659845,8.572240735178078e-07,1
opt-1.3b,unigram,unigram,synonym_30,95,7.21238646486158,2.7489833775258334e-13,1
opt-1.3b,unigram,unigram,synonym_30,96,7.45014007626456,4.662058988334257e-14,1
opt-1.3b,unigram,unigram,synonym_30,97,5.55374078412449,1.3981002206026241e-08,1
opt-1.3b,unigram,unigram,synonym_30,98,6.478946224969499,4.618270631683926e-11,1
opt-1.3b,unigram,unigram,synonym_30,99,4.2,1.334574901590631e-05,1
opt-1.3b,unigram,unigram,synonym_30,100,6.280639184941973,1.685919295325504e-10,1
opt-1.3b,unigram,unigram,synonym_30,101,6.347168637085542,1.0965684398325095e-10,1
opt-1.3b,unigram,unigram,synonym_30,102,8.079647378096768,3.247715934618001e-16,1
opt-1.3b,unigram,unigram,synonym_30,103,7.375983202606159,8.156829194177346e-14,1
opt-1.3b,unigram,unigram,synonym_30,104,5.520524474738834,1.6899465523831092e-08,1
opt-1.3b,unigram,unigram,synonym_30,105,6.081118318204308,5.967358968610217e-10,1
opt-1.3b,unigram,unigram,synonym_30,106,4.958855099964005,3.545491495426873e-07,1
opt-1.3b,unigram,unigram,synonym_30,107,6.136506857969805,4.2177862129309347e-10,1
opt-1.3b,unigram,unigram,synonym_30,108,6.174635707969024,3.315809928129713e-10,1
opt-1.3b,unigram,unigram,synonym_30,109,6.4559465055883845,5.3772297907487035e-11,1
opt-1.3b,unigram,unigram,synonym_30,110,7.035975447302919,9.893589072537648e-13,1
opt-1.3b,unigram,unigram,synonym_30,111,7.246023348632824,2.1459307864929618e-13,1
opt-1.3b,unigram,unigram,synonym_30,112,6.986316085047354,1.410989556376226e-12,1
opt-1.3b,unigram,unigram,synonym_30,113,5.713955643818569,5.518989051731716e-09,1
opt-1.3b,unigram,unigram,synonym_30,114,8.016707904982121,5.430850226047702e-16,1
opt-1.3b,unigram,unigram,synonym_30,115,8.171634460504064,1.521195834612231e-16,1
opt-1.3b,unigram,unigram,synonym_30,116,5.741937760567521,4.67996134160233e-09,1
opt-1.3b,unigram,unigram,synonym_30,117,2.4748737341529163,0.006664164390408773,0
opt-1.3b,unigram,unigram,synonym_30,118,6.253887679764573,2.0017949942510606e-10,1
opt-1.3b,unigram,unigram,synonym_30,119,6.748806691006738,7.453301635499443e-12,1
opt-1.3b,unigram,unigram,synonym_30,120,7.076303701373625,7.402510887094613e-13,1
opt-1.3b,unigram,unigram,synonym_30,121,6.668055410909762,1.2960746203602734e-11,1
opt-1.3b,unigram,unigram,synonym_30,122,7.9688294091708585,8.009219721204918e-16,1
opt-1.3b,unigram,unigram,synonym_30,123,6.419505094795117,6.835904057335635e-11,1
opt-1.3b,unigram,unigram,synonym_30,124,7.919641451525487,1.1909822395458237e-15,1
opt-1.3b,unigram,unigram,synonym_30,125,5.300898609325659,5.761703759170137e-08,1
opt-1.3b,unigram,unigram,synonym_30,126,4.879415503128824,5.320034776275329e-07,1
opt-1.3b,unigram,unigram,synonym_30,127,5.96583045392057,1.2169645846465244e-09,1
opt-1.3b,unigram,unigram,synonym_30,128,5.321064319306437,5.158095913453296e-08,1
opt-1.3b,unigram,unigram,synonym_30,129,4.179651129947943,1.4597832055276283e-05,1
opt-1.3b,unigram,unigram,synonym_30,130,6.868028197434452,3.2547678352067006e-12,1
opt-1.3b,unigram,unigram,synonym_30,131,5.12391895472064,1.4962482535102267e-07,1
opt-1.3b,unigram,unigram,synonym_30,132,6.646803743153546,1.497629893189825e-11,1
opt-1.3b,unigram,unigram,synonym_30,133,5.6011203361120385,1.0648540972678104e-08,1
opt-1.3b,unigram,unigram,synonym_30,134,7.21238646486158,2.7489833775258334e-13,1
opt-1.3b,unigram,unigram,synonym_30,135,-0.3086066999241838,0.6211896381583017,0
opt-1.3b,unigram,unigram,synonym_30,136,7.011678569617717,1.1773784841371515e-12,1
opt-1.3b,unigram,unigram,synonym_30,137,3.1905678965200144,0.0007099673626923655,0
opt-1.3b,unigram,unigram,synonym_30,138,7.792879568081161,3.2749522582818153e-15,1
opt-1.3b,unigram,unigram,synonym_30,139,7.197598895760543,3.064104992633826e-13,1
