model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp,gpw_sp,swap_20,134,4.600272261454074,2.1096954676053127e-06,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,135,3.3189667658762843,0.00045175590914639215,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,136,5.091151189337713,1.7794804862283655e-07,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,137,2.903614513668121,0.0018444102078564676,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,138,0.12770778936453836,0.44919011277578236,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,139,7.875906343492897,1.69140786388984e-15,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,140,0.5762004596974019,0.28223984726740636,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,141,4.4251414316298785,4.818955943236308e-06,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,142,0.5677885103181635,0.2850892912395842,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,143,1.864410109498948,0.031132067139410694,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,144,5.472014099179204,2.224747119424777e-08,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,145,3.0962550990336952,0.0009799083867470663,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,146,5.8086065004502885,3.149747625275784e-09,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,147,7.741656286726796,4.9064987139719034e-15,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,148,3.8487193870994334,5.936846461850335e-05,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,149,-0.9333808774996094,0.8246883249705969,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,150,5.344467010051767,4.534174479437818e-08,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,151,6.273259480516705,1.767834666498232e-10,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,152,6.627116386762917,1.71153869844158e-11,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,153,6.654852199361089,1.4179244306040683e-11,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,154,8.102841611466589,2.684505948278208e-16,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,155,0.5628635508617817,0.2867639008356008,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,156,6.720679575041788,9.043948155529807e-12,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,157,6.474997589451314,4.7406727444518924e-11,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,158,9.524380752030083,8.301440391067067e-22,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,159,0.7744462901485543,0.21933345922397685,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,160,3.266842630250304,0.0005437705831840227,0
