watermarker,attack,sample_idx,z_score,p_value,is_detected,perplexity,prompt_len,text_len
semstamp,typo_10,92,1.1547005383792512,0.12410653949496181,0,-1,30,162
semstamp,typo_10,93,0.5773502691896261,0.2818514308253864,0,-1,30,157
semstamp,typo_10,94,1.0910894511799623,0.13761676203741707,0,-1,30,123
semstamp,typo_10,95,2.3094010767585034,0.010460667668897007,0,-1,30,141
semstamp,typo_10,96,0.21821789023599264,0.4136296732813556,0,-1,30,143
semstamp,typo_10,97,0.0,1.0,0,-1,30,67
semstamp,typo_10,98,0.0,0.5,0,-1,30,39
semstamp,typo_10,99,1.8856180831641267,0.029673219395959925,0,-1,24,144
semstamp,copypaste_50,0,1.0910894511799623,0.13761676203741707,0,-1,30,147
semstamp,copypaste_50,1,0.40824829046386263,0.3415456991548045,0,-1,30,112
semstamp,copypaste_50,2,1.8073922282301276,0.03535057243299152,0,-1,30,83
semstamp,copypaste_50,3,-0.9258200997725518,0.8227302601132495,0,-1,30,101
semstamp,copypaste_50,4,-1.8856180831641267,0.9703267806040401,0,-1,30,64
semstamp,copypaste_50,6,0.3333333333333335,0.36944134018176356,0,-1,30,97
semstamp,copypaste_50,7,1.7320508075688767,0.04163225833177525,0,-1,30,154
semstamp,copypaste_50,8,0.0,0.5,0,-1,30,152
semstamp,copypaste_50,9,1.1547005383792512,0.12410653949496181,0,-1,30,101
semstamp,copypaste_50,10,1.0910894511799623,0.13761676203741707,0,-1,30,116
semstamp,copypaste_50,11,0.9999999999999998,0.15865525393145707,0,-1,30,63
semstamp,copypaste_50,12,0.2581988897471611,0.3981267073688196,0,-1,30,150
semstamp,copypaste_50,13,-1.527525231651947,0.9366847710261914,0,-1,30,152
semstamp,copypaste_50,14,0.3333333333333335,0.36944134018176356,0,-1,30,153
semstamp,copypaste_50,15,-0.5773502691896256,0.7181485691746134,0,-1,30,136
semstamp,copypaste_50,16,-0.3333333333333335,0.6305586598182364,0,-1,30,64
semstamp,copypaste_50,17,0.9999999999999998,0.15865525393145707,0,-1,30,75
semstamp,copypaste_50,18,-1.2909944487358058,0.9016471987705266,0,-1,30,136
semstamp,copypaste_50,19,1.8073922282301276,0.03535057243299152,0,-1,30,128
semstamp,copypaste_50,20,2.449489742783178,0.007152939217714824,0,-1,30,122
semstamp,copypaste_50,22,-0.3333333333333335,0.6305586598182364,0,-1,30,63
semstamp,copypaste_50,23,0.0,0.5,0,-1,30,116
semstamp,copypaste_50,24,0.0,0.5,0,-1,30,122
semstamp,copypaste_50,25,0.8164965809277258,0.2071080891212626,0,-1,30,107
semstamp,copypaste_50,26,0.9428090415820638,0.17288929307558004,0,-1,30,96
semstamp,copypaste_50,27,2.3570226039551585,0.009211062727049501,0,-1,30,93
semstamp,copypaste_50,28,0.5773502691896256,0.28185143082538655,0,-1,30,42
semstamp,copypaste_50,29,-1.0910894511799623,0.8623832379625829,0,-1,30,133
semstamp,copypaste_50,30,3.464101615137755,0.0002660027525696246,0,-1,30,122
semstamp,copypaste_50,31,0.5773502691896261,0.2818514308253864,0,-1,30,140
semstamp,copypaste_50,32,-1.7320508075688774,0.9583677416682248,0,-1,30,102
semstamp,copypaste_50,33,0.7745966692414833,0.21928901304049997,0,-1,30,115
semstamp,copypaste_50,34,-0.8164965809277261,0.7928919108787373,0,-1,30,65
semstamp,copypaste_50,35,0.0,0.5,0,-1,30,139
semstamp,copypaste_50,36,0.5773502691896261,0.2818514308253864,0,-1,30,85
semstamp,copypaste_50,37,-0.5773502691896256,0.7181485691746134,0,-1,30,93
semstamp,copypaste_50,38,2.333333333333333,0.009815328628645347,0,-1,30,101
semstamp,copypaste_50,39,0.577350269189626,0.28185143082538644,0,-1,30,139
semstamp,copypaste_50,40,2.3237900077244507,0.01006837577517315,0,-1,30,104
semstamp,copypaste_50,41,1.7320508075688767,0.04163225833177525,0,-1,30,110
semstamp,copypaste_50,42,-1.0000000000000002,0.841344746068543,0,-1,30,111
semstamp,copypaste_50,43,0.7745966692414833,0.21928901304049997,0,-1,30,102
semstamp,copypaste_50,44,2.116950987028628,0.01713200386743457,0,-1,30,112
semstamp,copypaste_50,45,1.4142135623730947,0.07864960352514266,0,-1,30,76
semstamp,copypaste_50,46,-1.527525231651947,0.9366847710261914,0,-1,30,154
semstamp,copypaste_50,49,0.9999999999999998,0.15865525393145707,0,-1,30,148
semstamp,copypaste_50,50,-0.8164965809277261,0.7928919108787373,0,-1,30,145
semstamp,copypaste_50,51,-2.3333333333333335,0.9901846713713547,0,-1,30,114
semstamp,copypaste_50,53,0.4714045207910319,0.3186759441169684,0,-1,30,131
semstamp,copypaste_50,55,-1.0910894511799623,0.8623832379625829,0,-1,30,106
semstamp,copypaste_50,56,1.4605934866804426,0.07206351740800766,0,-1,30,138
semstamp,copypaste_50,57,1.1547005383792512,0.12410653949496181,0,-1,30,116
semstamp,copypaste_50,58,-1.0910894511799623,0.8623832379625829,0,-1,30,65
semstamp,copypaste_50,59,1.6666666666666667,0.0477903522728147,0,-1,30,112
semstamp,copypaste_50,60,1.7320508075688774,0.0416322583317752,0,-1,30,151
semstamp,copypaste_50,61,0.0,0.5,0,-1,30,96
semstamp,copypaste_50,62,1.4142135623730947,0.07864960352514266,0,-1,30,80
semstamp,copypaste_50,63,0.40824829046386263,0.3415456991548045,0,-1,30,136
semstamp,copypaste_50,64,2.8368325730679014,0.0022781749015925654,0,-1,30,142
semstamp,copypaste_50,65,1.8856180831641267,0.029673219395959925,0,-1,30,121
semstamp,copypaste_50,66,1.347150628109127,0.08896586263412726,0,-1,30,107
semstamp,copypaste_50,68,0.4714045207910319,0.3186759441169684,0,-1,30,96
semstamp,copypaste_50,69,-0.7745966692414833,0.7807109869595,0,-1,30,70
semstamp,copypaste_50,70,0.5773502691896256,0.28185143082538655,0,-1,30,60
semstamp,copypaste_50,71,-1.4142135623730951,0.9213503964748575,0,-1,30,98
semstamp,copypaste_50,72,-0.2581988897471611,0.6018732926311804,0,-1,30,109
semstamp,copypaste_50,73,-0.8164965809277258,0.7928919108787373,0,-1,30,143
semstamp,copypaste_50,74,1.0910894511799623,0.13761676203741707,0,-1,30,89
semstamp,copypaste_50,75,-1.0000000000000002,0.841344746068543,0,-1,30,110
semstamp,copypaste_50,76,0.9999999999999998,0.15865525393145707,0,-1,30,86
semstamp,copypaste_50,77,0.9428090415820638,0.17288929307558004,0,-1,30,144
semstamp,copypaste_50,78,-0.2581988897471611,0.6018732926311804,0,-1,30,167
semstamp,copypaste_50,79,1.7320508075688774,0.0416322583317752,0,-1,30,69
semstamp,copypaste_50,80,-0.8164965809277261,0.7928919108787373,0,-1,30,77
semstamp,copypaste_50,81,1.8073922282301276,0.03535057243299152,0,-1,30,98
semstamp,copypaste_50,82,1.8073922282301276,0.03535057243299152,0,-1,30,101
semstamp,copypaste_50,83,-1.0000000000000002,0.841344746068543,0,-1,30,101
semstamp,copypaste_50,84,2.3570226039551585,0.009211062727049501,0,-1,30,136
semstamp,copypaste_50,85,1.4142135623730947,0.07864960352514266,0,-1,30,138
semstamp,copypaste_50,86,1.1547005383792512,0.12410653949496181,0,-1,30,109
semstamp,copypaste_50,87,0.7745966692414833,0.21928901304049997,0,-1,30,79
semstamp,copypaste_50,88,0.0,0.5,0,-1,30,66
semstamp,copypaste_50,89,0.5773502691896256,0.28185143082538655,0,-1,30,49
semstamp,copypaste_50,90,0.9999999999999998,0.15865525393145707,0,-1,30,74
semstamp,copypaste_50,91,1.2909944487358054,0.09835280122947349,0,-1,30,155
semstamp,copypaste_50,92,0.9999999999999998,0.15865525393145707,0,-1,30,102
semstamp,copypaste_50,93,0.0,0.5,0,-1,30,158
semstamp,copypaste_50,94,1.8856180831641267,0.029673219395959925,0,-1,30,147
semstamp,copypaste_50,95,2.449489742783178,0.007152939217714824,0,-1,30,101
semstamp,copypaste_50,96,-0.7745966692414833,0.7807109869595,0,-1,30,139
semstamp,copypaste_50,97,-0.8164965809277261,0.7928919108787373,0,-1,30,82
semstamp,copypaste_50,98,2.3237900077244507,0.01006837577517315,0,-1,30,123
semstamp,copypaste_50,99,1.1547005383792512,0.12410653949496181,0,-1,24,64
