watermarker,attack,sample_idx,z_score,p_value,is_detected,perplexity,prompt_len,text_len
semstamp,typo_10,60,0.50709255283711,0.3060449400446284,0,-1,30,136
semstamp,typo_10,61,0.0,0.5,0,-1,30,134
semstamp,typo_10,62,-0.6546536707079772,0.7436546198690384,0,-1,30,147
semstamp,typo_10,63,-1.1338934190276817,0.8715803710210717,0,-1,30,116
semstamp,typo_10,64,4.563832975533989,2.5114022134427565e-06,1,-1,30,163
semstamp,typo_10,65,4.27617987059879,9.506381408939991e-06,1,-1,30,128
semstamp,typo_10,66,0.3086066999241838,0.37881036184169825,0,-1,30,149
semstamp,typo_10,67,0.50709255283711,0.3060449400446284,0,-1,30,113
semstamp,typo_10,68,-1.0,0.8413447460685429,0,-1,30,145
semstamp,typo_10,69,1.091089451179962,0.13761676203741713,0,-1,30,122
semstamp,typo_10,70,-1.0,0.8413447460685429,0,-1,30,137
semstamp,typo_10,71,0.50709255283711,0.3060449400446284,0,-1,30,81
semstamp,typo_10,72,-1.1338934190276817,0.8715803710210717,0,-1,30,145
semstamp,typo_10,73,0.50709255283711,0.3060449400446284,0,-1,30,134
semstamp,typo_10,74,2.138089935299395,0.016254722322859756,0,-1,30,148
semstamp,typo_10,75,1.8593393604027364,0.03148952560722761,0,-1,30,157
semstamp,typo_10,76,-0.9258200997725514,0.8227302601132493,0,-1,30,155
semstamp,typo_10,77,2.138089935299395,0.016254722322859756,0,-1,30,121
semstamp,typo_10,78,1.543033499620919,0.06141132405069629,0,-1,30,136
semstamp,typo_10,79,0.3086066999241838,0.37881036184169825,0,-1,30,124
semstamp,typo_10,80,2.138089935299395,0.016254722322859756,0,-1,30,136
semstamp,typo_10,81,-1.0690449676496976,0.8574752962986936,0,-1,30,131
semstamp,typo_10,82,2.4285714285714284,0.0075792194387197245,0,-1,30,161
semstamp,typo_10,83,0.50709255283711,0.3060449400446284,0,-1,30,139
semstamp,typo_10,84,0.8819171036881969,0.1889108185500319,0,-1,30,90
semstamp,typo_10,85,-1.1338934190276817,0.8715803710210717,0,-1,30,135
semstamp,typo_10,86,-0.9258200997725514,0.8227302601132493,0,-1,30,151
semstamp,typo_10,87,0.3086066999241838,0.37881036184169825,0,-1,30,58
semstamp,typo_10,88,0.14285714285714285,0.4432015031835318,0,-1,30,145
semstamp,typo_10,89,0.7559289460184544,0.22484589898444546,0,-1,30,106
semstamp,typo_10,90,0.0,0.5,0,-1,30,138
semstamp,typo_10,91,1.2857142857142858,0.09927139684333097,0,-1,30,146
semstamp,typo_10,92,-0.8451542547285166,0.800987640246531,0,-1,30,154
semstamp,typo_10,93,-0.6546536707079772,0.7436546198690384,0,-1,30,130
semstamp,typo_10,94,0.0,0.5,0,-1,30,130
semstamp,typo_10,95,1.889822365046136,0.02939086067767943,0,-1,30,100
semstamp,typo_10,96,-0.9258200997725514,0.8227302601132493,0,-1,30,170
semstamp,typo_10,97,2.7774602993176543,0.002739276621273683,0,-1,30,120
semstamp,typo_10,98,2.2677868380553634,0.011671101006445408,0,-1,30,160
semstamp,typo_10,99,0.50709255283711,0.3060449400446284,0,-1,24,139
semstamp,copypaste_50,0,0.0,0.5,0,-1,30,157
semstamp,copypaste_50,1,0.14285714285714285,0.4432015031835318,0,-1,30,113
semstamp,copypaste_50,2,1.8593393604027364,0.03148952560722761,0,-1,30,107
semstamp,copypaste_50,3,0.7171371656006361,0.236644732690045,0,-1,30,106
semstamp,copypaste_50,4,-0.8451542547285166,0.800987640246531,0,-1,30,67
semstamp,copypaste_50,5,-0.9258200997725514,0.8227302601132493,0,-1,30,80
semstamp,copypaste_50,6,1.091089451179962,0.13761676203741713,0,-1,30,135
semstamp,copypaste_50,7,1.889822365046136,0.02939086067767943,0,-1,30,157
semstamp,copypaste_50,8,-0.6546536707079772,0.7436546198690384,0,-1,30,155
semstamp,copypaste_50,9,-0.7559289460184544,0.7751541010155545,0,-1,30,99
semstamp,copypaste_50,10,-1.0690449676496976,0.8574752962986936,0,-1,30,104
semstamp,copypaste_50,11,1.8593393604027364,0.03148952560722761,0,-1,30,87
semstamp,copypaste_50,12,0.50709255283711,0.3060449400446284,0,-1,30,141
semstamp,copypaste_50,13,0.3086066999241838,0.37881036184169825,0,-1,30,146
semstamp,copypaste_50,14,-0.7559289460184544,0.7751541010155545,0,-1,30,125
semstamp,copypaste_50,15,-0.8451542547285166,0.800987640246531,0,-1,30,136
semstamp,copypaste_50,16,-0.7559289460184544,0.7751541010155545,0,-1,30,102
semstamp,copypaste_50,17,1.091089451179962,0.13761676203741713,0,-1,30,72
semstamp,copypaste_50,18,-1.0690449676496976,0.8574752962986936,0,-1,30,146
semstamp,copypaste_50,19,1.543033499620919,0.06141132405069629,0,-1,30,155
semstamp,copypaste_50,20,1.091089451179962,0.13761676203741713,0,-1,30,119
semstamp,copypaste_50,21,-1.0690449676496976,0.8574752962986936,0,-1,30,145
semstamp,copypaste_50,22,-0.6546536707079772,0.7436546198690384,0,-1,30,92
semstamp,copypaste_50,23,-0.9258200997725514,0.8227302601132493,0,-1,30,115
semstamp,copypaste_50,24,-0.9258200997725514,0.8227302601132493,0,-1,30,113
semstamp,copypaste_50,25,-0.6546536707079772,0.7436546198690384,0,-1,30,117
semstamp,copypaste_50,26,-0.6546536707079772,0.7436546198690384,0,-1,30,85
semstamp,copypaste_50,27,-1.0,0.8413447460685429,0,-1,30,103
semstamp,copypaste_50,28,0.7559289460184544,0.22484589898444546,0,-1,30,86
semstamp,copypaste_50,29,-1.0690449676496976,0.8574752962986936,0,-1,30,159
semstamp,copypaste_50,30,2.7774602993176543,0.002739276621273683,0,-1,30,109
semstamp,copypaste_50,31,-0.8451542547285166,0.800987640246531,0,-1,30,145
semstamp,copypaste_50,32,-0.7559289460184544,0.7751541010155545,0,-1,30,136
semstamp,copypaste_50,33,-0.7559289460184544,0.7751541010155545,0,-1,30,110
semstamp,copypaste_50,34,1.091089451179962,0.13761676203741713,0,-1,30,77
semstamp,copypaste_50,35,-1.0690449676496976,0.8574752962986936,0,-1,30,142
semstamp,copypaste_50,36,-0.9258200997725514,0.8227302601132493,0,-1,30,112
semstamp,copypaste_50,37,-0.6546536707079772,0.7436546198690384,0,-1,30,71
semstamp,copypaste_50,38,-0.7559289460184544,0.7751541010155545,0,-1,30,92
semstamp,copypaste_50,39,-0.23904572186687872,0.5944649353330462,0,-1,30,125
semstamp,copypaste_50,40,-0.7559289460184544,0.7751541010155545,0,-1,30,104
semstamp,copypaste_50,41,2.4285714285714284,0.0075792194387197245,0,-1,30,108
semstamp,copypaste_50,42,-0.5345224838248488,0.7035099509912867,0,-1,30,108
semstamp,copypaste_50,43,-0.7559289460184544,0.7751541010155545,0,-1,30,102
semstamp,copypaste_50,44,1.0690449676496976,0.14252470370130638,0,-1,30,112
semstamp,copypaste_50,45,-0.23904572186687872,0.5944649353330462,0,-1,30,68
semstamp,copypaste_50,46,-0.8451542547285166,0.800987640246531,0,-1,30,148
semstamp,copypaste_50,47,4.563832975533989,2.5114022134427565e-06,1,-1,30,75
semstamp,copypaste_50,48,-0.6546536707079772,0.7436546198690384,0,-1,30,109
semstamp,copypaste_50,49,-0.7559289460184544,0.7751541010155545,0,-1,30,145
semstamp,copypaste_50,50,2.2677868380553634,0.011671101006445408,0,-1,30,144
semstamp,copypaste_50,51,-0.7559289460184544,0.7751541010155545,0,-1,30,120
semstamp,copypaste_50,52,1.8593393604027364,0.03148952560722761,0,-1,30,131
semstamp,copypaste_50,53,0.3086066999241838,0.37881036184169825,0,-1,30,122
semstamp,copypaste_50,54,0.50709255283711,0.3060449400446284,0,-1,30,115
semstamp,copypaste_50,55,1.543033499620919,0.06141132405069629,0,-1,30,102
semstamp,copypaste_50,56,-0.9258200997725514,0.8227302601132493,0,-1,30,141
semstamp,copypaste_50,57,-0.7559289460184544,0.7751541010155545,0,-1,30,109
semstamp,copypaste_50,58,-0.23904572186687872,0.5944649353330462,0,-1,30,83
semstamp,copypaste_50,59,-0.5345224838248488,0.7035099509912867,0,-1,30,108
semstamp,copypaste_50,60,1.8593393604027364,0.03148952560722761,0,-1,30,150
semstamp,copypaste_50,61,-0.23904572186687872,0.5944649353330462,0,-1,30,106
semstamp,copypaste_50,62,-0.9258200997725514,0.8227302601132493,0,-1,30,122
semstamp,copypaste_50,63,0.14285714285714285,0.4432015031835318,0,-1,30,122
semstamp,copypaste_50,64,0.50709255283711,0.3060449400446284,0,-1,30,151
semstamp,copypaste_50,65,1.543033499620919,0.06141132405069629,0,-1,30,121
semstamp,copypaste_50,66,0.4364357804719848,0.3312602917700287,0,-1,30,119
semstamp,copypaste_50,67,-1.0,0.8413447460685429,0,-1,30,142
semstamp,copypaste_50,68,-0.9258200997725514,0.8227302601132493,0,-1,30,123
semstamp,copypaste_50,69,0.7559289460184544,0.22484589898444546,0,-1,30,67
semstamp,copypaste_50,70,-0.7559289460184544,0.7751541010155545,0,-1,30,93
semstamp,copypaste_50,71,0.3086066999241838,0.37881036184169825,0,-1,30,85
semstamp,copypaste_50,72,-0.9258200997725514,0.8227302601132493,0,-1,30,111
semstamp,copypaste_50,73,-0.8451542547285166,0.800987640246531,0,-1,30,140
semstamp,copypaste_50,74,-0.1259881576697424,0.5501293506564143,0,-1,30,123
semstamp,copypaste_50,75,-0.6546536707079772,0.7436546198690384,0,-1,30,116
semstamp,copypaste_50,76,0.7559289460184544,0.22484589898444546,0,-1,30,106
semstamp,copypaste_50,77,1.0690449676496976,0.14252470370130638,0,-1,30,131
semstamp,copypaste_50,78,-0.8451542547285166,0.800987640246531,0,-1,30,158
semstamp,copypaste_50,79,0.50709255283711,0.3060449400446284,0,-1,30,75
semstamp,copypaste_50,80,-0.6546536707079772,0.7436546198690384,0,-1,30,108
semstamp,copypaste_50,81,0.7559289460184544,0.22484589898444546,0,-1,30,97
semstamp,copypaste_50,82,3.211586167968363,0.0006600218837805989,0,-1,30,119
semstamp,copypaste_50,83,-0.7559289460184544,0.7751541010155545,0,-1,30,94
semstamp,copypaste_50,84,1.2857142857142858,0.09927139684333097,0,-1,30,118
semstamp,copypaste_50,85,0.0,0.5,0,-1,30,132
semstamp,copypaste_50,86,-0.6546536707079772,0.7436546198690384,0,-1,30,129
semstamp,copypaste_50,87,1.8593393604027364,0.03148952560722761,0,-1,30,67
semstamp,copypaste_50,88,-0.8451542547285166,0.800987640246531,0,-1,30,99
semstamp,copypaste_50,89,-0.5345224838248488,0.7035099509912867,0,-1,30,82
semstamp,copypaste_50,90,1.2857142857142858,0.09927139684333097,0,-1,30,120
semstamp,copypaste_50,91,0.50709255283711,0.3060449400446284,0,-1,30,155
semstamp,copypaste_50,92,1.091089451179962,0.13761676203741713,0,-1,30,100
semstamp,copypaste_50,93,-0.7559289460184544,0.7751541010155545,0,-1,30,149
semstamp,copypaste_50,94,2.4285714285714284,0.0075792194387197245,0,-1,30,149
semstamp,copypaste_50,95,3.211586167968363,0.0006600218837805989,0,-1,30,88
semstamp,copypaste_50,96,-0.8451542547285166,0.800987640246531,0,-1,30,148
semstamp,copypaste_50,97,0.3086066999241838,0.37881036184169825,0,-1,30,100
semstamp,copypaste_50,98,1.543033499620919,0.06141132405069629,0,-1,30,164
semstamp,copypaste_50,99,-0.3779644730092272,0.6472715069443633,0,-1,24,62
