model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,none,gpw,swap_20,124,0.46171415165040774,0.32214316064561366,0
opt-1.3b,none,gpw,swap_20,125,-1.638255080573504,0.9493157530769235,0
opt-1.3b,none,gpw,swap_20,126,1.2293350208046974,0.10947311100702922,0
opt-1.3b,none,gpw,swap_20,127,1.3412453994395528,0.08992039537260504,0
opt-1.3b,none,gpw,swap_20,128,1.3658025893542418,0.08600046673014233,0
opt-1.3b,none,gpw,swap_20,129,0.21582690077735056,0.41456133933451944,0
opt-1.3b,none,gpw,swap_20,130,1.0715085862393068,0.1419704060420972,0
opt-1.3b,none,gpw,swap_20,131,3.5631854384415753,0.0001831908340169714,0
opt-1.3b,none,gpw,swap_20,132,0.6084755035487623,0.27143607404525094,0
opt-1.3b,none,gpw,swap_20,133,0.42627174667750173,0.33495492141853667,0
opt-1.3b,none,gpw,swap_20,134,0.6264541607993885,0.26550854718592115,0
opt-1.3b,none,gpw,swap_20,135,3.139829994129954,0.000845229522088761,0
opt-1.3b,none,gpw,swap_20,136,0.7781483039450597,0.21824079447772832,0
opt-1.3b,none,gpw,swap_20,137,0.5622087079379173,0.2869869145796624,0
opt-1.3b,none,gpw,swap_20,138,3.064968358903897,0.001088465132644874,0
opt-1.3b,none,gpw,swap_20,139,0.9633974321425849,0.1676740572358134,0
opt-1.3b,none,gpw,swap_20,140,1.8803288717551283,0.03003163539395946,0
opt-1.3b,none,gpw,swap_20,141,-0.4876179114089663,0.6870897469026257,0
opt-1.3b,none,gpw,swap_20,142,1.4396790858951958,0.07497910652250041,0
opt-1.3b,none,gpw,swap_20,143,0.48358402767876996,0.31434055624694623,0
opt-1.3b,none,gpw,swap_20,144,1.0512831775888272,0.14656427547494294,0
opt-1.3b,none,gpw,swap_20,145,-1.790918928628734,0.9633468471591294,0
opt-1.3b,none,gpw,swap_20,146,0.7749298385061303,0.2191905596662489,0
opt-1.3b,none,gpw,swap_20,147,1.9538201669897375,0.02536124420490944,0
opt-1.3b,none,gpw,swap_20,148,2.004291221554701,0.022519436838339506,0
opt-1.3b,none,gpw,swap_20,149,0.7752885116081819,0.2190845981745294,0
opt-1.3b,none,gpw,swap_20,150,0.3255464897253469,0.3723837516709154,0
opt-1.3b,none,gpw,swap_20,151,-1.6027650609792299,0.9455067333403508,0
opt-1.3b,none,gpw,swap_20,152,2.5250208991509946,0.005784570449433827,0
opt-1.3b,none,gpw,swap_20,153,-0.7483881977645805,0.7728869803563372,0
opt-1.3b,none,gpw,swap_20,154,-0.46197540646882174,0.677950521480206,0
opt-1.3b,none,gpw,swap_20,155,0.686654315369055,0.24615029607591954,0
opt-1.3b,none,gpw,swap_20,156,-0.19688084094906233,0.5780396065290713,0
opt-1.3b,none,gpw,swap_20,157,1.4535846906133314,0.07303074195619813,0
opt-1.3b,none,gpw,swap_20,158,-0.5294827128062708,0.7017646832558374,0
opt-1.3b,none,gpw,swap_20,159,-0.7455652716703006,0.772034965940246,0
opt-1.3b,none,gpw,swap_20,160,1.1306681405087342,0.12909739782505902,0
opt-1.3b,none,gpw,swap_20,161,2.5341198415435966,0.0056365085499539315,0
opt-1.3b,none,gpw,swap_20,162,2.952792195797048,0.001574569381950004,0
opt-1.3b,none,gpw,swap_20,163,2.062925207649735,0.019559867364555106,0
opt-1.3b,none,gpw,swap_20,164,0.5486761337243814,0.2916138637888726,0
opt-1.3b,none,gpw,swap_20,165,-1.1952834167815076,0.8840118416673155,0
opt-1.3b,none,gpw,swap_20,166,3.0480963491464577,0.0011514803786729106,0
opt-1.3b,none,gpw,swap_20,167,0.12988189171285291,0.4483299356204935,0
opt-1.3b,none,gpw,swap_20,168,-0.13581041467984423,0.554014421187248,0
opt-1.3b,none,gpw,swap_20,169,0.8167754211217036,0.20702839043334387,0
opt-1.3b,none,gpw,swap_20,170,-0.12936975711816778,0.5514674615617676,0
opt-1.3b,none,gpw,swap_20,171,1.6137192667687559,0.05329416645912218,0
opt-1.3b,none,gpw,swap_20,172,-1.4657086632205536,0.928636163488124,0
opt-1.3b,none,gpw,swap_20,173,1.1162403832042118,0.13215962639876938,0
opt-1.3b,none,gpw,swap_20,174,-2.76837134272505,0.9971831387899122,0
opt-1.3b,none,gpw,swap_20,175,0.7203174481346891,0.2356647821399931,0
opt-1.3b,none,gpw,swap_20,176,-1.2162705453089164,0.8880590609769117,0
opt-1.3b,none,gpw,swap_20,177,0.0035748939693799556,0.4985738266853804,0
opt-1.3b,none,gpw,swap_20,178,-0.1454366806161771,0.5578169472088391,0
opt-1.3b,none,gpw,swap_20,179,-0.7902812121027597,0.7853182217115777,0
opt-1.3b,none,gpw,swap_20,180,-1.769113260380667,0.9615625122861722,0
opt-1.3b,none,gpw,swap_20,181,0.6275149013349631,0.26516088572289415,0
opt-1.3b,none,gpw,swap_20,182,-0.06876355067898567,0.5274110841360622,0
opt-1.3b,none,gpw,swap_20,183,0.9188195230036207,0.17909498956167003,0
opt-1.3b,none,gpw,swap_20,184,-0.22818457939219428,0.5902486254517711,0
opt-1.3b,none,gpw,swap_20,185,-0.14672730489185312,0.5583263671659697,0
opt-1.3b,none,gpw,swap_20,186,1.2361073795126563,0.10820932609936856,0
opt-1.3b,none,gpw,swap_20,187,1.9198041166159547,0.02744132335143072,0
opt-1.3b,none,gpw,swap_20,188,1.9293919542154803,0.026841110897370735,0
opt-1.3b,none,gpw,swap_20,189,0.3718287219712276,0.3550101887188123,0
opt-1.3b,none,gpw,swap_20,190,1.8848150734792988,0.029727404581225962,0
opt-1.3b,none,gpw,swap_20,191,0.14087751346450103,0.44398335331006583,0
opt-1.3b,none,gpw,swap_20,192,3.833592101037249,6.314274334548021e-05,0
opt-1.3b,none,gpw,swap_20,193,1.1379030172134847,0.1275804906281343,0
opt-1.3b,none,gpw,swap_20,194,1.0675304553404388,0.14286618431901899,0
opt-1.3b,none,gpw,swap_20,195,1.7674815724497186,0.03857380622272192,0
opt-1.3b,none,gpw,swap_20,196,0.27938837240943654,0.3899733967132824,0
opt-1.3b,none,gpw,swap_20,197,1.6932321261739027,0.04520564588950702,0
opt-1.3b,none,gpw,swap_20,198,0.9861563981112436,0.16202818584545697,0
opt-1.3b,none,gpw,swap_20,199,-2.7881978938900414,0.9973498921917506,0
