model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp,gpw_sp,typo_10,69,10.517630659891848,3.582637991971574e-26,1
gpt2,gpw_sp,gpw_sp,typo_10,70,8.94862258314053,1.799727877503169e-19,1
gpt2,gpw_sp,gpw_sp,typo_10,71,6.845224512016477,3.81780126736702e-12,1
gpt2,gpw_sp,gpw_sp,typo_10,72,9.836351126984958,3.9253318165464676e-23,1
gpt2,gpw_sp,gpw_sp,typo_10,73,8.694478791759812,1.742127362952078e-18,1
gpt2,gpw_sp,gpw_sp,typo_10,74,9.550395355760427,6.460113866368554e-22,1
gpt2,gpw_sp,gpw_sp,typo_10,75,5.41907028899411,2.995488101077428e-08,1
gpt2,gpw_sp,gpw_sp,typo_10,76,8.282374270683189,6.037170493212277e-17,1
gpt2,gpw_sp,gpw_sp,typo_10,77,3.953102635093001,3.857216353499408e-05,0
gpt2,gpw_sp,gpw_sp,typo_10,78,8.498549857570199,9.598689683693704e-18,1
gpt2,gpw_sp,gpw_sp,typo_10,79,10.998142357062104,1.9504245444609422e-28,1
gpt2,gpw_sp,gpw_sp,typo_10,80,8.456414236876833,1.3786244249693123e-17,1
gpt2,gpw_sp,gpw_sp,typo_10,81,9.4885191252264,1.1716978496506224e-21,1
gpt2,gpw_sp,gpw_sp,typo_10,82,8.576948414562645,4.871164234612369e-18,1
gpt2,gpw_sp,gpw_sp,typo_10,83,9.153378919890201,2.759001355404336e-20,1
gpt2,gpw_sp,gpw_sp,typo_10,84,10.505308326744855,4.082776142064027e-26,1
gpt2,gpw_sp,gpw_sp,typo_10,85,8.841826773767027,4.708306991180758e-19,1
gpt2,gpw_sp,gpw_sp,typo_10,86,11.142645821930076,3.8886939474125076e-29,1
gpt2,gpw_sp,gpw_sp,typo_10,87,10.790559464394308,1.9073011065344256e-27,1
gpt2,gpw_sp,gpw_sp,typo_10,88,7.212253904308757,2.7516616466992717e-13,1
gpt2,gpw_sp,gpw_sp,typo_10,89,7.316910808413618,1.2687218993077723e-13,1
gpt2,gpw_sp,gpw_sp,typo_10,90,10.030716904609253,5.585129380736941e-24,1
gpt2,gpw_sp,gpw_sp,typo_10,91,7.96757683176137,8.090792850635406e-16,1
gpt2,gpw_sp,gpw_sp,typo_10,92,9.592004476444899,4.319503698772714e-22,1
gpt2,gpw_sp,gpw_sp,typo_10,93,8.97502775685591,1.416401779141419e-19,1
gpt2,gpw_sp,gpw_sp,typo_10,94,9.568354865473767,5.431012358476685e-22,1
gpt2,gpw_sp,gpw_sp,typo_10,95,9.029692520610418,8.607741555475014e-20,1
gpt2,gpw_sp,gpw_sp,typo_10,96,3.845609674784657,6.0126530532777506e-05,0
gpt2,gpw_sp,gpw_sp,typo_10,97,6.95344033371919,1.7824188226782584e-12,1
gpt2,gpw_sp,gpw_sp,typo_10,98,9.71534759268835,1.296812873622438e-22,1
gpt2,gpw_sp,gpw_sp,typo_10,99,10.243737211418889,6.313142049262875e-25,1
gpt2,gpw_sp,gpw_sp,typo_10,100,9.617839412876169,3.361420266929252e-22,1
gpt2,gpw_sp,gpw_sp,typo_10,101,10.862955258036186,8.65282059941669e-28,1
gpt2,gpw_sp,gpw_sp,typo_10,102,9.242087308836679,1.2086736925161994e-20,1
gpt2,gpw_sp,gpw_sp,typo_10,103,12.33214021682881,3.040490962925951e-35,1
gpt2,gpw_sp,gpw_sp,typo_10,104,7.652938541168459,9.821890551132492e-15,1
gpt2,gpw_sp,gpw_sp,typo_10,105,11.737333397084464,4.1016144033485624e-32,1
gpt2,gpw_sp,gpw_sp,typo_10,106,9.397971256086391,2.7812608938797525e-21,1
gpt2,gpw_sp,gpw_sp,typo_10,107,8.15967678023258,1.6796114618841586e-16,1
gpt2,gpw_sp,gpw_sp,typo_10,108,8.89008227526999,3.0531838449528333e-19,1
gpt2,gpw_sp,gpw_sp,typo_10,109,10.652164945423978,8.517816483532341e-27,1
gpt2,gpw_sp,gpw_sp,typo_10,110,8.186357350505025,1.346257340152393e-16,1
gpt2,gpw_sp,gpw_sp,typo_10,111,9.591945063103402,4.321992265816874e-22,1
gpt2,gpw_sp,gpw_sp,typo_10,112,9.979585859129507,9.362333652186554e-24,1
gpt2,gpw_sp,gpw_sp,typo_10,113,5.1372214166956525,1.3941518263336225e-07,1
gpt2,gpw_sp,gpw_sp,typo_10,114,8.441283728779744,1.569356150976427e-17,1
gpt2,gpw_sp,gpw_sp,typo_10,115,8.593282582161784,4.2259668656104216e-18,1
gpt2,gpw_sp,gpw_sp,typo_10,116,6.315176915367072,1.3492629470109659e-10,1
gpt2,gpw_sp,gpw_sp,typo_10,117,9.047207875147853,7.333531758888513e-20,1
gpt2,gpw_sp,gpw_sp,typo_10,118,7.120013899478275,5.395808997784015e-13,1
gpt2,gpw_sp,gpw_sp,typo_10,119,3.6478165602133146,0.0001322391761979639,0
gpt2,gpw_sp,gpw_sp,typo_10,120,10.238645767361264,6.654305239878333e-25,1
gpt2,gpw_sp,gpw_sp,typo_10,121,10.053731778750288,4.422647978004516e-24,1
gpt2,gpw_sp,gpw_sp,typo_10,122,7.118076704343787,5.472173164076799e-13,1
gpt2,gpw_sp,gpw_sp,typo_10,123,7.226785271098893,2.472805675359484e-13,1
gpt2,gpw_sp,gpw_sp,typo_10,124,7.635129892947583,1.1279643274509582e-14,1
gpt2,gpw_sp,gpw_sp,typo_10,125,1.9627827337489347,0.024835712456775058,0
gpt2,gpw_sp,gpw_sp,typo_10,126,11.264620181897993,9.809803932398283e-30,1
gpt2,gpw_sp,gpw_sp,typo_10,127,10.929327159630573,4.1732492852868395e-28,1
gpt2,gpw_sp,gpw_sp,typo_10,128,8.656555536180782,2.4311709876907767e-18,1
gpt2,gpw_sp,gpw_sp,typo_10,129,7.6824215994442016,7.805454158683173e-15,1
gpt2,gpw_sp,gpw_sp,typo_10,130,6.92720078416521,2.1462457927318383e-12,1
gpt2,gpw_sp,gpw_sp,typo_10,131,5.206921547799501,9.599960901677256e-08,1
gpt2,gpw_sp,gpw_sp,typo_10,132,3.568016703858307,0.00017984678931557324,0
gpt2,gpw_sp,gpw_sp,typo_10,133,9.463732238129715,1.4857177249426609e-21,1
gpt2,gpw_sp,gpw_sp,typo_10,134,11.365579182863858,3.1025762059813197e-30,1
gpt2,gpw_sp,gpw_sp,typo_10,135,9.51460507475622,9.120220094738333e-22,1
gpt2,gpw_sp,gpw_sp,typo_10,136,8.329448432579888,4.060993244601353e-17,1
gpt2,gpw_sp,gpw_sp,typo_10,137,10.653562522635927,8.39085859581777e-27,1
gpt2,gpw_sp,gpw_sp,typo_10,138,7.532849378144463,2.4822433566636033e-14,1
gpt2,gpw_sp,gpw_sp,typo_10,139,0.38334715309606054,0.3507311907596474,0
gpt2,gpw_sp,gpw_sp,typo_10,140,8.768899567821054,9.021043985115133e-19,1
gpt2,gpw_sp,gpw_sp,typo_10,141,7.538555796423389,2.3760232656087376e-14,1
gpt2,gpw_sp,gpw_sp,typo_10,142,4.2324953144239705,1.1555636476153378e-05,1
gpt2,gpw_sp,gpw_sp,typo_10,143,10.587043172610741,1.7111581043154186e-26,1
gpt2,gpw_sp,gpw_sp,typo_10,144,5.763377489829742,4.1223552906954344e-09,1
gpt2,gpw_sp,gpw_sp,typo_10,145,9.808904125409857,5.154095787383873e-23,1
gpt2,gpw_sp,gpw_sp,typo_10,146,7.865325609358019,1.8406931322231968e-15,1
gpt2,gpw_sp,gpw_sp,typo_10,147,5.779797952838018,3.739519494512489e-09,1
gpt2,gpw_sp,gpw_sp,typo_10,148,8.216957038806354,1.0436590011763944e-16,1
gpt2,gpw_sp,gpw_sp,typo_10,149,2.5153526511285,0.005945668632790882,0
gpt2,gpw_sp,gpw_sp,typo_10,150,11.657248440526153,1.0537154795922235e-31,1
gpt2,gpw_sp,gpw_sp,typo_10,151,6.07683639603544,6.128835372031557e-10,1
gpt2,gpw_sp,gpw_sp,typo_10,152,8.724216343399855,1.3401512509542397e-18,1
gpt2,gpw_sp,gpw_sp,typo_10,153,8.964507918286971,1.5583468164996308e-19,1
gpt2,gpw_sp,gpw_sp,typo_10,154,8.24986157802035,7.928904969402388e-17,1
gpt2,gpw_sp,gpw_sp,typo_10,155,8.768299770056698,9.069219290540304e-19,1
gpt2,gpw_sp,gpw_sp,typo_10,156,1.525847734166833,0.0635238948269908,0
gpt2,gpw_sp,gpw_sp,typo_10,157,11.083884920321044,7.510514448018671e-29,1
gpt2,gpw_sp,gpw_sp,typo_10,158,1.1526211070114571,0.12453296796284857,0
gpt2,gpw_sp,gpw_sp,typo_10,159,8.70932837361588,1.5284027534626357e-18,1
gpt2,gpw_sp,gpw_sp,typo_10,160,8.423255319492572,1.8308266278725048e-17,1
gpt2,gpw_sp,gpw_sp,typo_10,161,5.091143515116049,1.7795525198742052e-07,1
gpt2,gpw_sp,gpw_sp,typo_10,162,2.6066766789092473,0.004571282182271761,0
gpt2,gpw_sp,gpw_sp,typo_10,163,9.946247101401445,1.3093656391058058e-23,1
gpt2,gpw_sp,gpw_sp,typo_10,164,8.14328019647588,1.9235529033719681e-16,1
gpt2,gpw_sp,gpw_sp,typo_10,165,2.833771785161419,0.002300108565878718,0
gpt2,gpw_sp,gpw_sp,typo_10,166,7.323625768708647,1.2067958772229892e-13,1
gpt2,gpw_sp,gpw_sp,typo_10,167,9.140530204244238,3.107344093960793e-20,1
gpt2,gpw_sp,gpw_sp,typo_10,168,1.2737081897040858,0.10138342646738441,0
gpt2,gpw_sp,gpw_sp,typo_10,169,9.231166046898911,1.3385078140258293e-20,1
gpt2,gpw_sp,gpw_sp,typo_10,170,11.12099314208595,4.958096999215099e-29,1
gpt2,gpw_sp,gpw_sp,typo_10,171,8.915728816813298,2.423090965036514e-19,1
gpt2,gpw_sp,gpw_sp,typo_10,172,7.077045612494198,7.363003768442725e-13,1
gpt2,gpw_sp,gpw_sp,typo_10,173,1.8463717141863627,0.03241912568987854,0
gpt2,gpw_sp,gpw_sp,typo_10,174,8.302739372757243,5.086894714487383e-17,1
gpt2,gpw_sp,gpw_sp,typo_10,175,12.032424157275189,1.2000428831222808e-33,1
gpt2,gpw_sp,gpw_sp,typo_10,176,9.03759943113158,8.007500932468307e-20,1
gpt2,gpw_sp,gpw_sp,typo_10,177,9.8940257440403,2.2094597515045573e-23,1
gpt2,gpw_sp,gpw_sp,typo_10,178,9.205076888141276,1.7071335200403336e-20,1
gpt2,gpw_sp,gpw_sp,typo_10,179,5.27903574248119,6.493273684915429e-08,1
gpt2,gpw_sp,gpw_sp,typo_10,180,7.768306068622163,3.977133590103353e-15,1
gpt2,gpw_sp,gpw_sp,typo_10,181,0.6069229060290728,0.2719510379797676,0
gpt2,gpw_sp,gpw_sp,typo_10,182,8.016313406244274,5.448312844033564e-16,1
gpt2,gpw_sp,gpw_sp,typo_10,183,5.9336419641651394,1.4814378794660382e-09,1
gpt2,gpw_sp,gpw_sp,typo_10,184,12.15854801953344,2.583444105461821e-34,1
gpt2,gpw_sp,gpw_sp,typo_10,185,8.112769658571775,2.473940506529591e-16,1
gpt2,gpw_sp,gpw_sp,typo_10,186,4.7461814490429814,1.0364638581558392e-06,1
gpt2,gpw_sp,gpw_sp,typo_10,187,6.568202946127067,2.546305156369616e-11,1
gpt2,gpw_sp,gpw_sp,typo_10,188,7.989244787036125,6.788393824820616e-16,1
gpt2,gpw_sp,gpw_sp,typo_10,189,2.5374243998234127,0.005583574229689349,0
gpt2,gpw_sp,gpw_sp,typo_10,190,9.63681207573807,2.7948467203746834e-22,1
gpt2,gpw_sp,gpw_sp,typo_10,191,9.628693297074742,3.0246912604952475e-22,1
gpt2,gpw_sp,gpw_sp,typo_10,192,10.50453543817039,4.1163572733546816e-26,1
gpt2,gpw_sp,gpw_sp,typo_10,193,7.648374271843356,1.0176804199745902e-14,1
gpt2,gpw_sp,gpw_sp,typo_10,194,8.161290772279157,1.657315780829461e-16,1
gpt2,gpw_sp,gpw_sp,typo_10,195,3.083792719746959,0.0010218996942101472,0
gpt2,gpw_sp,gpw_sp,typo_10,196,9.193292740094966,1.9049820541049412e-20,1
gpt2,gpw_sp,gpw_sp,typo_10,197,8.623935041002115,3.23459122134158e-18,1
gpt2,gpw_sp,gpw_sp,typo_10,198,9.394967147605707,2.8617840952745603e-21,1
gpt2,gpw_sp,gpw_sp,typo_10,199,10.054195583036428,4.401873626304348e-24,1
