model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,128,4.752909716771712,1.002549489419281e-06,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,129,6.607099549237726,1.959612562792797e-11,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,130,5.18070819078842,1.1052253113166204e-07,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,131,6.463385700391756,5.119293933844653e-11,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,132,8.433441183691176,1.6782320527404843e-17,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,133,5.690976268251857,6.31575324314706e-09,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,134,-0.838686951180768,0.7991774986581639,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,135,6.499866710935864,4.019560352708652e-11,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,136,7.186047096307662,3.3347023368006734e-13,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,137,5.960223392196143,1.2594667215852384e-09,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,138,8.26250019538811,7.132625190344548e-17,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,139,5.382823668571244,3.6663181010391146e-08,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,140,8.78378008904676,7.903529587394925e-19,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,141,6.212687209142228,2.604303372240558e-10,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,142,8.062697756102022,3.7314439909064614e-16,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,143,7.918117490453306,1.20566730040435e-15,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,144,7.740748572072,4.941658646423147e-15,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,145,8.89022322548671,3.0493131974288464e-19,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,146,3.878859758650645,5.24736164781516e-05,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,147,7.92966001616308,1.0987332330357186e-15,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,148,7.549290043933101,2.1881863718821154e-14,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,149,9.377400241212628,3.3809703780730496e-21,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,150,8.059503798182586,3.8302381174907326e-16,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,151,8.0430049080734,4.38309076978549e-16,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,152,6.236228071380405,2.2412372336217406e-10,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,153,5.205629297382784,9.667013499046497e-08,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,154,7.47859318538789,3.7561212489994693e-14,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,155,6.698476104633468,1.0530207603442501e-11,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,156,6.7280821150119925,8.5956951377319e-12,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,157,5.267391199973225,6.918806096345808e-08,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,158,8.060131636861303,3.8106167105942917e-16,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,159,10.022573440456647,6.0651301294530485e-24,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,160,4.617715034640039,1.9399427420248474e-06,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,161,8.539735149342242,6.726491295273505e-18,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,162,3.5109086758257617,0.00022328889386578847,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,163,8.262293884630282,7.144967510623328e-17,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,164,0.7698711635664082,0.22068816044846512,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,165,6.380294585685396,8.837382874457617e-11,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,166,7.221612986946538,2.5687254927422626e-13,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,167,5.972427194960585,1.1687473569158304e-09,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,168,6.739328399172272,7.956019784354225e-12,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,169,7.562839221115656,1.9718247340056407e-14,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,170,6.679913717781873,1.1954148484474261e-11,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,171,3.8400025458318847,6.151651725577875e-05,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,172,6.0177976213267454,8.840302128916781e-10,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,173,3.854607761414547,5.7957659509194754e-05,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,174,7.597181979706794,1.5132440145790886e-14,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,175,6.477614568918358,4.6592007174104225e-11,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,176,6.4051049289235396,7.513300053255082e-11,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,177,6.209669097697329,2.6548143613644507e-10,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,178,7.681306616147244,7.873703119363282e-15,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,179,3.9946894264155293,3.2389556046978885e-05,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,180,7.040959740943388,9.54600847268565e-13,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,181,6.920180083752511,2.255349334220683e-12,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,182,8.151364550273005,1.7992028470384093e-16,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,183,8.177216958812648,1.4523735922285644e-16,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,184,6.649163029944604,1.4738218060156052e-11,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,185,7.475274443381544,3.852144862032545e-14,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,186,8.341639485238742,3.663376800390322e-17,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,187,6.773501645452044,6.285107268472366e-12,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,188,4.54145545694755,2.7933595329524762e-06,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,189,5.678670760027429,6.78727379010905e-09,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,190,6.47966345011459,4.5963717121021877e-11,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,191,5.87720405956582,2.08626869116842e-09,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,192,6.51774228846419,3.5686739009987534e-11,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,193,3.485290079206157,0.0002458018931838086,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,194,7.797883711069159,3.1476990412890847e-15,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,195,5.2768753917703535,6.570258679225195e-08,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,196,5.818578965842042,2.9675010085924497e-09,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,197,7.751566630805833,4.538284873986884e-15,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,198,5.88946307797421,1.937261778667039e-09,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,199,2.571431458496969,0.005063953053085266,0
