model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw,gpw,typo_10,166,11.061646078914762,9.626564068465524e-29,1
opt-1.3b,gpw,gpw,typo_10,167,13.461368252849354,1.3199110142774455e-41,1
opt-1.3b,gpw,gpw,typo_10,168,11.253543510949468,1.112354783749026e-29,1
opt-1.3b,gpw,gpw,typo_10,169,12.817281892465633,6.561019046855206e-38,1
opt-1.3b,gpw,gpw,typo_10,170,11.512013971460014,5.738322818275245e-31,1
opt-1.3b,gpw,gpw,typo_10,171,12.948350451930123,1.200284788000738e-38,1
opt-1.3b,gpw,gpw,typo_10,172,11.320835316569678,5.174057757961098e-30,1
opt-1.3b,gpw,gpw,typo_10,173,13.799328229873993,1.2861927145720262e-43,1
opt-1.3b,gpw,gpw,typo_10,174,9.254899155036096,1.0721636600113893e-20,1
opt-1.3b,gpw,gpw,typo_10,175,12.45663699139728,6.434181991537852e-36,1
opt-1.3b,gpw,gpw,typo_10,176,11.140792047868764,3.970497443102783e-29,1
opt-1.3b,gpw,gpw,typo_10,177,9.514329025318274,9.14446525128712e-22,1
opt-1.3b,gpw,gpw,typo_10,178,13.576246413309491,2.7696654593690764e-42,1
opt-1.3b,gpw,gpw,typo_10,179,10.597122412006495,1.5364505646944758e-26,1
opt-1.3b,gpw,gpw,typo_10,180,11.142895897114753,3.877787385668012e-29,1
opt-1.3b,gpw,gpw,typo_10,181,11.100153047926854,6.261462975174145e-29,1
opt-1.3b,gpw,gpw,typo_10,182,12.745694984874843,1.6472090221759261e-37,1
opt-1.3b,gpw,gpw,typo_10,183,11.117320288803128,5.166452109145231e-29,1
opt-1.3b,gpw,gpw,typo_10,184,6.94933647997313,1.835041221840267e-12,1
opt-1.3b,gpw,gpw,typo_10,185,9.35892589811983,4.027568650529776e-21,1
opt-1.3b,gpw,gpw,typo_10,186,12.128695470663523,3.7212793612882503e-34,1
opt-1.3b,gpw,gpw,typo_10,187,12.853710560255905,4.099074583744396e-38,1
opt-1.3b,gpw,gpw,typo_10,188,12.211938967031024,1.3420754370847043e-34,1
opt-1.3b,gpw,gpw,typo_10,189,3.3407496729797135,0.0004177625943468786,0
opt-1.3b,gpw,gpw,typo_10,190,12.953792934634983,1.1181298376085891e-38,1
opt-1.3b,gpw,gpw,typo_10,191,11.625774057731649,1.5240891988266466e-31,1
opt-1.3b,gpw,gpw,typo_10,192,10.852326934030488,9.720594823088903e-28,1
opt-1.3b,gpw,gpw,typo_10,193,12.062888847385974,8.293062157065702e-34,1
opt-1.3b,gpw,gpw,typo_10,194,9.125001236682763,3.586771985585885e-20,1
opt-1.3b,gpw,gpw,typo_10,195,12.709156278574888,2.629943828903581e-37,1
opt-1.3b,gpw,gpw,typo_10,196,10.927214712247153,4.271523377915217e-28,1
opt-1.3b,gpw,gpw,typo_10,197,15.315668908520703,3.00452445693596e-53,1
opt-1.3b,gpw,gpw,typo_10,198,10.181528215540036,1.198829729251375e-24,1
opt-1.3b,gpw,gpw,typo_10,199,7.369066494967237,8.59134732824739e-14,1
