model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp,gpw_sp,synonym_30,68,6.312674335545625,1.3712711724122707e-10,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,69,6.025339584080375,8.437746134743168e-10,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,70,2.7540997562818887,0.0029426913223764505,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,71,-0.65100019734614,0.7424768202526195,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,72,4.968310234119207,3.3769424786391035e-07,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,73,6.143095458737173,4.046430662795291e-10,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,74,8.378841071904622,2.672569545867925e-17,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,75,4.447089231175456,4.352084393042145e-06,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,76,5.322858265578282,5.1074667537073e-08,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,77,1.9629777701776654,0.024824378555075376,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,78,7.002087932565712,1.260878579461813e-12,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,79,6.809051467170365,4.9122165453202175e-12,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,80,5.847213341531924,2.4993811595586763e-09,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,81,0.4459105500009076,0.32783093058624607,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,82,6.2136446737102276,2.5884761440202784e-10,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,83,-0.2588821290178273,0.6021369063835054,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,84,4.003622127800552,3.1189987456261645e-05,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,85,3.5822309974566977,0.00017033617280122154,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,86,7.7115101953572625,6.216876160830588e-15,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,87,6.718298144175661,9.192960516168939e-12,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,88,5.790724672997486,3.5041690224208475e-09,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,89,5.015605599634343,2.643333895629194e-07,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,90,8.314104414412833,4.6223865727372017e-17,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,91,6.3519465016859735,1.063036351528166e-10,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,92,4.6447533198724305,1.702415187569895e-06,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,93,3.470501538632108,0.0002597436833934334,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,94,7.235509902446961,2.3189164780844073e-13,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,95,0.8531999788747817,0.19677420755274877,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,96,-1.0441071831098516,0.8517820985519595,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,97,4.114858429388216,1.937085593923209e-05,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,98,7.016759524115344,1.1353646416451577e-12,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,99,11.18807769969853,2.3321808163674104e-29,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,100,6.744771525143765,7.663400574659777e-12,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,101,7.088929586777258,6.757663263834963e-13,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,102,5.542149640386209,1.4939040072341463e-08,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,103,7.169287144175864,3.7694642108134563e-13,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,104,2.9284669805340062,0.0017031900565776506,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,105,0.4069923796571864,0.3420067925310203,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,106,6.233711159932575,2.2775631658861905e-10,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,107,4.824817922859137,7.006561207915626e-07,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,108,5.178386853512926,1.1190637492962791e-07,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,109,6.995082898844345,1.325510651856375e-12,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,110,3.566981920279576,0.00018055819238870475,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,111,4.514732283664353,3.1698400605452412e-06,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,112,7.40273319608001,6.670481322040291e-14,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,113,7.456787319242721,4.4328819410988375e-14,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,114,7.040337418856783,9.58874289550685e-13,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,115,7.459468802367942,4.343599745153432e-14,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,116,6.786548929174236,5.74237830866331e-12,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,117,3.223226969269059,0.0006337753663078409,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,118,5.195692316856414,1.0197967909830286e-07,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,119,6.0059741608070905,9.509324058188675e-10,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,120,5.7306411373404975,5.002586927456456e-09,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,121,6.496751451887401,4.103644328612059e-11,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,122,-0.16332279195518415,0.5648678552746129,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,123,2.6888679400343927,0.0035847388002288494,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,124,8.305054802035794,4.9886693071478936e-17,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,125,6.03271539086503,8.061361497401971e-10,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,126,9.469570134439754,1.4049883567983603e-21,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,127,7.374611945832938,8.24122160429036e-14,1
opt-1.3b,gpw_sp,gpw_sp,synonym_30,128,1.6295029198206559,0.051603298638055434,0
opt-1.3b,gpw_sp,gpw_sp,synonym_30,129,7.023082547163322,1.0851295028094908e-12,1
