model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,143,3.6311102884570516,0.00014110227398856696,0
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,144,1.7886899182586333,0.036832383750347135,0
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,145,7.2749451917574675,1.7328056376664668e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,146,6.773575378368927,6.281903381791179e-12,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,147,9.48123464317521,1.2564597956505707e-21,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,148,4.191663945940219,1.3845798519038282e-05,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,149,7.138026929929348,4.73400427546058e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,150,7.629525747644153,1.178094359296404e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,151,8.089920890048399,2.985174826893677e-16,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,152,4.234395803880975,1.145835044810826e-05,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,153,5.873139627389343,2.1380900463470732e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,154,7.1089328304101524,5.847181994153563e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,155,2.47329148495183,0.0066937450951014025,0
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,156,9.290417149493358,7.684240206385146e-21,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,157,1.4796714034322083,0.06948048037892196,0
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,158,7.392426720624993,7.20864798824403e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,159,6.350529199749281,1.072877373757006e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,160,6.874341663603964,3.1138392888849475e-12,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,161,4.982512192658149,3.1382017248049175e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,162,7.7314864142228,5.3149011373055575e-15,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,163,7.06665723839102,7.935515978186775e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,164,8.335819023235047,3.848178182843329e-17,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,165,8.75249483221269,1.0434354063931454e-18,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,166,7.6401377713015135,1.0849471399582766e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,167,9.475035978548709,1.333343968354051e-21,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,168,5.3079784222727335,5.542388027443435e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,169,10.021168302385842,6.151990297899238e-24,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,170,6.502489857031324,3.950067481293624e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,171,6.057596203100941,6.908535464991605e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,172,7.151687155178534,4.2858874181123054e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,173,-0.4197733620207348,0.6626744868183668,0
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,174,8.025149616912502,5.070113992636605e-16,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,175,4.649542544249859,1.6633602922071559e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,176,-0.4302702730305205,0.6665004756683812,0
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,177,9.210549858260547,1.6222927856297094e-20,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,178,0.03801714113560305,0.48483700762874743,0
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,179,5.111916232188198,1.5945362190888683e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,180,8.425054006052354,1.8029194675651652e-17,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,181,7.34069098559178,1.0624695566489407e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,182,6.872718043475675,3.1494996465322735e-12,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,183,5.279257427401574,6.48542340059476e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,184,7.9042598657894985,1.3476511105786828e-15,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,185,7.940475016197815,1.007042102717728e-15,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,186,8.762869386195794,9.517107978704496e-19,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,187,8.48362392411962,1.0914324969485004e-17,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,188,5.461082529776717,2.3661998582578835e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,189,4.634608718923822,1.788066255960968e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,190,5.873108441147992,2.1384924723995093e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,191,9.585940807124773,4.580939772727095e-22,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,192,8.43170464046135,1.7033296066023777e-17,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,193,10.083251036291786,3.276079877847341e-24,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,194,5.714319930228548,5.507180461243601e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,195,2.943687198496263,0.001621638074414569,0
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,196,4.973679580021428,3.284693010992293e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,197,10.771952142660686,2.3349650114072715e-27,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,198,9.656043767232365,2.317078656267833e-22,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,199,8.420650444821293,1.8719989899077642e-17,1
