watermarker,attack,sample_idx,z_score,p_value,is_detected,perplexity,prompt_len,text_len
gpw_sp,typo_10,56,0.21524423528283831,0.4147884521591029,0,-1,30,33
gpw_sp,typo_10,57,7.594396618872147,1.5461495530167426e-14,1,-1,30,175
gpw_sp,typo_10,58,2.0470341593844594,0.020327365350405833,0,-1,30,63
gpw_sp,typo_10,59,3.6553305495946216,0.00012842540856035947,0,-1,30,70
gpw_sp,typo_10,60,5.779684265804251,3.742047214617212e-09,1,-1,30,132
gpw_sp,typo_10,61,5.05727519316029,2.126446569320982e-07,1,-1,30,103
gpw_sp,typo_10,62,2.2908680782533413,0.010985522366161675,0,-1,30,50
gpw_sp,typo_10,63,5.718214066655496,5.382473701336616e-09,1,-1,30,95
gpw_sp,typo_10,64,9.691015321241343,1.6461958525918907e-22,1,-1,30,183
gpw_sp,typo_10,65,7.655485984960005,9.62912760597416e-15,1,-1,30,173
gpw_sp,typo_10,66,4.366994613596108,6.298391636936088e-06,1,-1,30,79
gpw_sp,typo_10,67,7.967386821418154,8.103238398402036e-16,1,-1,30,203
gpw_sp,typo_10,68,6.028373663986031,8.280889257530721e-10,1,-1,30,190
gpw_sp,typo_10,69,8.833163804728555,5.08779208934637e-19,1,-1,30,163
gpw_sp,typo_10,70,3.065011171303742,0.0010883093341624345,0,-1,30,75
gpw_sp,typo_10,71,-1.0759331318825858,0.8590214185038023,0,-1,30,31
gpw_sp,typo_10,72,8.054436356011431,3.9922944677220667e-16,1,-1,30,192
gpw_sp,typo_10,73,9.260120805513436,1.0210052156346462e-20,1,-1,30,171
gpw_sp,typo_10,74,9.537158023900075,7.340002536956438e-22,1,-1,30,166
gpw_sp,typo_10,75,4.700487102224452,1.2977082470114163e-06,1,-1,30,148
gpw_sp,typo_10,76,7.342157152365166,1.0508919810274166e-13,1,-1,30,201
gpw_sp,typo_10,77,3.46441085340508,0.0002656971170643596,0,-1,30,55
gpw_sp,typo_10,78,7.755965458548131,4.383694376041252e-15,1,-1,30,164
gpw_sp,typo_10,79,10.535108013077684,2.975745759306724e-26,1,-1,30,165
gpw_sp,typo_10,80,9.825544516703877,4.3700204992387423e-23,1,-1,30,206
gpw_sp,typo_10,81,1.1768730354297412,0.1196230930144524,0,-1,30,40
gpw_sp,typo_10,82,7.30791453991256,1.3566012566473597e-13,1,-1,30,198
gpw_sp,typo_10,83,-0.6113929068418548,0.7295302513186988,0,-1,30,33
gpw_sp,typo_10,84,5.155428470789727,1.2652581327588492e-07,1,-1,30,94
gpw_sp,typo_10,85,5.712314147137904,5.572505236374955e-09,1,-1,30,108
gpw_sp,typo_10,86,8.21138954992862,1.0932163951727682e-16,1,-1,30,164
gpw_sp,typo_10,87,8.808600254701524,6.335910162608512e-19,1,-1,30,172
gpw_sp,typo_10,88,9.193862952065682,1.894906817988924e-20,1,-1,30,194
gpw_sp,typo_10,89,7.0695605439093425,7.771255550218551e-13,1,-1,30,94
gpw_sp,typo_10,90,9.54436650406568,6.847098618155344e-22,1,-1,30,179
gpw_sp,typo_10,91,8.294958899994727,5.4311377278700906e-17,1,-1,30,199
gpw_sp,typo_10,92,6.641114064974001,1.5566049394388567e-11,1,-1,30,146
gpw_sp,typo_10,93,6.407482746132916,7.397091147372006e-11,1,-1,30,158
gpw_sp,typo_10,94,8.727213559951574,1.305119507791008e-18,1,-1,30,173
gpw_sp,typo_10,95,1.832050668101204,0.033471936063105466,0,-1,30,37
gpw_sp,typo_10,96,1.3511166622003716,0.08832903239912177,0,-1,30,35
gpw_sp,typo_10,97,7.712668553469368,6.160689270957955e-15,1,-1,30,145
gpw_sp,typo_10,98,7.127011210049328,5.128587079157964e-13,1,-1,30,189
gpw_sp,typo_10,99,10.459207590656186,6.648148137687606e-26,1,-1,24,103
gpw_sp,typo_10,100,9.934694827595836,1.47037511665976e-23,1,-1,30,181
gpw_sp,typo_10,101,9.621078864379061,3.2572131422402133e-22,1,-1,30,192
gpw_sp,typo_10,102,9.423948028876202,2.1721920805026887e-21,1,-1,30,181
gpw_sp,typo_10,103,7.744966506912834,4.780352231036741e-15,1,-1,30,186
gpw_sp,typo_10,104,3.6540181858405503,0.00012908398490269184,0,-1,30,47
gpw_sp,typo_10,105,-0.5256900772856784,0.7004482203837042,0,-1,18,18
gpw_sp,typo_10,106,8.541730424009998,6.611330597258652e-18,1,-1,30,187
gpw_sp,typo_10,107,6.084233158096767,5.852508313417618e-10,1,-1,30,178
gpw_sp,typo_10,108,7.001323978887851,1.2677742412160632e-12,1,-1,30,177
gpw_sp,typo_10,109,9.812116846252586,4.992577275016084e-23,1,-1,30,195
gpw_sp,typo_10,110,4.21915486256003,1.2260989978183756e-05,1,-1,30,68
gpw_sp,typo_10,111,6.094691499601792,5.48243505182561e-10,1,-1,30,192
gpw_sp,typo_10,112,8.350239647817846,3.4062300074907777e-17,1,-1,30,177
gpw_sp,typo_10,113,8.096528241781497,2.827492681058366e-16,1,-1,30,200
gpw_sp,typo_10,114,10.00772321431834,7.047957091910976e-24,1,-1,30,189
gpw_sp,typo_10,115,8.893909690060596,2.9497823735621526e-19,1,-1,30,149
gpw_sp,typo_10,116,8.289886127694485,5.667846979796144e-17,1,-1,30,195
gpw_sp,typo_10,117,4.895366960505596,4.906122765179984e-07,1,-1,30,73
gpw_sp,typo_10,118,7.408657283313419,6.379226915914037e-14,1,-1,30,181
gpw_sp,typo_10,119,6.483435735907798,4.4828538305503105e-11,1,-1,30,101
gpw_sp,typo_10,120,7.437666354816483,5.123974547532664e-14,1,-1,30,186
gpw_sp,typo_10,121,5.0998019439656295,1.7000453498490344e-07,1,-1,30,83
gpw_sp,typo_10,122,2.3874607525506413,0.008482607045778736,0,-1,30,48
gpw_sp,typo_10,123,3.895076298041822,4.908391188969848e-05,0,-1,30,102
gpw_sp,typo_10,124,9.165076250196464,2.4755979014781556e-20,1,-1,30,167
gpw_sp,typo_10,125,7.987865178676319,6.864773928635544e-16,1,-1,30,185
gpw_sp,typo_10,126,10.143289467727875,1.7747096629286672e-24,1,-1,30,155
gpw_sp,typo_10,127,9.112177740256014,4.037231469844164e-20,1,-1,30,184
gpw_sp,typo_10,128,4.06176833879689,2.435119719218906e-05,1,-1,30,62
gpw_sp,typo_10,129,8.524393533071692,7.680626439151572e-18,1,-1,30,196
gpw_sp,typo_10,130,5.291797219824836,6.056007408009432e-08,1,-1,30,119
gpw_sp,typo_10,131,6.874761018109621,3.1046932926697105e-12,1,-1,30,124
gpw_sp,typo_10,132,9.563306486290275,5.702668912185598e-22,1,-1,30,189
gpw_sp,typo_10,133,2.5935352893833494,0.004749739487628402,0,-1,30,36
gpw_sp,typo_10,134,5.586141400244731,1.1608511168638436e-08,1,-1,30,175
gpw_sp,typo_10,135,4.2038828821126035,1.3118736706700776e-05,1,-1,30,68
gpw_sp,typo_10,136,8.599516263190045,4.002639955056528e-18,1,-1,30,180
gpw_sp,typo_10,137,5.3541990735178695,4.296810405632883e-08,1,-1,30,73
gpw_sp,typo_10,138,2.1984240938387956,0.013959449142319403,0,-1,30,54
gpw_sp,typo_10,139,8.01572882473715,5.474291298840535e-16,1,-1,30,174
gpw_sp,typo_10,140,0.9181227302975372,0.17927730799941288,0,-1,30,34
gpw_sp,typo_10,141,7.067288049317703,7.899539396769478e-13,1,-1,30,177
gpw_sp,typo_10,142,-0.5014112777584941,0.6919591478130321,0,-1,28,28
gpw_sp,typo_10,143,2.8557265374867145,0.002146923938030983,0,-1,30,68
gpw_sp,typo_10,144,10.242062390057667,6.423409554856859e-25,1,-1,30,193
gpw_sp,typo_10,145,4.865735193550737,5.70160569582177e-07,1,-1,30,65
gpw_sp,typo_10,146,7.804634139318243,2.9837202576678797e-15,1,-1,30,211
gpw_sp,typo_10,147,9.005674747444662,1.0717182153629183e-19,1,-1,30,201
gpw_sp,typo_10,148,4.799363427464894,7.95853662454381e-07,1,-1,30,100
gpw_sp,typo_10,149,0.604331838967507,0.2728115211826121,0,-1,30,33
gpw_sp,typo_10,150,9.23481104906517,1.2937113969215823e-20,1,-1,30,182
gpw_sp,typo_10,151,6.836493939893125,4.057739483296418e-12,1,-1,30,178
gpw_sp,typo_10,152,9.555107786395782,6.172767147168714e-22,1,-1,30,194
gpw_sp,typo_10,153,6.898003617712733,2.6369202017736006e-12,1,-1,30,179
gpw_sp,typo_10,154,10.419685396675215,1.0080950329493504e-25,1,-1,30,140
gpw_sp,typo_10,155,-1.0670872296008704,0.85703377603215,0,-1,30,35
gpw_sp,typo_10,156,7.8787995840688545,1.6527058561463399e-15,1,-1,30,136
gpw_sp,typo_10,157,5.4152864541084815,3.059533127982646e-08,1,-1,30,110
gpw_sp,typo_10,158,9.537622927528794,7.307180484030692e-22,1,-1,30,191
gpw_sp,typo_10,159,0.737512541350081,0.23040535967629527,0,-1,30,31
gpw_sp,typo_10,160,4.59721233061835,2.1409060384209417e-06,1,-1,30,76
gpw_sp,typo_10,161,9.320418300306027,5.794126361573794e-21,1,-1,30,180
gpw_sp,typo_10,162,5.920973956296064,1.6002027246561722e-09,1,-1,30,141
gpw_sp,typo_10,163,4.667099939604028,1.5274038258304959e-06,1,-1,30,89
gpw_sp,typo_10,164,0.5951065386797753,0.2758861290929484,0,-1,30,37
gpw_sp,typo_10,165,7.563253978663096,1.9655448275613082e-14,1,-1,30,177
gpw_sp,typo_10,166,7.893931644428787,1.4640629148498204e-15,1,-1,30,197
gpw_sp,typo_10,167,10.23808249064653,6.693153211851711e-25,1,-1,30,184
gpw_sp,typo_10,168,3.267112819357117,0.0005432518616699222,0,-1,30,57
gpw_sp,typo_10,169,10.809833011733437,1.5461622981168649e-27,1,-1,30,194
gpw_sp,typo_10,170,8.987021594021291,1.2701036552017465e-19,1,-1,30,194
gpw_sp,typo_10,171,3.6671521088915924,0.00012263345369013852,0,-1,30,51
gpw_sp,typo_10,172,3.8652536926045395,5.548689519164786e-05,0,-1,30,70
gpw_sp,typo_10,173,1.75872319643843,0.03931226772940235,0,-1,30,36
gpw_sp,typo_10,174,6.636527566714608,1.605794487230575e-11,1,-1,30,132
gpw_sp,typo_10,175,4.833815410212038,6.697039559988486e-07,1,-1,30,77
gpw_sp,typo_10,176,0.4998778293786731,0.308580552079327,0,-1,30,30
gpw_sp,typo_10,177,7.169829114550606,3.7545719380902986e-13,1,-1,30,202
gpw_sp,typo_10,178,1.6334827608957063,0.051183751752067796,0,-1,30,49
gpw_sp,typo_10,179,8.028347567281877,4.939713086620297e-16,1,-1,30,182
gpw_sp,typo_10,180,10.41056724888544,1.1094774431266183e-25,1,-1,30,181
gpw_sp,typo_10,181,6.82787144350343,4.309188075261959e-12,1,-1,30,191
gpw_sp,typo_10,182,1.0225603809401573,0.15325787502538918,0,-1,30,30
gpw_sp,typo_10,183,9.35168238687912,4.31322394849392e-21,1,-1,30,192
gpw_sp,typo_10,184,8.563229660406352,5.487450728105822e-18,1,-1,30,164
gpw_sp,typo_10,185,0.767256353873213,0.22146455654478825,0,-1,30,49
gpw_sp,typo_10,186,2.2658879953270907,0.01172912090561811,0,-1,19,30
gpw_sp,typo_10,187,7.095973399385736,6.422209178090378e-13,1,-1,30,170
gpw_sp,typo_10,188,5.489675274652332,2.0133667720810417e-08,1,-1,30,182
gpw_sp,typo_10,189,4.189746512535137,1.3963312454507204e-05,1,-1,30,115
gpw_sp,typo_10,190,4.071434170164276,2.336228380298283e-05,1,-1,30,70
gpw_sp,typo_10,191,3.6162383247400576,0.00014945759520744722,0,-1,30,103
gpw_sp,typo_10,192,7.734948124844657,5.1722637838120104e-15,1,-1,30,186
gpw_sp,typo_10,193,1.2125198179498702,0.11265673056290787,0,-1,30,53
gpw_sp,typo_10,194,3.389971588271832,0.0003494993385362773,0,-1,30,107
gpw_sp,typo_10,195,7.065016257760585,8.02985950852066e-13,1,-1,30,161
gpw_sp,typo_10,196,10.091699820301436,3.0059654637959763e-24,1,-1,30,208
gpw_sp,typo_10,197,9.194257507223027,1.8879661655415768e-20,1,-1,30,203
gpw_sp,typo_10,198,7.078218572600115,7.300964780195495e-13,1,-1,30,88
gpw_sp,typo_10,199,1.7726245907940188,0.038145467078680405,0,-1,30,42
gpw_sp,copypaste_50,0,3.133522301502683,0.000863608963232843,0,-1,30,167
gpw_sp,copypaste_50,1,5.5631134779418545,1.3250171973222372e-08,1,-1,30,101
gpw_sp,copypaste_50,2,5.934556400613165,1.4732051744737918e-09,1,-1,30,119
gpw_sp,copypaste_50,3,5.952931881289235,1.316904709622794e-09,1,-1,30,127
gpw_sp,copypaste_50,4,0.9086278577113645,0.18177329827742073,0,-1,30,55
gpw_sp,copypaste_50,5,0.16173140468737504,0.435758686370959,0,-1,30,68
gpw_sp,copypaste_50,6,4.010478038377439,3.029796842643513e-05,1,-1,30,140
gpw_sp,copypaste_50,7,-0.07348344447821292,0.5292892910762204,0,-1,30,117
gpw_sp,copypaste_50,8,1.2887734976236855,0.09873842109623371,0,-1,30,120
gpw_sp,copypaste_50,9,0.058280908949510164,0.47676243705746907,0,-1,30,69
gpw_sp,copypaste_50,10,4.038063376266954,2.694714711810873e-05,1,-1,30,108
gpw_sp,copypaste_50,11,4.1155915674762955,1.9309382033945268e-05,1,-1,30,92
gpw_sp,copypaste_50,12,-0.4748032123129178,0.6825363784177504,0,-1,30,117
gpw_sp,copypaste_50,13,1.1411748047329686,0.12689859344287613,0,-1,30,165
gpw_sp,copypaste_50,14,-0.9334636706263983,0.8247096902670373,0,-1,30,109
gpw_sp,copypaste_50,15,1.951264895166401,0.0255127713750703,0,-1,30,121
gpw_sp,copypaste_50,16,-1.7320250349581665,0.9583654474408885,0,-1,30,82
gpw_sp,copypaste_50,17,4.685234131873357,1.3982004039018033e-06,1,-1,30,83
gpw_sp,copypaste_50,18,4.239783125473891,1.118679202574575e-05,1,-1,30,155
gpw_sp,copypaste_50,19,0.44071953762772004,0.32970802525224463,0,-1,30,125
gpw_sp,copypaste_50,20,3.2905630754226105,0.0004999354137792087,0,-1,30,133
gpw_sp,copypaste_50,21,-0.5281399367800218,0.7012988931502534,0,-1,30,126
gpw_sp,copypaste_50,22,2.321017959169336,0.010142937299821563,0,-1,30,79
gpw_sp,copypaste_50,23,4.319193348988476,7.83002699316568e-06,1,-1,30,134
gpw_sp,copypaste_50,24,1.0558359282612744,0.14552159029485023,0,-1,30,95
gpw_sp,copypaste_50,25,-1.0318660351072637,0.8489325604446809,0,-1,30,78
gpw_sp,copypaste_50,26,6.4463888794594855,5.7273264083377315e-11,1,-1,30,107
gpw_sp,copypaste_50,27,5.236479300242581,8.183429425238954e-08,1,-1,30,128
gpw_sp,copypaste_50,28,6.931073035890054,2.0883016798827983e-12,1,-1,30,102
gpw_sp,copypaste_50,29,2.2453818397074867,0.012371815114243954,0,-1,30,180
gpw_sp,copypaste_50,30,5.5983552563304135,1.0819748215670159e-08,1,-1,30,135
gpw_sp,copypaste_50,31,3.5766812053425276,0.0001739920621387734,0,-1,30,149
gpw_sp,copypaste_50,32,4.405194253870327,5.2844562380210655e-06,1,-1,30,143
gpw_sp,copypaste_50,33,5.635038183333589,8.750977705750824e-09,1,-1,30,126
gpw_sp,copypaste_50,34,2.915622082287833,0.0017749009850415002,0,-1,30,108
gpw_sp,copypaste_50,35,4.229623746137639,1.1704124421562175e-05,1,-1,30,160
gpw_sp,copypaste_50,36,2.526988448719155,0.00575226432892256,0,-1,30,90
gpw_sp,copypaste_50,37,6.385983791899099,8.514951967684812e-11,1,-1,30,103
gpw_sp,copypaste_50,38,1.7442467974252538,0.04055803216170419,0,-1,30,131
gpw_sp,copypaste_50,39,2.6584789845440175,0.003924712293922593,0,-1,30,148
gpw_sp,copypaste_50,40,5.631080788745426,8.954190493777003e-09,1,-1,30,119
gpw_sp,copypaste_50,41,6.00932089555195,9.315102505844766e-10,1,-1,30,130
gpw_sp,copypaste_50,42,4.585575927455729,2.2636835268461277e-06,1,-1,30,122
gpw_sp,copypaste_50,43,1.8343309923749733,0.03330243815157637,0,-1,30,66
gpw_sp,copypaste_50,44,3.384192044027329,0.0003569402588223264,0,-1,30,144
gpw_sp,copypaste_50,45,-1.0865919916532618,0.8613914170774832,0,-1,30,48
gpw_sp,copypaste_50,46,6.051658214428052,7.168119357141967e-10,1,-1,30,166
gpw_sp,copypaste_50,47,4.1255843106572545,1.8489733875602248e-05,1,-1,30,109
gpw_sp,copypaste_50,48,5.03490000286802,2.3904917178127224e-07,1,-1,30,130
gpw_sp,copypaste_50,49,3.052540335783355,0.0011345661627218725,0,-1,30,127
gpw_sp,copypaste_50,50,3.970285978593404,3.589320758025823e-05,0,-1,30,166
gpw_sp,copypaste_50,51,3.4554353012027366,0.00027470251511181696,0,-1,30,125
gpw_sp,copypaste_50,52,2.9048892747314254,0.0018369152052717837,0,-1,30,142
gpw_sp,copypaste_50,53,3.6463052677926435,0.0001330189561231411,0,-1,30,118
gpw_sp,copypaste_50,54,3.943074883594953,4.022176188944722e-05,0,-1,30,101
gpw_sp,copypaste_50,55,4.868815742344303,5.613451402703514e-07,1,-1,30,121
gpw_sp,copypaste_50,56,0.2549078108249605,0.39939715167328405,0,-1,30,104
gpw_sp,copypaste_50,57,4.059188996586871,2.4621722924295724e-05,1,-1,30,153
gpw_sp,copypaste_50,58,2.4202205546727127,0.00775554801208578,0,-1,30,67
gpw_sp,copypaste_50,59,0.5961954844183441,0.27552232094377255,0,-1,30,81
gpw_sp,copypaste_50,60,1.3365785953315072,0.09068011487470673,0,-1,30,149
gpw_sp,copypaste_50,61,2.1038368645007055,0.01769633993508239,0,-1,30,96
gpw_sp,copypaste_50,62,0.8285704692178639,0.20367375199578797,0,-1,30,89
gpw_sp,copypaste_50,63,0.13702684052968958,0.4455047897706493,0,-1,30,115
gpw_sp,copypaste_50,64,1.8065781954663105,0.03541403589678656,0,-1,30,157
gpw_sp,copypaste_50,65,4.876235485821028,5.40647581808316e-07,1,-1,30,137
gpw_sp,copypaste_50,66,2.4543732260418407,0.007056520873933062,0,-1,30,95
gpw_sp,copypaste_50,67,4.223645020383982,1.2019128472189163e-05,1,-1,30,173
gpw_sp,copypaste_50,68,6.3754685572798016,9.120220558107195e-11,1,-1,30,138
gpw_sp,copypaste_50,69,5.740352615213659,4.723980841916148e-09,1,-1,30,81
gpw_sp,copypaste_50,70,-0.5392520420596755,0.7051435223547545,0,-1,30,71
gpw_sp,copypaste_50,71,-1.227506511726679,0.8901838620652625,0,-1,30,68
gpw_sp,copypaste_50,72,4.3491280166778115,6.833995585522587e-06,1,-1,30,126
gpw_sp,copypaste_50,73,6.59124851149508,2.1807156209226017e-11,1,-1,30,151
gpw_sp,copypaste_50,74,6.767079149868628,6.5704098680141895e-12,1,-1,30,129
gpw_sp,copypaste_50,75,1.959833965148423,0.025007599960718985,0,-1,30,113
gpw_sp,copypaste_50,76,3.4402253149624356,0.00029061504712463295,0,-1,30,122
gpw_sp,copypaste_50,77,1.0550012531083897,0.1457123758176863,0,-1,30,109
gpw_sp,copypaste_50,78,3.441981354412881,0.0002887350259878104,0,-1,30,167
gpw_sp,copypaste_50,79,6.482201968070033,4.519676096964903e-11,1,-1,30,89
gpw_sp,copypaste_50,80,7.436418904602886,5.17257128463926e-14,1,-1,30,132
gpw_sp,copypaste_50,81,0.390173141880084,0.3482042602792714,0,-1,30,67
gpw_sp,copypaste_50,82,4.352235255900382,6.737827407886531e-06,1,-1,30,130
gpw_sp,copypaste_50,83,-0.9948297147762214,0.8400904542589278,0,-1,30,57
gpw_sp,copypaste_50,84,4.332754121951101,7.362776896264446e-06,1,-1,30,120
gpw_sp,copypaste_50,85,4.272739560816405,9.654296608229656e-06,1,-1,30,123
gpw_sp,copypaste_50,86,3.3851524117813057,0.0003556937145862182,0,-1,30,133
gpw_sp,copypaste_50,87,5.571046318624606,1.2660699608878585e-08,1,-1,30,105
gpw_sp,copypaste_50,88,7.341669762557313,1.0547268318750413e-13,1,-1,30,115
gpw_sp,copypaste_50,89,2.23631466920589,0.012665583109673192,0,-1,30,78
gpw_sp,copypaste_50,90,5.224979349307679,8.708727359841368e-08,1,-1,30,133
gpw_sp,copypaste_50,91,3.606758288341726,0.0001550231127952637,0,-1,30,173
gpw_sp,copypaste_50,92,5.298782630079058,5.828865897647515e-08,1,-1,30,96
gpw_sp,copypaste_50,93,2.5322451155690104,0.005666736690783995,0,-1,30,158
gpw_sp,copypaste_50,94,3.259750018894587,0.0005575522484889889,0,-1,30,163
gpw_sp,copypaste_50,95,1.7306957186547,0.041753024632854636,0,-1,30,67
gpw_sp,copypaste_50,96,0.5377417624473002,0.2953776714865853,0,-1,30,103
gpw_sp,copypaste_50,97,3.3163069181586162,0.0004560779662053815,0,-1,30,108
gpw_sp,copypaste_50,98,3.4481328622421428,0.00028223814723646703,0,-1,30,174
gpw_sp,copypaste_50,99,4.1859992464392795,1.4195714448892517e-05,1,-1,24,50
gpw_sp,copypaste_50,100,6.0471326046409075,7.372319925688173e-10,1,-1,30,130
gpw_sp,copypaste_50,101,5.344480471455519,4.533837551511983e-08,1,-1,30,162
gpw_sp,copypaste_50,102,6.5664454904687535,2.5765249259429666e-11,1,-1,30,95
gpw_sp,copypaste_50,103,2.515818486891224,0.005937816310910785,0,-1,30,126
gpw_sp,copypaste_50,104,1.8613874042913285,0.03134474401366175,0,-1,30,99
gpw_sp,copypaste_50,105,-0.5256900772856784,0.7004482203837042,0,-1,18,18
gpw_sp,copypaste_50,106,5.419693327073345,2.98506790931686e-08,1,-1,30,108
gpw_sp,copypaste_50,107,3.003222995350374,0.0013356830623895027,0,-1,30,94
gpw_sp,copypaste_50,108,2.02806286733011,0.02127691605146267,0,-1,30,119
gpw_sp,copypaste_50,109,4.578283115459101,2.3440395031096185e-06,1,-1,30,108
gpw_sp,copypaste_50,110,2.759792043656221,0.0028919082805758246,0,-1,30,126
gpw_sp,copypaste_50,111,5.297894719228457,5.857273670789406e-08,1,-1,30,120
gpw_sp,copypaste_50,112,3.4172879566967564,0.0003162417128591189,0,-1,30,143
gpw_sp,copypaste_50,113,5.905888447441322,1.7537563246332184e-09,1,-1,30,148
gpw_sp,copypaste_50,114,3.3754792115553127,0.000368436294073778,0,-1,30,124
gpw_sp,copypaste_50,115,3.0835362084972338,0.0010227810805267647,0,-1,30,94
gpw_sp,copypaste_50,116,3.826438568986969,6.500528751337966e-05,0,-1,30,176
gpw_sp,copypaste_50,117,2.707596083207328,0.003388622489048629,0,-1,30,115
gpw_sp,copypaste_50,118,4.440206179248728,4.493636615583758e-06,1,-1,30,126
gpw_sp,copypaste_50,119,4.232948734237452,1.1532354780444093e-05,1,-1,30,89
gpw_sp,copypaste_50,120,3.384863580635816,0.00035606818749499633,0,-1,30,96
gpw_sp,copypaste_50,121,2.174850210267459,0.01482067152409806,0,-1,30,115
gpw_sp,copypaste_50,122,-0.4134474282336027,0.660360583987173,0,-1,30,115
gpw_sp,copypaste_50,123,3.1798731461102254,0.0007366976813456631,0,-1,30,72
gpw_sp,copypaste_50,124,6.142560005645032,4.060099308464003e-10,1,-1,30,118
gpw_sp,copypaste_50,125,5.0607330202727505,2.088238433073732e-07,1,-1,30,147
gpw_sp,copypaste_50,126,4.7560907386859474,9.86888898438598e-07,1,-1,30,151
gpw_sp,copypaste_50,127,3.8327795238200486,6.335175109544427e-05,0,-1,30,139
gpw_sp,copypaste_50,128,-1.600499177038183,0.9452560553265573,0,-1,30,124
gpw_sp,copypaste_50,129,4.147749460969237,1.6787976741616468e-05,1,-1,30,153
gpw_sp,copypaste_50,130,3.6656409817024764,0.00012335992373507066,0,-1,30,103
gpw_sp,copypaste_50,131,4.555348337275921,2.614941919456268e-06,1,-1,30,115
gpw_sp,copypaste_50,132,6.113769033927562,4.865255446107161e-10,1,-1,30,157
gpw_sp,copypaste_50,133,1.6919096487468424,0.045331601001990775,0,-1,30,64
gpw_sp,copypaste_50,134,2.4120288503770837,0.007932013082178977,0,-1,30,135
gpw_sp,copypaste_50,135,0.9119072122892979,0.18090878228469642,0,-1,30,76
gpw_sp,copypaste_50,136,1.2611008556093788,0.10363625620182448,0,-1,30,108
gpw_sp,copypaste_50,137,0.6054972096222344,0.27242433908685926,0,-1,30,91
gpw_sp,copypaste_50,138,2.0025013435161942,0.022615419378176745,0,-1,30,94
gpw_sp,copypaste_50,139,4.541321416496241,2.795136403901715e-06,1,-1,30,144
gpw_sp,copypaste_50,140,0.5329128756766861,0.297046945923652,0,-1,30,73
gpw_sp,copypaste_50,141,3.249938786124737,0.0005771492606412674,0,-1,30,141
gpw_sp,copypaste_50,142,-0.5014112777584941,0.6919591478130321,0,-1,28,28
gpw_sp,copypaste_50,143,0.1662644462887559,0.43397442216050686,0,-1,30,72
gpw_sp,copypaste_50,144,3.504114663586419,0.000229064025779687,0,-1,30,139
gpw_sp,copypaste_50,145,0.8948350792666073,0.1854376275834918,0,-1,30,103
gpw_sp,copypaste_50,146,6.1361548996083615,4.2271363579870636e-10,1,-1,30,146
gpw_sp,copypaste_50,147,3.5355902855627366,0.00020343259285415403,0,-1,30,178
gpw_sp,copypaste_50,148,3.5552445450031818,0.00018881384631340976,0,-1,30,57
gpw_sp,copypaste_50,149,-0.30182411708423107,0.6186069275132662,0,-1,30,37
gpw_sp,copypaste_50,150,5.608055771099297,1.0230604934265287e-08,1,-1,30,107
gpw_sp,copypaste_50,151,6.689226435532848,1.1217667922263197e-11,1,-1,30,88
gpw_sp,copypaste_50,152,7.404606808033739,6.576981083807308e-14,1,-1,30,140
gpw_sp,copypaste_50,153,4.689644322448461,1.3684017366537123e-06,1,-1,30,163
gpw_sp,copypaste_50,154,2.6083977050493554,0.004548359817450253,0,-1,30,137
gpw_sp,copypaste_50,155,-0.623777433057511,0.7336131189814338,0,-1,30,100
gpw_sp,copypaste_50,156,2.5163831667353507,0.0059283101626439755,0,-1,30,73
gpw_sp,copypaste_50,157,2.57405988064937,0.005025643781409207,0,-1,30,147
gpw_sp,copypaste_50,158,6.027495318414055,8.326003646643803e-10,1,-1,30,157
gpw_sp,copypaste_50,159,-1.0127718775003054,0.8444154318202004,0,-1,30,108
gpw_sp,copypaste_50,160,2.3448296226947747,0.009517888009068902,0,-1,30,117
gpw_sp,copypaste_50,161,1.9131090724492519,0.027867045276191812,0,-1,30,99
gpw_sp,copypaste_50,162,0.7406477663874113,0.22945351889262428,0,-1,30,136
gpw_sp,copypaste_50,163,0.0441278780635137,0.4824012354712641,0,-1,30,125
gpw_sp,copypaste_50,164,-0.5113627091396433,0.6954514490643988,0,-1,30,36
gpw_sp,copypaste_50,165,4.820863708793569,7.146899617146487e-07,1,-1,30,113
gpw_sp,copypaste_50,166,4.520869663533256,3.0793049633366746e-06,1,-1,30,157
gpw_sp,copypaste_50,167,3.09701113415609,0.0009774126569874672,0,-1,30,156
gpw_sp,copypaste_50,168,-1.3754835906303846,0.91550921520777,0,-1,30,106
gpw_sp,copypaste_50,169,6.018006665190565,8.828896258363928e-10,1,-1,30,120
gpw_sp,copypaste_50,170,4.415590032702459,5.036742072295185e-06,1,-1,30,152
gpw_sp,copypaste_50,171,1.3432231380846134,0.08959986579630203,0,-1,30,97
gpw_sp,copypaste_50,172,0.778858769684858,0.2180314568679182,0,-1,30,104
gpw_sp,copypaste_50,173,2.48084912353328,0.006553491930659385,0,-1,30,46
gpw_sp,copypaste_50,174,5.71732118343417,5.410822809502141e-09,1,-1,30,66
gpw_sp,copypaste_50,175,4.388505209678119,5.706620062305607e-06,1,-1,30,91
gpw_sp,copypaste_50,176,0.6280894556812799,0.2649726700764159,0,-1,30,121
gpw_sp,copypaste_50,177,1.7880358971147796,0.03688510825029506,0,-1,30,127
gpw_sp,copypaste_50,178,2.5141797705728988,0.005965479987424607,0,-1,30,53
gpw_sp,copypaste_50,179,3.1525502711967923,0.0008092547505717146,0,-1,30,144
